#EXPORTTYPE:DATA ALL
#FILE:50wt05hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:50wt05hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 08:56
#CORR. FILE:correction 5kmin.ngb-bs3
#TEMPCAL:2021 CAL T 5KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 5KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:50wt05hr
#SAMPLE MASS /mg:10.2436
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.3919
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/5,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/5,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
577.88098;140.89000;      -1.73759; 40.51115;80.00000;20.00000;0.58565;2
577.95502;140.90333;      -1.73730; 40.51408;80.00000;20.00000;0.58562;2
578.00598;140.91667;      -1.73685; 40.51603;80.00000;20.00000;0.58560;2
578.08301;140.93000;      -1.73669; 40.51798;80.00000;20.00000;0.58557;2
578.15601;140.94333;      -1.73614; 40.51896;80.00000;20.00000;0.58554;2
578.20898;140.95667;      -1.73582; 40.51993;80.00000;20.00000;0.58551;2
578.28302;140.97000;      -1.73629; 40.51798;80.00000;20.00000;0.58548;2
578.35199;140.98333;      -1.73676; 40.51408;80.00000;20.00000;0.58546;2
578.42401;140.99667;      -1.73608; 40.50822;80.00000;20.00000;0.58543;2
578.48999;141.01000;      -1.73642; 40.50334;80.00000;20.00000;0.58540;2
578.55701;141.02333;      -1.73675; 40.49943;80.00000;20.00000;0.58537;2
578.62201;141.03667;      -1.73759; 40.49455;80.00000;20.00000;0.58535;2
578.68903;141.05000;      -1.73742; 40.49065;80.00000;20.00000;0.58532;2
578.76398;141.06333;      -1.73700; 40.48772;80.00000;20.00000;0.58529;2
578.81598;141.07667;      -1.73732; 40.48577;80.00000;20.00000;0.58527;2
578.88501;141.09000;      -1.73765; 40.48186;80.00000;20.00000;0.58524;2
578.95697;141.10333;      -1.73761; 40.47796;80.00000;20.00000;0.58521;2
579.02899;141.11667;      -1.73757; 40.47503;80.00000;20.00000;0.58518;2
579.09900;141.13000;      -1.73727; 40.47210;80.00000;20.00000;0.58515;2
579.15698;141.14333;      -1.73658; 40.47015;80.00000;20.00000;0.58513;2
579.22601;141.15667;      -1.73692; 40.46722;80.00000;20.00000;0.58510;2
579.28400;141.17000;      -1.73699; 40.46527;80.00000;20.00000;0.58508;2
579.35699;141.18333;      -1.73656; 40.46234;80.00000;20.00000;0.58505;2
579.42700;141.19667;      -1.73576; 40.46039;80.00000;20.00000;0.58502;2
579.48999;141.21000;      -1.73609; 40.45843;80.00000;20.00000;0.58500;2
579.55402;141.22333;      -1.73655; 40.45550;80.00000;20.00000;0.58497;2
579.62097;141.23667;      -1.73637; 40.45355;80.00000;20.00000;0.58494;2
579.69202;141.25000;      -1.73658; 40.45160;80.00000;20.00000;0.58491;2
579.76099;141.26333;      -1.73654; 40.44867;80.00000;20.00000;0.58489;2
579.82599;141.27667;      -1.73674; 40.44574;80.00000;20.00000;0.58486;2
579.89801;141.29000;      -1.73645; 40.44379;80.00000;20.00000;0.58483;2
579.95398;141.30333;      -1.73728; 40.44184;80.00000;20.00000;0.58481;2
580.02301;141.31667;      -1.73609; 40.43988;80.00000;20.00000;0.58478;2
580.09601;141.33000;      -1.73618; 40.43988;80.00000;20.00000;0.58475;2
580.16699;141.34333;      -1.73562; 40.44281;80.00000;20.00000;0.58472;2
580.22498;141.35667;      -1.73518; 40.44574;80.00000;20.00000;0.58470;2
580.29700;141.37000;      -1.73527; 40.44672;80.00000;20.00000;0.58467;2
580.36401;141.38333;      -1.73484; 40.44965;80.00000;20.00000;0.58464;2
580.42700;141.39667;      -1.73428; 40.45258;80.00000;20.00000;0.58462;2
580.49103;141.41000;      -1.73397; 40.45550;80.00000;20.00000;0.58459;2
580.55798;141.42333;      -1.73354; 40.45648;80.00000;20.00000;0.58457;2
580.61902;141.43667;      -1.73324; 40.45746;80.00000;20.00000;0.58454;2
580.69397;141.45000;      -1.73307; 40.45746;80.00000;20.00000;0.58451;2
580.75500;141.46333;      -1.73289; 40.45648;80.00000;20.00000;0.58449;2
580.82001;141.47667;      -1.73233; 40.45453;80.00000;20.00000;0.58446;2
580.88898;141.49000;      -1.73190; 40.45355;80.00000;20.00000;0.58443;2
580.95203;141.50333;      -1.73210; 40.45062;80.00000;20.00000;0.58441;2
581.02502;141.51667;      -1.73219; 40.44672;80.00000;20.00000;0.58438;2
581.08398;141.53000;      -1.73264; 40.44184;80.00000;20.00000;0.58435;2
581.15100;141.54333;      -1.73247; 40.43696;80.00000;20.00000;0.58433;2
581.22302;141.55667;      -1.73255; 40.43110;80.00000;20.00000;0.58430;2
581.29303;141.57000;      -1.73328; 40.42622;80.00000;20.00000;0.58427;2
581.34998;141.58333;      -1.73334; 40.42329;80.00000;20.00000;0.58425;2
581.42297;141.59667;      -1.73356; 40.42134;80.00000;20.00000;0.58422;2
581.49500;141.61000;      -1.73428; 40.42036;80.00000;20.00000;0.58419;2
581.55402;141.62333;      -1.73448; 40.41841;80.00000;20.00000;0.58416;2
581.62903;141.63667;      -1.73470; 40.41646;80.00000;20.00000;0.58413;2
581.69098;141.65000;      -1.73477; 40.41450;80.00000;20.00000;0.58411;2
581.75000;141.66333;      -1.73357; 40.41353;80.00000;20.00000;0.58409;2
581.81500;141.67667;      -1.73428; 40.41255;80.00000;20.00000;0.58406;2
581.88397;141.69000;      -1.73385; 40.41255;80.00000;20.00000;0.58403;2
581.94702;141.70333;      -1.73342; 40.41548;80.00000;20.00000;0.58401;2
582.00800;141.71667;      -1.73336; 40.42134;80.00000;20.00000;0.58398;2
582.08801;141.73000;      -1.73346; 40.42817;80.00000;20.00000;0.58395;2
582.15698;141.74333;      -1.73354; 40.43403;80.00000;20.00000;0.58392;2
582.23700;141.75667;      -1.73338; 40.43891;80.00000;20.00000;0.58389;2
582.29401;141.77000;      -1.73370; 40.44477;80.00000;20.00000;0.58387;2
582.36102;141.78333;      -1.73302; 40.45453;80.00000;20.00000;0.58384;2
582.42499;141.79667;      -1.73310; 40.46429;80.00000;20.00000;0.58381;2
582.48999;141.81000;      -1.73368; 40.47503;80.00000;20.00000;0.58379;2
582.56598;141.82333;      -1.73365; 40.48186;80.00000;20.00000;0.58376;2
582.63202;141.83667;      -1.73321; 40.48674;80.00000;20.00000;0.58373;2
582.69501;141.85000;      -1.73316; 40.48870;80.00000;20.00000;0.58371;2
582.76501;141.86333;      -1.73222; 40.48870;80.00000;20.00000;0.58368;2
582.82397;141.87667;      -1.73191; 40.48186;80.00000;20.00000;0.58365;2
582.89697;141.89000;      -1.73136; 40.47600;80.00000;20.00000;0.58362;2
582.95099;141.90333;      -1.73155; 40.46624;80.00000;20.00000;0.58360;2
583.01801;141.91667;      -1.73176; 40.45843;80.00000;20.00000;0.58358;2
583.08502;141.93000;      -1.73197; 40.44965;80.00000;20.00000;0.58355;2
583.15900;141.94333;      -1.73155; 40.43891;80.00000;20.00000;0.58352;2
583.21698;141.95667;      -1.73085; 40.42524;80.00000;20.00000;0.58350;2
583.29199;141.97000;      -1.73068; 40.41548;80.00000;20.00000;0.58347;2
583.35999;141.98333;      -1.73076; 40.40181;80.00000;20.00000;0.58344;2
583.41901;141.99667;      -1.73032; 40.38912;80.00000;20.00000;0.58342;2
583.48199;142.01000;      -1.73027; 40.38229;80.00000;20.00000;0.58339;2
583.54199;142.02333;      -1.72996; 40.37741;80.00000;20.00000;0.58337;2
583.62000;142.03667;      -1.72941; 40.37350;80.00000;20.00000;0.58334;2
583.68402;142.05000;      -1.73000; 40.37057;80.00000;20.00000;0.58331;2
583.74402;142.06333;      -1.73058; 40.36960;80.00000;20.00000;0.58329;2
583.81201;142.07667;      -1.73053; 40.36667;80.00000;20.00000;0.58326;2
583.88397;142.09000;      -1.73062; 40.36472;80.00000;20.00000;0.58323;2
583.95203;142.10333;      -1.73057; 40.35983;80.00000;20.00000;0.58320;2
584.02002;142.11667;      -1.73014; 40.35593;80.00000;20.00000;0.58317;2
584.08502;142.13000;      -1.73009; 40.34324;80.00000;20.00000;0.58315;2
584.15399;142.14333;      -1.73068; 40.33348;80.00000;20.00000;0.58312;2
584.21503;142.15667;      -1.73037; 40.32274;80.00000;20.00000;0.58310;2
584.28601;142.17000;      -1.73046; 40.31200;80.00000;20.00000;0.58307;2
584.34698;142.18333;      -1.73040; 40.30224;80.00000;20.00000;0.58304;2
584.41498;142.19667;      -1.73061; 40.29540;80.00000;20.00000;0.58302;2
584.48401;142.21000;      -1.73095; 40.29052;80.00000;20.00000;0.58299;2
584.54498;142.22333;      -1.73128; 40.28564;80.00000;20.00000;0.58296;2
584.61298;142.23667;      -1.73123; 40.28857;80.00000;20.00000;0.58294;2
584.68402;142.25000;      -1.73068; 40.29443;80.00000;20.00000;0.58291;2
584.75598;142.26333;      -1.73063; 40.30126;80.00000;20.00000;0.58288;2
584.81702;142.27667;      -1.73122; 40.30614;80.00000;20.00000;0.58286;2
584.88397;142.29000;      -1.73155; 40.32079;80.00000;20.00000;0.58283;2
584.96002;142.30333;      -1.73075; 40.33445;80.00000;20.00000;0.58280;2
585.01703;142.31667;      -1.73018; 40.34226;80.00000;20.00000;0.58278;2
585.08099;142.33000;      -1.73012; 40.35398;80.00000;20.00000;0.58275;2
585.14801;142.34333;      -1.73059; 40.35788;80.00000;20.00000;0.58272;2
585.21600;142.35667;      -1.73041; 40.36179;80.00000;20.00000;0.58270;2
585.28802;142.37000;      -1.73011; 40.37057;80.00000;20.00000;0.58267;2
585.35498;142.38333;      -1.73032; 40.37350;80.00000;20.00000;0.58264;2
585.41803;142.39667;      -1.73001; 40.37741;80.00000;20.00000;0.58262;2
585.49298;142.41000;      -1.73036; 40.37936;80.00000;20.00000;0.58259;2
585.55902;142.42333;      -1.73082; 40.38229;80.00000;20.00000;0.58256;2
585.62598;142.43667;      -1.73154; 40.38619;80.00000;20.00000;0.58253;2
585.69397;142.45000;      -1.73187; 40.38814;80.00000;20.00000;0.58251;2
585.75000;142.46333;      -1.73156; 40.37155;80.00000;20.00000;0.58248;2
585.81897;142.47667;      -1.73202; 40.36179;80.00000;20.00000;0.58246;2
585.88300;142.49000;      -1.73274; 40.35593;80.00000;20.00000;0.58243;2
585.96100;142.50333;      -1.73283; 40.34617;80.00000;20.00000;0.58240;2
586.02698;142.51667;      -1.73240; 40.34226;80.00000;20.00000;0.58237;2
586.08801;142.53000;      -1.73209; 40.33445;80.00000;20.00000;0.58235;2
586.15198;142.54333;      -1.73242; 40.32957;80.00000;20.00000;0.58232;2
586.21399;142.55667;      -1.73262; 40.31981;80.00000;20.00000;0.58230;2
586.28802;142.57000;      -1.73322; 40.31102;80.00000;20.00000;0.58227;2
586.35498;142.58333;      -1.73253; 40.30419;80.00000;20.00000;0.58224;2
586.41998;142.59667;      -1.73286; 40.29736;80.00000;20.00000;0.58222;2
586.49402;142.61000;      -1.73231; 40.29345;80.00000;20.00000;0.58219;2
586.55499;142.62333;      -1.73213; 40.29052;80.00000;20.00000;0.58216;2
586.62000;142.63667;      -1.73246; 40.28759;80.00000;20.00000;0.58214;2
586.68500;142.65000;      -1.73254; 40.28662;80.00000;20.00000;0.58211;2
586.75403;142.66333;      -1.73249; 40.28369;80.00000;20.00000;0.58208;2
586.82703;142.67667;      -1.73232; 40.28271;80.00000;20.00000;0.58205;2
586.88300;142.69000;      -1.73226; 40.27978;80.00000;20.00000;0.58203;2
586.95801;142.70333;      -1.73273; 40.28076;80.00000;20.00000;0.58200;2
587.02698;142.71667;      -1.73256; 40.28467;80.00000;20.00000;0.58197;2
587.08698;142.73000;      -1.73237; 40.28662;80.00000;20.00000;0.58195;2
587.15997;142.74333;      -1.73233; 40.28857;80.00000;20.00000;0.58192;2
587.22601;142.75667;      -1.73267; 40.28857;80.00000;20.00000;0.58190;2
587.28497;142.77000;      -1.73261; 40.28759;80.00000;20.00000;0.58187;2
587.35303;142.78333;      -1.73282; 40.28759;80.00000;20.00000;0.58185;2
587.42297;142.79667;      -1.73200; 40.28759;80.00000;20.00000;0.58182;2
587.50000;142.81000;      -1.73158; 40.28857;80.00000;20.00000;0.58179;2
587.56403;142.82333;      -1.73204; 40.28955;80.00000;20.00000;0.58176;2
587.63397;142.83667;      -1.73277; 40.29052;80.00000;20.00000;0.58173;2
587.69202;142.85000;      -1.73283; 40.29052;80.00000;20.00000;0.58171;2
587.76300;142.86333;      -1.73266; 40.28955;80.00000;20.00000;0.58168;2
587.82599;142.87667;      -1.73248; 40.28955;80.00000;20.00000;0.58166;2
587.89697;142.89000;      -1.73205; 40.28759;80.00000;20.00000;0.58163;2
587.95502;142.90333;      -1.73122; 40.28369;80.00000;20.00000;0.58161;2
588.02802;142.91667;      -1.73169; 40.27978;80.00000;20.00000;0.58158;2
588.08801;142.93000;      -1.73074; 40.27588;80.00000;20.00000;0.58155;2
588.15698;142.94333;      -1.72967; 40.27197;80.00000;20.00000;0.58153;2
588.22601;142.95667;      -1.72885; 40.26905;80.00000;20.00000;0.58150;2
588.29602;142.97000;      -1.72894; 40.26416;80.00000;20.00000;0.58147;2
588.35101;142.98333;      -1.72964; 40.25928;80.00000;20.00000;0.58145;2
588.42499;142.99667;      -1.72806; 40.25538;80.00000;20.00000;0.58142;2
588.48999;143.01000;      -1.72737; 40.25050;80.00000;20.00000;0.58139;2
588.55603;143.02333;      -1.72796; 40.24659;80.00000;20.00000;0.58137;2
588.61700;143.03667;      -1.72855; 40.24366;80.00000;20.00000;0.58134;2
588.68597;143.05000;      -1.72799; 40.24074;80.00000;20.00000;0.58132;2
588.76001;143.06333;      -1.72820; 40.23976;80.00000;20.00000;0.58129;2
588.82501;143.07667;      -1.72790; 40.23878;80.00000;20.00000;0.58126;2
588.89899;143.09000;      -1.72786; 40.23878;80.00000;20.00000;0.58123;2
588.96802;143.10333;      -1.72858; 40.23781;80.00000;20.00000;0.58120;2
589.02802;143.11667;      -1.72878; 40.23781;80.00000;20.00000;0.58118;2
589.09802;143.13000;      -1.72950; 40.23585;80.00000;20.00000;0.58115;2
589.16101;143.14333;      -1.72945; 40.23585;80.00000;20.00000;0.58113;2
589.22699;143.15667;      -1.72939; 40.23390;80.00000;20.00000;0.58110;2
589.29700;143.17000;      -1.72884; 40.23390;80.00000;20.00000;0.58107;2
589.35797;143.18333;      -1.72827; 40.23000;80.00000;20.00000;0.58105;2
589.42401;143.19667;      -1.72822; 40.22804;80.00000;20.00000;0.58102;2
589.49701;143.21000;      -1.72805; 40.22609;80.00000;20.00000;0.58099;2
589.55798;143.22333;      -1.72863; 40.22414;80.00000;20.00000;0.58097;2
589.62500;143.23667;      -1.72897; 40.22121;80.00000;20.00000;0.58094;2
589.68500;143.25000;      -1.72814; 40.21828;80.00000;20.00000;0.58092;2
589.75000;143.26333;      -1.72873; 40.21535;80.00000;20.00000;0.58089;2
589.82599;143.27667;      -1.72882; 40.21243;80.00000;20.00000;0.58086;2
589.88898;143.29000;      -1.72851; 40.21145;80.00000;20.00000;0.58084;2
589.95898;143.30333;      -1.72949; 40.21340;80.00000;20.00000;0.58081;2
590.02399;143.31667;      -1.73072; 40.21535;80.00000;20.00000;0.58079;2
590.09198;143.33000;      -1.73131; 40.21633;80.00000;20.00000;0.58076;2
590.16498;143.34333;      -1.73127; 40.21243;80.00000;20.00000;0.58073;2
590.22302;143.35667;      -1.73236; 40.20559;80.00000;20.00000;0.58071;2
590.29498;143.37000;      -1.73194; 40.19583;80.00000;20.00000;0.58068;2
590.34698;143.38333;      -1.73174; 40.18509;80.00000;20.00000;0.58066;2
590.41998;143.39667;      -1.73183; 40.17631;80.00000;20.00000;0.58063;2
590.48602;143.41000;      -1.73255; 40.17045;80.00000;20.00000;0.58060;2
590.55798;143.42333;      -1.73289; 40.16654;80.00000;20.00000;0.58057;2
590.62799;143.43667;      -1.73194; 40.16264;80.00000;20.00000;0.58055;2
590.68799;143.45000;      -1.73150; 40.16069;80.00000;20.00000;0.58052;2
590.75403;143.46333;      -1.73222; 40.16557;80.00000;20.00000;0.58050;2
590.82397;143.47667;      -1.73218; 40.17728;80.00000;20.00000;0.58047;2
590.89301;143.49000;      -1.73315; 40.18802;80.00000;20.00000;0.58044;2
590.96399;143.50333;      -1.73273; 40.19778;80.00000;20.00000;0.58041;2
591.02698;143.51667;      -1.73293; 40.20657;80.00000;20.00000;0.58039;2
591.09601;143.53000;      -1.73365; 40.21243;80.00000;20.00000;0.58036;2
591.15997;143.54333;      -1.73450; 40.21535;80.00000;20.00000;0.58034;2
591.23297;143.55667;      -1.73381; 40.21535;80.00000;20.00000;0.58031;2
591.29303;143.57000;      -1.73388; 40.21633;80.00000;20.00000;0.58028;2
591.36401;143.58333;      -1.73345; 40.21535;80.00000;20.00000;0.58026;2
591.43298;143.59667;      -1.73366; 40.21438;80.00000;20.00000;0.58023;2
591.50000;143.61000;      -1.73297; 40.21340;80.00000;20.00000;0.58020;2
591.55902;143.62333;      -1.73343; 40.20754;80.00000;20.00000;0.58018;2
591.63397;143.63667;      -1.73390; 40.20169;80.00000;20.00000;0.58015;2
591.69800;143.65000;      -1.73346; 40.19290;80.00000;20.00000;0.58012;2
591.75897;143.66333;      -1.73315; 40.18411;80.00000;20.00000;0.58010;2
591.84003;143.67667;      -1.73234; 40.17923;80.00000;20.00000;0.58007;2
591.90002;143.69000;      -1.73113; 40.17533;80.00000;20.00000;0.58005;2
591.96503;143.70333;      -1.73121; 40.17826;80.00000;20.00000;0.58002;2
592.02899;143.71667;      -1.73103; 40.19290;80.00000;20.00000;0.57999;2
592.09900;143.73000;      -1.73072; 40.20852;80.00000;20.00000;0.57997;2
592.16803;143.74333;      -1.73068; 40.22219;80.00000;20.00000;0.57994;2
592.23199;143.75667;      -1.73024; 40.23390;80.00000;20.00000;0.57991;2
592.29700;143.77000;      -1.73070; 40.24269;80.00000;20.00000;0.57989;2
592.35699;143.78333;      -1.72987; 40.24757;80.00000;20.00000;0.57987;2
592.42902;143.79667;      -1.72970; 40.24757;80.00000;20.00000;0.57984;2
592.50098;143.81000;      -1.72978; 40.24269;80.00000;20.00000;0.57981;2
592.56000;143.82333;      -1.73011; 40.23195;80.00000;20.00000;0.57979;2
592.63202;143.83667;      -1.73071; 40.22414;80.00000;20.00000;0.57976;2
592.69098;143.85000;      -1.73142; 40.21633;80.00000;20.00000;0.57973;2
592.76398;143.86333;      -1.73125; 40.21243;80.00000;20.00000;0.57971;2
592.83698;143.87667;      -1.73043; 40.20462;80.00000;20.00000;0.57968;2
592.90302;143.89000;      -1.73000; 40.19778;80.00000;20.00000;0.57965;2
592.96301;143.90333;      -1.73020; 40.18997;80.00000;20.00000;0.57963;2
593.03003;143.91667;      -1.73066; 40.18509;80.00000;20.00000;0.57960;2
593.09399;143.93000;      -1.73074; 40.18119;80.00000;20.00000;0.57958;2
593.15997;143.94333;      -1.73056; 40.17826;80.00000;20.00000;0.57955;2
593.22998;143.95667;      -1.73128; 40.17533;80.00000;20.00000;0.57952;2
593.29303;143.97000;      -1.73046; 40.17240;80.00000;20.00000;0.57950;2
593.37402;143.98333;      -1.73106; 40.17338;80.00000;20.00000;0.57947;2
593.43500;143.99667;      -1.73114; 40.17631;80.00000;20.00000;0.57944;2
593.50299;144.01000;      -1.73083; 40.17826;80.00000;20.00000;0.57941;2
593.57599;144.02333;      -1.73002; 40.18021;80.00000;20.00000;0.57939;2
593.63202;144.03667;      -1.73034; 40.18216;80.00000;20.00000;0.57936;2
593.69897;144.05000;      -1.73016; 40.18314;80.00000;20.00000;0.57934;2
593.76599;144.06333;      -1.72985; 40.18509;80.00000;20.00000;0.57931;2
593.83398;144.07667;      -1.72916; 40.18802;80.00000;20.00000;0.57928;2
593.90601;144.09000;      -1.72873; 40.19192;80.00000;20.00000;0.57926;2
593.97601;144.10333;      -1.72869; 40.19485;80.00000;20.00000;0.57923;2
594.03003;144.11667;      -1.72875; 40.19876;80.00000;20.00000;0.57921;2
594.10199;144.13000;      -1.72909; 40.20169;80.00000;20.00000;0.57918;2
594.16998;144.14333;      -1.72891; 40.20559;80.00000;20.00000;0.57915;2
594.24597;144.15667;      -1.72836; 40.20754;80.00000;20.00000;0.57912;2
594.30798;144.17000;      -1.72869; 40.20950;80.00000;20.00000;0.57910;2
594.36499;144.18333;      -1.72875; 40.20657;80.00000;20.00000;0.57908;2
594.43597;144.19667;      -1.72781; 40.20266;80.00000;20.00000;0.57905;2
594.50702;144.21000;      -1.72802; 40.19778;80.00000;20.00000;0.57902;2
594.57001;144.22333;      -1.72809; 40.19583;80.00000;20.00000;0.57900;2
594.63702;144.23667;      -1.72779; 40.19192;80.00000;20.00000;0.57897;2
594.69897;144.25000;      -1.72696; 40.18900;80.00000;20.00000;0.57895;2
594.76501;144.26333;      -1.72704; 40.18607;80.00000;20.00000;0.57892;2
594.84399;144.27667;      -1.72661; 40.18119;80.00000;20.00000;0.57889;2
594.91302;144.29000;      -1.72734; 40.17631;80.00000;20.00000;0.57886;2
594.96399;144.30333;      -1.72765; 40.17142;80.00000;20.00000;0.57884;2
595.04102;144.31667;      -1.72762; 40.16166;80.00000;20.00000;0.57881;2
595.10400;144.33000;      -1.72782; 40.15288;80.00000;20.00000;0.57879;2
595.17102;144.34333;      -1.72815; 40.14507;80.00000;20.00000;0.57876;2
595.23798;144.35667;      -1.72849; 40.13823;80.00000;20.00000;0.57873;2
595.29797;144.37000;      -1.72882; 40.13335;80.00000;20.00000;0.57871;2
595.36603;144.38333;      -1.72851; 40.12847;80.00000;20.00000;0.57868;2
595.44202;144.39667;      -1.72808; 40.12554;80.00000;20.00000;0.57865;2
595.50598;144.41000;      -1.72842; 40.12164;80.00000;20.00000;0.57863;2
595.58099;144.42333;      -1.72889; 40.11773;80.00000;20.00000;0.57860;2
595.64697;144.43667;      -1.72845; 40.11383;80.00000;20.00000;0.57857;2
595.70801;144.45000;      -1.72891; 40.11090;80.00000;20.00000;0.57855;2
595.77002;144.46333;      -1.72873; 40.10797;80.00000;20.00000;0.57853;2
595.83899;144.47667;      -1.72932; 40.10504;80.00000;20.00000;0.57850;2
595.90900;144.49000;      -1.72850; 40.10114;80.00000;20.00000;0.57847;2
595.97803;144.50333;      -1.72832; 40.09821;80.00000;20.00000;0.57844;2
596.03400;144.51667;      -1.72852; 40.09528;80.00000;20.00000;0.57842;2
596.11298;144.53000;      -1.72797; 40.09235;80.00000;20.00000;0.57839;2
596.17798;144.54333;      -1.72817; 40.08942;80.00000;20.00000;0.57837;2
596.24298;144.55667;      -1.72889; 40.08845;80.00000;20.00000;0.57834;2
596.30499;144.57000;      -1.72896; 40.08747;80.00000;20.00000;0.57832;2
596.37598;144.58333;      -1.72827; 40.08552;80.00000;20.00000;0.57829;2
596.43701;144.59667;      -1.72873; 40.08356;80.00000;20.00000;0.57827;2
596.50403;144.61000;      -1.72894; 40.08161;80.00000;20.00000;0.57824;2
596.58197;144.62333;      -1.72877; 40.07966;80.00000;20.00000;0.57821;2
596.63898;144.63667;      -1.72858; 40.07771;80.00000;20.00000;0.57819;2
596.71301;144.65000;      -1.72841; 40.07575;80.00000;20.00000;0.57816;2
596.77100;144.66333;      -1.72848; 40.07478;80.00000;20.00000;0.57814;2
596.84497;144.67667;      -1.72779; 40.07771;80.00000;20.00000;0.57811;2
596.90802;144.69000;      -1.72658; 40.08064;80.00000;20.00000;0.57808;2
596.97101;144.70333;      -1.72678; 40.08552;80.00000;20.00000;0.57806;2
597.05200;144.71667;      -1.72726; 40.09626;80.00000;20.00000;0.57803;2
597.11700;144.73000;      -1.72875; 40.10699;80.00000;20.00000;0.57800;2
597.17700;144.74333;      -1.72753; 40.11871;80.00000;20.00000;0.57798;2
597.24597;144.75667;      -1.72774; 40.13042;80.00000;20.00000;0.57795;2
597.31598;144.77000;      -1.72795; 40.13530;80.00000;20.00000;0.57792;2
597.38000;144.78333;      -1.72841; 40.13921;80.00000;20.00000;0.57790;2
597.44397;144.79667;      -1.72784; 40.14214;80.00000;20.00000;0.57787;2
597.52002;144.81000;      -1.72819; 40.14507;80.00000;20.00000;0.57784;2
597.57703;144.82333;      -1.72787; 40.14604;80.00000;20.00000;0.57782;2
597.64899;144.83667;      -1.72783; 40.14604;80.00000;20.00000;0.57779;2
597.71698;144.85000;      -1.72803; 40.14409;80.00000;20.00000;0.57777;2
597.77802;144.86333;      -1.72836; 40.14214;80.00000;20.00000;0.57774;2
597.84802;144.87667;      -1.72832; 40.13823;80.00000;20.00000;0.57772;2
597.90900;144.89000;      -1.72813; 40.13628;80.00000;20.00000;0.57769;2
597.97900;144.90333;      -1.72692; 40.12749;80.00000;20.00000;0.57766;2
598.04602;144.91667;      -1.72661; 40.12066;80.00000;20.00000;0.57764;2
598.11401;144.93000;      -1.72746; 40.10895;80.00000;20.00000;0.57761;2
598.18103;144.94333;      -1.72767; 40.09821;80.00000;20.00000;0.57759;2
598.24799;144.95667;      -1.72762; 40.09040;80.00000;20.00000;0.57756;2
598.31897;144.97000;      -1.72770; 40.08454;80.00000;20.00000;0.57753;2
598.38702;144.98333;      -1.72727; 40.07966;80.00000;20.00000;0.57751;2
598.44501;144.99667;      -1.72695; 40.07380;80.00000;20.00000;0.57748;2
598.51599;145.01000;      -1.72703; 40.06794;80.00000;20.00000;0.57746;2
598.58801;145.02333;      -1.72647; 40.06306;80.00000;20.00000;0.57743;2
598.65100;145.03667;      -1.72577; 40.05721;80.00000;20.00000;0.57740;2
598.71997;145.05000;      -1.72546; 40.05818;80.00000;20.00000;0.57738;2
598.78601;145.06333;      -1.72554; 40.05916;80.00000;20.00000;0.57735;2
598.84698;145.07667;      -1.72548; 40.06014;80.00000;20.00000;0.57733;2
598.91803;145.09000;      -1.72414; 40.06111;80.00000;20.00000;0.57730;2
598.98602;145.10333;      -1.72409; 40.06404;80.00000;20.00000;0.57727;2
599.05298;145.11667;      -1.72456; 40.06599;80.00000;20.00000;0.57725;2
599.12201;145.13000;      -1.72490; 40.06794;80.00000;20.00000;0.57722;2
599.18298;145.14333;      -1.72406; 40.06794;80.00000;20.00000;0.57720;2
599.24298;145.15667;      -1.72375; 40.06794;80.00000;20.00000;0.57717;2
599.31403;145.17000;      -1.72344; 40.06599;80.00000;20.00000;0.57715;2
599.37799;145.18333;      -1.72300; 40.06404;80.00000;20.00000;0.57712;2
599.44800;145.19667;      -1.72373; 40.06209;80.00000;20.00000;0.57709;2
599.51398;145.21000;      -1.72329; 40.05721;80.00000;20.00000;0.57707;2
599.58002;145.22333;      -1.72401; 40.05037;80.00000;20.00000;0.57704;2
599.65198;145.23667;      -1.72370; 40.04061;80.00000;20.00000;0.57701;2
599.71198;145.25000;      -1.72416; 40.02597;80.00000;20.00000;0.57699;2
599.78497;145.26333;      -1.72463; 40.00840;80.00000;20.00000;0.57696;2
599.85199;145.27667;      -1.72445; 39.99375;80.00000;20.00000;0.57694;2
599.91602;145.29000;      -1.72530; 39.98399;80.00000;20.00000;0.57691;2
599.98199;145.30333;      -1.72589; 39.97813;80.00000;20.00000;0.57689;2
