#EXPORTTYPE:DATA ALL
#FILE:75wt05hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:75wt05hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 21:05
#CORR. FILE:correction 5kmin.ngb-bs3
#TEMPCAL:2021 CAL T 5KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 5KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:75wt05hr
#SAMPLE MASS /mg:10.9100
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.2020
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/5,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/5,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 24.85800; 14.60000; 2.940741e-002; 97.16590;80.00000;20.00000;0.92266;1
 24.86000; 14.65000; 2.872533e-002; 97.16407;80.00000;20.00000;0.92266;1
 24.85700; 14.70000; 2.948318e-002; 97.16224;80.00000;20.00000;0.92266;1
 24.85800; 14.75000; 2.910424e-002; 97.16040;80.00000;20.00000;0.92266;1
 24.85400; 14.80000; 2.872519e-002; 97.15582;80.00000;20.00000;0.92266;1
 24.85600; 14.85000; 2.895261e-002; 97.15307;80.00000;20.00000;0.92266;1
 24.85400; 14.90000; 2.880098e-002; 97.14940;80.00000;20.00000;0.92266;1
 24.86300; 14.95000; 2.887698e-002; 97.14115;80.00000;20.00000;0.92265;1
 24.85500; 15.00000; 2.811888e-002; 97.12649;80.00000;20.00000;0.92266;1
 24.86100; 15.05000; 2.781584e-002; 97.11916;80.00000;20.00000;0.92266;1
 24.84700; 15.10000; 2.789132e-002; 97.11824;80.00000;20.00000;0.92267;1
 24.86500; 15.15000; 2.758855e-002; 97.11916;80.00000;20.00000;0.92265;1
 24.86900; 15.20000; 2.789181e-002; 97.11916;80.00000;20.00000;0.92265;1
 24.86400; 15.25000; 2.789170e-002; 97.11824;80.00000;20.00000;0.92265;1
 24.86500; 15.30000; 2.743696e-002; 97.11549;80.00000;20.00000;0.92265;1
 24.87500; 15.35000; 2.660345e-002; 97.11274;80.00000;20.00000;0.92264;1
 24.87600; 15.40000; 2.675506e-002; 97.10907;80.00000;20.00000;0.92264;1
 24.86600; 15.45000; 2.683064e-002; 97.10632;80.00000;20.00000;0.92265;1
 24.85500; 15.50000; 2.660303e-002; 97.10357;80.00000;20.00000;0.92266;1
 24.84900; 15.55000; 2.705766e-002; 97.10266;80.00000;20.00000;0.92266;1
 24.85400; 15.60000; 2.667881e-002; 97.10266;80.00000;20.00000;0.92266;1
 24.85300; 15.65000; 2.599665e-002; 97.10266;80.00000;20.00000;0.92266;1
 24.86300; 15.70000; 2.584528e-002; 97.10266;80.00000;20.00000;0.92265;1
 24.86700; 15.75000; 2.599694e-002; 97.10082;80.00000;20.00000;0.92265;1
 24.86700; 15.80000; 2.569377e-002; 97.09899;80.00000;20.00000;0.92265;1
 24.87200; 15.85000; 2.576966e-002; 97.09716;80.00000;20.00000;0.92265;1
 24.87700; 15.90000; 2.523921e-002; 97.09533;80.00000;20.00000;0.92264;1
 24.88100; 15.95000; 2.516350e-002; 97.08708;80.00000;20.00000;0.92264;1
 24.88600; 16.00000; 2.546677e-002; 97.08066;80.00000;20.00000;0.92264;1
 24.87900; 16.05000; 2.599719e-002; 97.07608;80.00000;20.00000;0.92264;1
 24.87300; 16.10000; 2.584548e-002; 97.07241;80.00000;20.00000;0.92265;1
 24.86500; 16.15000; 2.516318e-002; 97.06874;80.00000;20.00000;0.92265;1
 24.87000; 16.20000; 2.516328e-002; 97.06599;80.00000;20.00000;0.92265;1
 24.87800; 16.25000; 2.516344e-002; 97.06599;80.00000;20.00000;0.92264;1
 24.87300; 16.30000; 2.493596e-002; 97.06508;80.00000;20.00000;0.92265;1
 24.87000; 16.35000; 2.531487e-002; 97.06233;80.00000;20.00000;0.92265;1
 24.87300; 16.40000; 2.463279e-002; 97.05958;80.00000;20.00000;0.92265;1
 24.88400; 16.45000; 2.463300e-002; 97.05133;80.00000;20.00000;0.92264;1
 24.87200; 16.50000; 2.478435e-002; 97.04308;80.00000;20.00000;0.92265;1
 24.88900; 16.55000; 2.546683e-002; 97.03758;80.00000;20.00000;0.92263;1
 24.87800; 16.60000; 2.410233e-002; 97.03208;80.00000;20.00000;0.92264;1
 24.87500; 16.65000; 2.493600e-002; 97.02933;80.00000;20.00000;0.92264;1
 24.87600; 16.70000; 2.432967e-002; 97.02933;80.00000;20.00000;0.92264;1
 24.86800; 16.75000; 2.432952e-002; 97.03025;80.00000;20.00000;0.92265;1
 24.85800; 16.80000; 2.432932e-002; 97.03025;80.00000;20.00000;0.92266;1
 24.89500; 16.85000; 2.425424e-002; 97.03300;80.00000;20.00000;0.92263;1
 24.87500; 16.90000; 2.410227e-002; 97.03575;80.00000;20.00000;0.92264;1
 24.89000; 16.95000; 2.440573e-002; 97.03483;80.00000;20.00000;0.92263;1
 24.86600; 17.00000; 2.432948e-002; 97.03300;80.00000;20.00000;0.92265;1
 24.88100; 17.05000; 2.372342e-002; 97.03025;80.00000;20.00000;0.92264;1
 24.89200; 17.10000; 2.364783e-002; 97.02933;80.00000;20.00000;0.92263;1
 24.88200; 17.15000; 2.342026e-002; 97.02475;80.00000;20.00000;0.92264;1
 24.88400; 17.20000; 2.379927e-002; 97.02016;80.00000;20.00000;0.92264;1
 24.90900; 17.25000; 2.425451e-002; 97.01558;80.00000;20.00000;0.92262;1
 24.88000; 17.30000; 2.319284e-002; 97.01100;80.00000;20.00000;0.92264;1
 24.90400; 17.35000; 2.334487e-002; 97.00733;80.00000;20.00000;0.92262;1
 24.91100; 17.40000; 2.395137e-002; 97.00550;80.00000;20.00000;0.92262;1
 24.89600; 17.45000; 2.296575e-002; 97.00367;80.00000;20.00000;0.92263;1
 24.89200; 17.50000; 2.334465e-002; 97.00000;80.00000;20.00000;0.92263;1
 24.88900; 17.55000; 2.342039e-002; 97.00458;80.00000;20.00000;0.92263;1
 24.91200; 17.60000; 2.296605e-002; 97.01008;80.00000;20.00000;0.92262;1
 24.88100; 17.65000; 2.273810e-002; 97.01375;80.00000;20.00000;0.92264;1
 24.89000; 17.70000; 2.235929e-002; 97.01833;80.00000;20.00000;0.92263;1
 24.87600; 17.75000; 2.296539e-002; 97.02108;80.00000;20.00000;0.92264;1
 24.89200; 17.80000; 2.235933e-002; 97.02108;80.00000;20.00000;0.92263;1
 24.89600; 17.85000; 2.266258e-002; 97.01650;80.00000;20.00000;0.92263;1
 24.88300; 17.90000; 2.235917e-002; 97.01192;80.00000;20.00000;0.92264;1
 24.88100; 17.95000; 2.228334e-002; 97.00825;80.00000;20.00000;0.92264;1
 24.89200; 18.00000; 2.258671e-002; 97.00642;80.00000;20.00000;0.92263;1
 24.87800; 18.05000; 2.251067e-002; 97.00642;80.00000;20.00000;0.92264;1
 24.87200; 18.10000; 2.319270e-002; 97.00642;80.00000;20.00000;0.92265;1
 24.88900; 18.15000; 2.228348e-002; 97.00642;80.00000;20.00000;0.92263;1
 24.89700; 18.20000; 2.205624e-002; 97.00642;80.00000;20.00000;0.92263;1
 24.87800; 18.25000; 2.273805e-002; 97.00642;80.00000;20.00000;0.92264;1
 24.91800; 18.30000; 2.228399e-002; 97.00550;80.00000;20.00000;0.92261;1
 24.91000; 18.35000; 2.205646e-002; 97.00367;80.00000;20.00000;0.92262;1
 24.90100; 18.40000; 2.167733e-002; 97.00275;80.00000;20.00000;0.92263;1
 24.90700; 18.45000; 2.145005e-002; 96.99725;80.00000;20.00000;0.92262;1
 24.91600; 18.50000; 2.235975e-002; 96.99358;80.00000;20.00000;0.92261;1
 24.91000; 18.55000; 2.220805e-002; 96.99175;80.00000;20.00000;0.92262;1
 24.89500; 18.60000; 2.251097e-002; 96.98900;80.00000;20.00000;0.92263;1
 24.90700; 18.65000; 2.235959e-002; 96.98808;80.00000;20.00000;0.92262;1
 24.89600; 18.70000; 2.190463e-002; 96.98808;80.00000;20.00000;0.92263;1
 24.91800; 18.75000; 2.175342e-002; 96.98717;80.00000;20.00000;0.92261;1
 24.93100; 18.80000; 2.145046e-002; 96.98167;80.00000;20.00000;0.92260;1
 24.90700; 18.85000; 2.175323e-002; 96.97434;80.00000;20.00000;0.92262;1
 24.90800; 18.90000; 2.099529e-002; 96.96792;80.00000;20.00000;0.92262;1
 24.92200; 18.95000; 2.114712e-002; 96.96242;80.00000;20.00000;0.92261;1
 24.91900; 19.00000; 2.114707e-002; 96.95692;80.00000;20.00000;0.92261;1
 24.91000; 19.05000; 2.129851e-002; 96.95234;80.00000;20.00000;0.92262;1
 24.92900; 19.10000; 2.061666e-002; 96.95142;80.00000;20.00000;0.92261;1
 24.91700; 19.15000; 2.099545e-002; 96.95142;80.00000;20.00000;0.92261;1
 24.90900; 19.20000; 2.129849e-002; 96.94867;80.00000;20.00000;0.92262;1
 24.90500; 19.25000; 2.069206e-002; 96.94409;80.00000;20.00000;0.92262;1
 24.91100; 19.30000; 2.099534e-002; 96.94042;80.00000;20.00000;0.92262;1
 24.91100; 19.35000; 2.091955e-002; 96.93584;80.00000;20.00000;0.92262;1
 24.92000; 19.40000; 2.061651e-002; 96.93217;80.00000;20.00000;0.92261;1
 24.92000; 19.45000; 2.076811e-002; 96.92942;80.00000;20.00000;0.92261;1
 24.90900; 19.50000; 2.054054e-002; 96.92851;80.00000;20.00000;0.92262;1
 24.93100; 19.55000; 2.001032e-002; 96.92851;80.00000;20.00000;0.92260;1
 24.93200; 19.60000; 2.008613e-002; 96.92851;80.00000;20.00000;0.92260;1
 24.91600; 19.65000; 1.985849e-002; 96.92851;80.00000;20.00000;0.92261;1
 24.92000; 19.70000; 2.023753e-002; 96.92851;80.00000;20.00000;0.92261;1
 24.92600; 19.75000; 2.038922e-002; 96.92759;80.00000;20.00000;0.92261;1
 24.90100; 19.80000; 2.023723e-002; 96.92667;80.00000;20.00000;0.92263;1
 24.92800; 19.85000; 1.940390e-002; 96.92484;80.00000;20.00000;0.92261;1
 24.92800; 19.90000; 1.970709e-002; 96.92301;80.00000;20.00000;0.92261;1
 24.93200; 19.95000; 1.993454e-002; 96.92117;80.00000;20.00000;0.92260;1
 24.93100; 20.00000; 1.978293e-002; 96.91751;80.00000;20.00000;0.92260;1
 24.92400; 20.05000; 1.963123e-002; 96.90926;80.00000;20.00000;0.92261;1
 24.92600; 20.10000; 1.963126e-002; 96.90559;80.00000;20.00000;0.92261;1
 24.93000; 20.15000; 1.910074e-002; 96.90192;80.00000;20.00000;0.92260;1
 24.93900; 20.20000; 1.940407e-002; 96.89918;80.00000;20.00000;0.92260;1
 24.92900; 20.25000; 1.963130e-002; 96.89551;80.00000;20.00000;0.92261;1
 24.93800; 20.30000; 1.940405e-002; 96.89276;80.00000;20.00000;0.92260;1
 24.93000; 20.35000; 1.978291e-002; 96.89184;80.00000;20.00000;0.92260;1
 24.91700; 20.40000; 1.940373e-002; 96.89184;80.00000;20.00000;0.92261;1
 24.93500; 20.45000; 1.864604e-002; 96.89184;80.00000;20.00000;0.92260;1
 24.93500; 20.50000; 1.887343e-002; 96.89184;80.00000;20.00000;0.92260;1
 24.94600; 20.55000; 1.932838e-002; 96.89184;80.00000;20.00000;0.92259;1
 24.95200; 20.60000; 1.887368e-002; 96.89184;80.00000;20.00000;0.92259;1
 24.95300; 20.65000; 1.887370e-002; 96.89184;80.00000;20.00000;0.92259;1
 24.95700; 20.70000; 1.872216e-002; 96.89184;80.00000;20.00000;0.92259;1
 24.95800; 20.75000; 1.826738e-002; 96.89184;80.00000;20.00000;0.92258;1
 24.95600; 20.80000; 1.864635e-002; 96.89184;80.00000;20.00000;0.92259;1
 24.96300; 20.85000; 1.804006e-002; 96.89184;80.00000;20.00000;0.92258;1
 24.95200; 20.90000; 1.857049e-002; 96.89093;80.00000;20.00000;0.92259;1
 24.95800; 20.95000; 1.826738e-002; 96.89001;80.00000;20.00000;0.92258;1
 24.95300; 21.00000; 1.857050e-002; 96.88909;80.00000;20.00000;0.92259;1
 24.94400; 21.05000; 1.781240e-002; 96.88726;80.00000;20.00000;0.92259;1
 24.95000; 21.10000; 1.894945e-002; 96.88634;80.00000;20.00000;0.92259;1
 24.95900; 21.15000; 1.826740e-002; 96.88543;80.00000;20.00000;0.92258;1
 24.96200; 21.20000; 1.811584e-002; 96.87718;80.00000;20.00000;0.92258;1
 24.95600; 21.25000; 1.773677e-002; 96.87168;80.00000;20.00000;0.92259;1
 24.97600; 21.30000; 1.743385e-002; 96.86801;80.00000;20.00000;0.92257;1
 24.95600; 21.35000; 1.735778e-002; 96.86526;80.00000;20.00000;0.92259;1
 24.94700; 21.40000; 1.766085e-002; 96.86251;80.00000;20.00000;0.92259;1
 24.96700; 21.45000; 1.622095e-002; 96.85976;80.00000;20.00000;0.92258;1
 24.95400; 21.50000; 1.743355e-002; 96.86984;80.00000;20.00000;0.92259;1
 24.95000; 21.55000; 1.667552e-002; 96.88268;80.00000;20.00000;0.92259;1
 24.95100; 21.60000; 1.697872e-002; 96.88359;80.00000;20.00000;0.92259;1
 24.95400; 21.65000; 1.697876e-002; 96.88176;80.00000;20.00000;0.92259;1
 24.95300; 21.70000; 1.720614e-002; 96.87901;80.00000;20.00000;0.92259;1
 24.96300; 21.75000; 1.652409e-002; 96.87626;80.00000;20.00000;0.92258;1
 24.96300; 21.80000; 1.667569e-002; 96.87351;80.00000;20.00000;0.92258;1
 24.96500; 21.85000; 1.667571e-002; 96.87076;80.00000;20.00000;0.92258;1
 24.95200; 21.90000; 1.697873e-002; 96.86893;80.00000;20.00000;0.92259;1
 24.95800; 21.95000; 1.637243e-002; 96.86893;80.00000;20.00000;0.92258;1
 24.97100; 22.00000; 1.637260e-002; 96.86893;80.00000;20.00000;0.92257;1
 24.95500; 22.05000; 1.614500e-002; 96.85518;80.00000;20.00000;0.92259;1
 24.95900; 22.10000; 1.614505e-002; 96.84876;80.00000;20.00000;0.92258;1
 24.94600; 22.15000; 1.629648e-002; 96.84510;80.00000;20.00000;0.92259;1
 24.95500; 22.20000; 1.553861e-002; 96.83593;80.00000;20.00000;0.92259;1
 24.96300; 22.25000; 1.644829e-002; 96.82585;80.00000;20.00000;0.92258;1
 24.96500; 22.30000; 1.629672e-002; 96.81943;80.00000;20.00000;0.92258;1
 24.97200; 22.35000; 1.614521e-002; 96.81393;80.00000;20.00000;0.92257;1
 24.97300; 22.40000; 1.599363e-002; 96.81485;80.00000;20.00000;0.92257;1
 24.97900; 22.45000; 1.553890e-002; 96.82035;80.00000;20.00000;0.92257;1
 24.97700; 22.50000; 1.523568e-002; 96.82310;80.00000;20.00000;0.92257;1
 24.97700; 22.55000; 1.523568e-002; 96.81852;80.00000;20.00000;0.92257;1
 24.97200; 22.60000; 1.599361e-002; 96.80935;80.00000;20.00000;0.92257;1
 24.96800; 22.65000; 1.523557e-002; 96.79743;80.00000;20.00000;0.92258;1
 25.00300; 22.70000; 1.576660e-002; 96.78827;80.00000;20.00000;0.92255;1
 24.99600; 22.75000; 1.569071e-002; 96.79927;80.00000;20.00000;0.92256;1
 25.00000; 22.80000; 1.553916e-002; 96.81118;80.00000;20.00000;0.92255;1
 24.99800; 22.85000; 1.553914e-002; 96.82401;80.00000;20.00000;0.92256;1
 24.98100; 22.90000; 1.569052e-002; 96.82676;80.00000;20.00000;0.92257;1
 24.98600; 22.95000; 1.538739e-002; 96.82768;80.00000;20.00000;0.92256;1
 24.98900; 23.00000; 1.569062e-002; 96.82676;80.00000;20.00000;0.92256;1
 24.99700; 23.05000; 1.531172e-002; 96.81668;80.00000;20.00000;0.92256;1
 24.99200; 23.10000; 1.516006e-002; 96.80843;80.00000;20.00000;0.92256;1
 24.99700; 23.15000; 1.546332e-002; 96.80293;80.00000;20.00000;0.92256;1
 24.98100; 23.20000; 1.515993e-002; 96.79743;80.00000;20.00000;0.92257;1
 24.98500; 23.25000; 1.531158e-002; 96.79285;80.00000;20.00000;0.92256;1
 24.99100; 23.30000; 1.516005e-002; 96.78827;80.00000;20.00000;0.92256;1
 24.99600; 23.35000; 1.508431e-002; 96.78643;80.00000;20.00000;0.92256;1
 24.99000; 23.40000; 1.516004e-002; 96.78643;80.00000;20.00000;0.92256;1
 24.98100; 23.45000; 1.515993e-002; 96.78643;80.00000;20.00000;0.92257;1
 24.99000; 23.50000; 1.531164e-002; 96.78643;80.00000;20.00000;0.92256;1
 24.99300; 23.55000; 1.478107e-002; 96.78643;80.00000;20.00000;0.92256;1
 24.99100; 23.60000; 1.478105e-002; 96.78643;80.00000;20.00000;0.92256;1
 25.00000; 23.65000; 1.478115e-002; 96.78552;80.00000;20.00000;0.92255;1
 24.98200; 23.70000; 1.402295e-002; 96.78460;80.00000;20.00000;0.92257;1
 24.99500; 23.75000; 1.462949e-002; 96.77727;80.00000;20.00000;0.92256;1
 25.01100; 23.80000; 1.485708e-002; 96.77177;80.00000;20.00000;0.92255;1
 24.99400; 23.85000; 1.478108e-002; 96.76627;80.00000;20.00000;0.92256;1
 24.99300; 23.90000; 1.523587e-002; 96.76169;80.00000;20.00000;0.92256;1
 25.00700; 23.95000; 1.493284e-002; 96.75894;80.00000;20.00000;0.92255;1
 24.99200; 24.00000; 1.523586e-002; 96.75894;80.00000;20.00000;0.92256;1
 25.00100; 24.05000; 1.493277e-002; 96.75894;80.00000;20.00000;0.92255;1
 25.00400; 24.10000; 1.493280e-002; 96.75894;80.00000;20.00000;0.92255;1
 25.01100; 24.15000; 1.470548e-002; 96.75710;80.00000;20.00000;0.92255;1
 25.01000; 24.20000; 1.478127e-002; 96.75527;80.00000;20.00000;0.92255;1
 25.00800; 24.25000; 1.523605e-002; 96.75344;80.00000;20.00000;0.92255;1
 25.01800; 24.30000; 1.500877e-002; 96.75160;80.00000;20.00000;0.92254;1
 25.01800; 24.35000; 1.455396e-002; 96.74977;80.00000;20.00000;0.92254;1
 25.01200; 24.40000; 1.493289e-002; 96.74794;80.00000;20.00000;0.92255;1
 25.03100; 24.45000; 1.478151e-002; 96.75619;80.00000;20.00000;0.92253;1
 25.01400; 24.50000; 1.493292e-002; 96.75802;80.00000;20.00000;0.92254;1
 25.00800; 24.55000; 1.508445e-002; 96.75802;80.00000;20.00000;0.92255;1
 25.01000; 24.60000; 1.432646e-002; 96.75710;80.00000;20.00000;0.92255;1
 25.01700; 24.65000; 1.470555e-002; 96.75710;80.00000;20.00000;0.92254;1
 25.01100; 24.70000; 1.523609e-002; 96.75802;80.00000;20.00000;0.92255;1
 25.02200; 24.75000; 1.508462e-002; 96.75802;80.00000;20.00000;0.92254;1
 25.01900; 24.80000; 1.500878e-002; 96.75894;80.00000;20.00000;0.92254;1
 25.02400; 24.85000; 1.478143e-002; 96.75985;80.00000;20.00000;0.92254;1
 25.01500; 24.90000; 1.447812e-002; 96.76077;80.00000;20.00000;0.92254;1
 25.00600; 24.95000; 1.478122e-002; 96.75985;80.00000;20.00000;0.92255;1
 25.02000; 25.00000; 1.425077e-002; 96.76077;80.00000;20.00000;0.92254;1
 25.02900; 25.05000; 1.500890e-002; 96.76077;80.00000;20.00000;0.92253;1
 25.01500; 25.10000; 1.440232e-002; 96.75985;80.00000;20.00000;0.92254;1
 25.02100; 25.15000; 1.455399e-002; 96.75527;80.00000;20.00000;0.92254;1
 25.02100; 25.20000; 1.508461e-002; 96.74794;80.00000;20.00000;0.92254;1
 25.00900; 25.25000; 1.485706e-002; 96.74427;80.00000;20.00000;0.92255;1
 24.99600; 25.30000; 1.508431e-002; 96.74060;80.00000;20.00000;0.92256;1
 25.01900; 25.35000; 1.409916e-002; 96.73786;80.00000;20.00000;0.92254;1
 25.00000; 25.40000; 1.417475e-002; 96.73602;80.00000;20.00000;0.92255;1
 25.00000; 25.45000; 1.432635e-002; 96.73511;80.00000;20.00000;0.92255;1
 24.98900; 25.50000; 1.432622e-002; 96.73602;80.00000;20.00000;0.92256;1
 25.01900; 25.55000; 1.447817e-002; 96.73694;80.00000;20.00000;0.92254;1
 25.01800; 25.60000; 1.432655e-002; 96.73786;80.00000;20.00000;0.92254;1
 25.01300; 25.65000; 1.432650e-002; 96.73786;80.00000;20.00000;0.92254;1
 25.02100; 25.70000; 1.432659e-002; 96.73877;80.00000;20.00000;0.92254;1
 25.00600; 25.75000; 1.508443e-002; 96.73877;80.00000;20.00000;0.92255;1
 25.01300; 25.80000; 1.516031e-002; 96.73786;80.00000;20.00000;0.92254;1
 25.02200; 25.85000; 1.462981e-002; 96.73694;80.00000;20.00000;0.92254;1
 25.01000; 25.90000; 1.417486e-002; 96.73511;80.00000;20.00000;0.92255;1
 24.99600; 25.95000; 1.523591e-002; 96.73327;80.00000;20.00000;0.92256;1
 25.00500; 26.00000; 1.531182e-002; 96.73144;80.00000;20.00000;0.92255;1
 25.00400; 26.05000; 1.538761e-002; 96.73052;80.00000;20.00000;0.92255;1
 25.01500; 26.10000; 1.478133e-002; 96.72502;80.00000;20.00000;0.92254;1
 25.02100; 26.15000; 1.462979e-002; 96.72044;80.00000;20.00000;0.92254;1
 25.00800; 26.20000; 1.432644e-002; 96.71769;80.00000;20.00000;0.92255;1
 25.01700; 26.25000; 1.478135e-002; 96.71494;80.00000;20.00000;0.92254;1
 25.01500; 26.30000; 1.553934e-002; 96.71219;80.00000;20.00000;0.92254;1
 25.00100; 26.35000; 1.508437e-002; 96.71036;80.00000;20.00000;0.92255;1
 25.00200; 26.40000; 1.500858e-002; 96.70761;80.00000;20.00000;0.92255;1
 25.01400; 26.45000; 1.462971e-002; 96.70577;80.00000;20.00000;0.92254;1
 24.99900; 26.50000; 1.409894e-002; 96.70302;80.00000;20.00000;0.92255;1
 25.00300; 26.55000; 1.485699e-002; 96.70211;80.00000;20.00000;0.92255;1
 24.99500; 26.60000; 1.425049e-002; 96.69936;80.00000;20.00000;0.92256;1
 25.00000; 26.65000; 1.432635e-002; 96.69753;80.00000;20.00000;0.92255;1
 25.00200; 26.70000; 1.470538e-002; 96.69478;80.00000;20.00000;0.92255;1
 24.99300; 26.75000; 1.409887e-002; 96.69386;80.00000;20.00000;0.92256;1
 25.01000; 26.80000; 1.470547e-002; 96.69203;80.00000;20.00000;0.92255;1
 25.00500; 26.85000; 1.447801e-002; 96.69019;80.00000;20.00000;0.92255;1
 25.00800; 26.90000; 1.440224e-002; 96.69111;80.00000;20.00000;0.92255;1
 24.99600; 26.95000; 1.432630e-002; 96.70211;80.00000;20.00000;0.92256;1
 25.01100; 27.00000; 1.485708e-002; 96.70669;80.00000;20.00000;0.92255;1
 25.01500; 27.05000; 1.447812e-002; 96.70761;80.00000;20.00000;0.92254;1
 24.99500; 27.10000; 1.394729e-002; 96.71036;80.00000;20.00000;0.92256;1
 24.99800; 27.15000; 1.409892e-002; 96.71127;80.00000;20.00000;0.92256;1
 25.01400; 27.20000; 1.372009e-002; 96.71311;80.00000;20.00000;0.92254;1
 25.02200; 27.25000; 1.387179e-002; 96.71494;80.00000;20.00000;0.92254;1
 25.01000; 27.30000; 1.425066e-002; 96.72411;80.00000;20.00000;0.92255;1
 25.00500; 27.35000; 1.379580e-002; 96.72777;80.00000;20.00000;0.92255;1
 25.03400; 27.40000; 1.425093e-002; 96.72961;80.00000;20.00000;0.92253;1
 25.02000; 27.45000; 1.379596e-002; 96.72136;80.00000;20.00000;0.92254;1
 24.99900; 27.50000; 1.425054e-002; 96.71677;80.00000;20.00000;0.92255;1
 25.01300; 27.55000; 1.372008e-002; 96.71494;80.00000;20.00000;0.92254;1
 25.01300; 27.60000; 1.417489e-002; 96.71402;80.00000;20.00000;0.92254;1
 25.00700; 27.65000; 1.356842e-002; 96.71311;80.00000;20.00000;0.92255;1
 24.99600; 27.70000; 1.447790e-002; 96.71219;80.00000;20.00000;0.92256;1
 25.00200; 27.75000; 1.402317e-002; 96.71127;80.00000;20.00000;0.92255;1
 24.98300; 27.80000; 1.379556e-002; 96.71127;80.00000;20.00000;0.92257;1
 24.99400; 27.85000; 1.371988e-002; 96.71036;80.00000;20.00000;0.92256;1
 24.98500; 27.90000; 1.394718e-002; 96.70944;80.00000;20.00000;0.92256;1
 24.99000; 27.95000; 1.387143e-002; 96.70944;80.00000;20.00000;0.92256;1
 24.99300; 28.00000; 1.349247e-002; 96.70944;80.00000;20.00000;0.92256;1
 24.98800; 28.05000; 1.296181e-002; 96.71036;80.00000;20.00000;0.92256;1
 24.98000; 28.10000; 1.364393e-002; 96.71127;80.00000;20.00000;0.92257;1
 25.00600; 28.15000; 1.349260e-002; 96.71219;80.00000;20.00000;0.92255;1
 24.99900; 28.20000; 1.364413e-002; 96.71311;80.00000;20.00000;0.92255;1
 24.99600; 28.25000; 1.250709e-002; 96.71311;80.00000;20.00000;0.92256;1
 25.00800; 28.30000; 1.326522e-002; 96.71311;80.00000;20.00000;0.92255;1
 25.00200; 28.35000; 1.250715e-002; 96.71219;80.00000;20.00000;0.92255;1
 24.99000; 28.40000; 1.296183e-002; 96.71127;80.00000;20.00000;0.92256;1
 24.99100; 28.45000; 1.250704e-002; 96.71036;80.00000;20.00000;0.92256;1
 25.00200; 28.50000; 1.243135e-002; 96.70944;80.00000;20.00000;0.92255;1
 24.99000; 28.55000; 1.227963e-002; 96.70852;80.00000;20.00000;0.92256;1
 24.99700; 28.60000; 1.243130e-002; 96.70761;80.00000;20.00000;0.92256;1
 24.98700; 28.65000; 1.288600e-002; 96.70577;80.00000;20.00000;0.92256;1
 24.99400; 28.70000; 1.212807e-002; 96.70486;80.00000;20.00000;0.92256;1
 24.97900; 28.75000; 1.250692e-002; 96.70394;80.00000;20.00000;0.92257;1
 24.99600; 28.80000; 1.288609e-002; 96.70302;80.00000;20.00000;0.92256;1
 24.99000; 28.85000; 1.205223e-002; 96.70211;80.00000;20.00000;0.92256;1
 24.98300; 28.90000; 1.190056e-002; 96.70119;80.00000;20.00000;0.92257;1
 24.99700; 28.95000; 1.212810e-002; 96.70027;80.00000;20.00000;0.92256;1
 24.98200; 29.00000; 1.212795e-002; 96.69661;80.00000;20.00000;0.92257;1
 24.96200; 29.05000; 1.212776e-002; 96.69386;80.00000;20.00000;0.92258;1
 24.96300; 29.10000; 1.220357e-002; 96.69203;80.00000;20.00000;0.92258;1
 24.97200; 29.15000; 1.190046e-002; 96.69111;80.00000;20.00000;0.92257;1
 24.98600; 29.20000; 1.144579e-002; 96.68928;80.00000;20.00000;0.92256;1
 24.99200; 29.25000; 1.144585e-002; 96.68836;80.00000;20.00000;0.92256;1
 24.98500; 29.30000; 1.136998e-002; 96.68653;80.00000;20.00000;0.92256;1
 24.97700; 29.35000; 1.144571e-002; 96.68561;80.00000;20.00000;0.92257;1
 24.97400; 29.40000; 1.106669e-002; 96.68378;80.00000;20.00000;0.92257;1
 24.97400; 29.45000; 1.152148e-002; 96.68286;80.00000;20.00000;0.92257;1
 24.98800; 29.50000; 1.129421e-002; 96.68103;80.00000;20.00000;0.92256;1
 24.96500; 29.55000; 1.152140e-002; 96.68011;80.00000;20.00000;0.92258;1
 24.97400; 29.60000; 1.129409e-002; 96.67919;80.00000;20.00000;0.92257;1
 24.99600; 29.65000; 1.091528e-002; 96.67736;80.00000;20.00000;0.92256;1
