#EXPORTTYPE:DATA ALL
#FILE:0wt20hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:0wt20hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:18.03.2021 19:25
#CORR. FILE:correction 20kmin.ngb-bs3
#TEMPCAL:2021 CAL T 20KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 20KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:0wt20hr
#SAMPLE MASS /mg:10.8195
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:138.9325
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/20,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/20,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
344.15601;46.14667;      -1.23832; 55.55432;80.00000;20.00000;0.69694;2
344.26700;46.15167;      -1.23750; 55.48038;80.00000;20.00000;0.69689;2
344.36499;46.15667;      -1.23677; 55.41753;80.00000;20.00000;0.69685;2
344.47000;46.16167;      -1.23695; 55.34544;80.00000;20.00000;0.69680;2
344.57300;46.16667;      -1.23683; 55.27335;80.00000;20.00000;0.69675;2
344.66901;46.17167;      -1.23559; 55.20865;80.00000;20.00000;0.69671;2
344.77701;46.17667;      -1.23457; 55.13656;80.00000;20.00000;0.69666;2
344.86801;46.18167;      -1.23353; 55.06632;80.00000;20.00000;0.69662;2
344.97198;46.18667;      -1.23300; 55.00254;80.00000;20.00000;0.69657;2
345.08701;46.19167;      -1.23228; 54.92398;80.00000;20.00000;0.69652;2
345.17801;46.19667;      -1.23134; 54.85743;80.00000;20.00000;0.69648;2
345.28500;46.20167;      -1.23082; 54.78534;80.00000;20.00000;0.69643;2
345.38800;46.20667;      -1.23070; 54.71232;80.00000;20.00000;0.69639;2
345.49701;46.21167;      -1.23018; 54.64670;80.00000;20.00000;0.69634;2
345.58801;46.21667;      -1.22965; 54.56814;80.00000;20.00000;0.69630;2
345.68701;46.22167;      -1.22871; 54.49605;80.00000;20.00000;0.69625;2
345.79199;46.22667;      -1.22768; 54.42488;80.00000;20.00000;0.69620;2
345.89401;46.23167;      -1.22705; 54.34909;80.00000;20.00000;0.69616;2
345.99500;46.23667;      -1.22632; 54.27977;80.00000;20.00000;0.69611;2
346.10300;46.24167;      -1.22550; 54.20491;80.00000;20.00000;0.69606;2
346.20001;46.24667;      -1.22507; 54.12542;80.00000;20.00000;0.69602;2
346.30099;46.25167;      -1.22444; 54.05888;80.00000;20.00000;0.69597;2
346.41199;46.25667;      -1.22372; 53.97939;80.00000;20.00000;0.69592;2
346.50101;46.26167;      -1.22338; 53.90822;80.00000;20.00000;0.69588;2
346.60599;46.26667;      -1.22306; 53.83613;80.00000;20.00000;0.69584;2
346.69101;46.27167;      -1.22191; 53.75664;80.00000;20.00000;0.69580;2
346.79999;46.27667;      -1.22149; 53.68548;80.00000;20.00000;0.69575;2
346.90500;46.28167;      -1.22076; 53.61153;80.00000;20.00000;0.69570;2
347.01099;46.28667;      -1.22024; 53.53575;80.00000;20.00000;0.69565;2
347.10999;46.29167;      -1.21971; 53.46643;80.00000;20.00000;0.69561;2
347.21799;46.29667;      -1.21929; 53.38786;80.00000;20.00000;0.69556;2
347.31201;46.30167;      -1.21896; 53.31115;80.00000;20.00000;0.69552;2
347.41699;46.30667;      -1.21864; 53.24368;80.00000;20.00000;0.69547;2
347.52100;46.31167;      -1.21841; 53.16419;80.00000;20.00000;0.69542;2
347.60800;46.31667;      -1.21848; 53.09395;80.00000;20.00000;0.69538;2
347.72400;46.32167;      -1.21817; 53.01354;80.00000;20.00000;0.69533;2
347.82001;46.32667;      -1.21764; 52.93683;80.00000;20.00000;0.69529;2
347.92700;46.33167;      -1.21691; 52.86751;80.00000;20.00000;0.69524;2
348.02499;46.33667;      -1.21618; 52.78895;80.00000;20.00000;0.69519;2
348.11899;46.34167;      -1.21544; 52.71223;80.00000;20.00000;0.69515;2
348.23001;46.34667;      -1.21492; 52.63922;80.00000;20.00000;0.69510;2
348.33200;46.35167;      -1.21490; 52.56343;80.00000;20.00000;0.69505;2
348.43201;46.35667;      -1.21498; 52.48856;80.00000;20.00000;0.69501;2
348.52802;46.36167;      -1.21465; 52.41370;80.00000;20.00000;0.69497;2
348.62701;46.36667;      -1.21391; 52.33698;80.00000;20.00000;0.69492;2
348.73199;46.37167;      -1.21329; 52.26674;80.00000;20.00000;0.69487;2
348.83099;46.37667;      -1.21286; 52.18818;80.00000;20.00000;0.69483;2
348.93600;46.38167;      -1.21233; 52.11147;80.00000;20.00000;0.69478;2
349.03601;46.38667;      -1.21211; 52.04399;80.00000;20.00000;0.69474;2
349.14200;46.39167;      -1.21189; 51.96451;80.00000;20.00000;0.69469;2
349.23499;46.39667;      -1.21196; 51.88872;80.00000;20.00000;0.69465;2
349.33701;46.40167;      -1.21173; 51.81385;80.00000;20.00000;0.69460;2
349.44000;46.40667;      -1.21171; 51.73529;80.00000;20.00000;0.69455;2
349.54401;46.41167;      -1.21149; 51.65950;80.00000;20.00000;0.69451;2
349.63699;46.41667;      -1.21136; 51.58002;80.00000;20.00000;0.69446;2
349.73999;46.42167;      -1.21124; 51.50330;80.00000;20.00000;0.69442;2
349.84299;46.42667;      -1.21142; 51.43121;80.00000;20.00000;0.69437;2
349.93600;46.43167;      -1.21140; 51.35080;80.00000;20.00000;0.69433;2
350.04401;46.43667;      -1.21128; 51.27686;80.00000;20.00000;0.69428;2
350.14301;46.44167;      -1.21095; 51.20107;80.00000;20.00000;0.69423;2
350.25299;46.44667;      -1.21114; 51.12251;80.00000;20.00000;0.69418;2
350.34900;46.45167;      -1.21132; 51.05504;80.00000;20.00000;0.69414;2
350.44699;46.45667;      -1.21089; 50.97555;80.00000;20.00000;0.69410;2
350.54800;46.46167;      -1.21076; 50.90439;80.00000;20.00000;0.69405;2
350.65399;46.46667;      -1.21105; 50.83229;80.00000;20.00000;0.69400;2
350.76401;46.47167;      -1.21134; 50.75188;80.00000;20.00000;0.69395;2
350.85901;46.47667;      -1.21131; 50.68072;80.00000;20.00000;0.69391;2
350.95099;46.48167;      -1.21088; 50.61140;80.00000;20.00000;0.69387;2
351.06100;46.48667;      -1.21158; 50.53283;80.00000;20.00000;0.69382;2
351.15601;46.49167;      -1.21175; 50.46074;80.00000;20.00000;0.69377;2
351.25699;46.49667;      -1.21214; 50.38588;80.00000;20.00000;0.69373;2
351.35001;46.50167;      -1.21252; 50.31471;80.00000;20.00000;0.69369;2
351.45901;46.50667;      -1.21382; 50.24262;80.00000;20.00000;0.69364;2
351.56201;46.51167;      -1.21462; 50.16221;80.00000;20.00000;0.69359;2
351.66901;46.51667;      -1.21470; 50.09196;80.00000;20.00000;0.69354;2
351.76300;46.52167;      -1.21518; 50.02172;80.00000;20.00000;0.69350;2
351.87299;46.52667;      -1.21558; 49.94316;80.00000;20.00000;0.69345;2
351.97501;46.53167;      -1.21607; 49.87754;80.00000;20.00000;0.69340;2
352.06601;46.53667;      -1.21685; 49.80267;80.00000;20.00000;0.69336;2
352.17300;46.54167;      -1.21744; 49.73058;80.00000;20.00000;0.69331;2
352.26801;46.54667;      -1.21793; 49.66218;80.00000;20.00000;0.69327;2
352.37799;46.55167;      -1.21812; 49.58639;80.00000;20.00000;0.69322;2
352.48001;46.55667;      -1.21820; 49.50136;80.00000;20.00000;0.69317;2
352.57501;46.56167;      -1.21827; 49.44776;80.00000;20.00000;0.69313;2
352.67401;46.56667;      -1.21886; 49.37197;80.00000;20.00000;0.69308;2
352.77899;46.57167;      -1.21925; 49.30542;80.00000;20.00000;0.69304;2
352.87900;46.57667;      -1.21974; 49.21022;80.00000;20.00000;0.69299;2
352.98099;46.58167;      -1.22023; 49.15754;80.00000;20.00000;0.69294;2
353.08600;46.58667;      -1.22072; 49.06327;80.00000;20.00000;0.69290;2
353.18301;46.59167;      -1.22120; 49.00781;80.00000;20.00000;0.69285;2
353.28601;46.59667;      -1.22190; 48.92925;80.00000;20.00000;0.69280;2
353.38599;46.60167;      -1.22249; 48.85438;80.00000;20.00000;0.69276;2
353.48199;46.60667;      -1.22317; 48.79523;80.00000;20.00000;0.69272;2
353.58499;46.61167;      -1.22387; 48.72591;80.00000;20.00000;0.69267;2
353.68900;46.61667;      -1.22497; 48.64458;80.00000;20.00000;0.69262;2
353.79300;46.62167;      -1.22587; 48.57988;80.00000;20.00000;0.69257;2
353.89301;46.62667;      -1.22646; 48.51148;80.00000;20.00000;0.69253;2
353.99399;46.63167;      -1.22674; 48.43939;80.00000;20.00000;0.69248;2
354.09100;46.63667;      -1.22743; 48.37562;80.00000;20.00000;0.69244;2
354.18500;46.64167;      -1.22781; 48.30260;80.00000;20.00000;0.69240;2
354.29800;46.64667;      -1.22862; 48.23236;80.00000;20.00000;0.69234;2
354.39301;46.65167;      -1.22961; 48.16858;80.00000;20.00000;0.69230;2
354.49301;46.65667;      -1.23071; 48.10019;80.00000;20.00000;0.69226;2
354.59500;46.66167;      -1.23202; 48.03642;80.00000;20.00000;0.69221;2
354.70001;46.66667;      -1.23302; 47.96802;80.00000;20.00000;0.69216;2
354.79800;46.67167;      -1.23381; 47.89685;80.00000;20.00000;0.69212;2
354.89999;46.67667;      -1.23430; 47.83215;80.00000;20.00000;0.69207;2
354.99600;46.68167;      -1.23530; 47.76746;80.00000;20.00000;0.69203;2
355.10199;46.68667;      -1.23610; 47.69906;80.00000;20.00000;0.69198;2
355.19699;46.69167;      -1.23658; 47.63714;80.00000;20.00000;0.69193;2
355.30301;46.69667;      -1.23718; 47.57151;80.00000;20.00000;0.69189;2
355.40201;46.70167;      -1.23807; 47.51144;80.00000;20.00000;0.69184;2
355.50101;46.70667;      -1.23897; 47.44582;80.00000;20.00000;0.69180;2
355.60699;46.71167;      -1.23977; 47.37557;80.00000;20.00000;0.69175;2
355.70999;46.71667;      -1.24057; 47.31827;80.00000;20.00000;0.69170;2
355.80899;46.72167;      -1.24116; 47.25357;80.00000;20.00000;0.69165;2
355.91400;46.72667;      -1.24216; 47.19164;80.00000;20.00000;0.69161;2
356.00900;46.73167;      -1.24397; 47.13249;80.00000;20.00000;0.69156;2
356.11600;46.73667;      -1.24549; 47.06595;80.00000;20.00000;0.69151;2
356.21301;46.74167;      -1.24679; 47.00679;80.00000;20.00000;0.69147;2
356.31601;46.74667;      -1.24790; 46.94487;80.00000;20.00000;0.69142;2
356.41699;46.75167;      -1.24900; 46.88017;80.00000;20.00000;0.69138;2
356.51599;46.75667;      -1.24949; 46.82656;80.00000;20.00000;0.69133;2
356.62100;46.76167;      -1.25080; 46.76094;80.00000;20.00000;0.69128;2
356.71799;46.76667;      -1.25221; 46.70364;80.00000;20.00000;0.69124;2
356.82001;46.77167;      -1.25321; 46.64541;80.00000;20.00000;0.69119;2
356.91901;46.77667;      -1.25441; 46.57979;80.00000;20.00000;0.69115;2
357.02399;46.78167;      -1.25552; 46.52248;80.00000;20.00000;0.69110;2
357.12601;46.78667;      -1.25663; 46.46703;80.00000;20.00000;0.69105;2
357.22400;46.79167;      -1.25752; 46.40233;80.00000;20.00000;0.69101;2
357.31900;46.79667;      -1.25852; 46.34965;80.00000;20.00000;0.69096;2
357.43100;46.80167;      -1.25974; 46.28957;80.00000;20.00000;0.69091;2
357.52899;46.80667;      -1.26074; 46.22672;80.00000;20.00000;0.69087;2
357.63300;46.81167;      -1.26195; 46.17496;80.00000;20.00000;0.69082;2
357.72800;46.81667;      -1.26346; 46.11119;80.00000;20.00000;0.69078;2
357.83099;46.82167;      -1.26467; 46.05388;80.00000;20.00000;0.69073;2
357.93100;46.82667;      -1.26557; 45.99843;80.00000;20.00000;0.69068;2
358.03201;46.83167;      -1.26677; 45.94112;80.00000;20.00000;0.69064;2
358.12799;46.83667;      -1.26798; 45.88475;80.00000;20.00000;0.69059;2
358.23001;46.84167;      -1.26939; 45.82282;80.00000;20.00000;0.69055;2
358.33200;46.84667;      -1.27080; 45.76644;80.00000;20.00000;0.69050;2
358.43799;46.85167;      -1.27222; 45.71098;80.00000;20.00000;0.69045;2
358.54199;46.85667;      -1.27353; 45.65183;80.00000;20.00000;0.69041;2
358.63599;46.86167;      -1.27464; 45.59915;80.00000;20.00000;0.69036;2
358.74500;46.86667;      -1.27575; 45.54462;80.00000;20.00000;0.69031;2
358.84399;46.87167;      -1.27706; 45.49101;80.00000;20.00000;0.69027;2
358.93701;46.87667;      -1.27836; 45.44018;80.00000;20.00000;0.69022;2
359.04199;46.88167;      -1.27968; 45.38842;80.00000;20.00000;0.69018;2
359.14600;46.88667;      -1.28089; 45.33481;80.00000;20.00000;0.69013;2
359.24600;46.89167;      -1.28210; 45.28675;80.00000;20.00000;0.69008;2
359.33801;46.89667;      -1.28330; 45.23314;80.00000;20.00000;0.69004;2
359.44400;46.90167;      -1.28441; 45.18786;80.00000;20.00000;0.68999;2
359.54001;46.90667;      -1.28593; 45.13610;80.00000;20.00000;0.68995;2
359.63199;46.91167;      -1.28744; 45.08526;80.00000;20.00000;0.68991;2
359.74600;46.91667;      -1.28876; 45.03628;80.00000;20.00000;0.68985;2
359.84500;46.92167;      -1.29038; 44.98544;80.00000;20.00000;0.68981;2
359.94299;46.92667;      -1.29159; 44.93646;80.00000;20.00000;0.68976;2
360.04501;46.93167;      -1.29280; 44.89024;80.00000;20.00000;0.68972;2
360.15799;46.93667;      -1.29402; 44.83664;80.00000;20.00000;0.68966;2
360.24899;46.94167;      -1.29543; 44.78673;80.00000;20.00000;0.68962;2
360.35300;46.94667;      -1.29664; 44.73867;80.00000;20.00000;0.68958;2
360.44299;46.95167;      -1.29713; 44.68598;80.00000;20.00000;0.68953;2
360.54001;46.95667;      -1.29885; 44.64254;80.00000;20.00000;0.68949;2
360.65500;46.96167;      -1.30059; 44.59171;80.00000;20.00000;0.68944;2
360.74799;46.96667;      -1.30251; 44.54365;80.00000;20.00000;0.68939;2
360.85901;46.97167;      -1.30424; 44.49836;80.00000;20.00000;0.68934;2
360.95200;46.97667;      -1.30616; 44.45215;80.00000;20.00000;0.68930;2
361.06299;46.98167;      -1.30728; 44.40963;80.00000;20.00000;0.68925;2
361.16000;46.98667;      -1.30808; 44.36342;80.00000;20.00000;0.68920;2
361.25500;46.99167;      -1.30868; 44.31166;80.00000;20.00000;0.68916;2
361.35901;46.99667;      -1.30989; 44.26914;80.00000;20.00000;0.68911;2
361.47000;47.00167;      -1.31183; 44.22570;80.00000;20.00000;0.68906;2
361.55801;47.00667;      -1.31355; 44.17857;80.00000;20.00000;0.68902;2
361.65900;47.01167;      -1.31507; 44.13420;80.00000;20.00000;0.68898;2
361.76401;47.01667;      -1.31629; 44.08799;80.00000;20.00000;0.68893;2
361.85999;47.02167;      -1.31780; 44.04825;80.00000;20.00000;0.68888;2
361.96899;47.02667;      -1.31831; 44.00850;80.00000;20.00000;0.68883;2
362.05600;47.03167;      -1.31982; 43.95767;80.00000;20.00000;0.68879;2
362.16000;47.03667;      -1.32134; 43.91885;80.00000;20.00000;0.68875;2
362.26501;47.04167;      -1.32267; 43.87449;80.00000;20.00000;0.68870;2
362.37601;47.04667;      -1.32389; 43.83289;80.00000;20.00000;0.68865;2
362.46899;47.05167;      -1.32520; 43.79685;80.00000;20.00000;0.68860;2
362.56900;47.05667;      -1.32631; 43.75064;80.00000;20.00000;0.68856;2
362.67499;47.06167;      -1.32794; 43.70165;80.00000;20.00000;0.68851;2
362.77499;47.06667;      -1.32957; 43.65636;80.00000;20.00000;0.68846;2
362.87601;47.07167;      -1.33130; 43.61385;80.00000;20.00000;0.68842;2
362.98300;47.07667;      -1.33252; 43.58057;80.00000;20.00000;0.68837;2
363.07401;47.08167;      -1.33373; 43.54453;80.00000;20.00000;0.68833;2
363.17200;47.08667;      -1.33494; 43.49739;80.00000;20.00000;0.68828;2
363.27600;47.09167;      -1.33647; 43.45580;80.00000;20.00000;0.68823;2
363.37601;47.09667;      -1.33789; 43.42715;80.00000;20.00000;0.68819;2
363.48599;47.10167;      -1.33912; 43.38925;80.00000;20.00000;0.68814;2
363.58200;47.10667;      -1.34033; 43.33102;80.00000;20.00000;0.68809;2
363.68600;47.11167;      -1.34124; 43.29775;80.00000;20.00000;0.68804;2
363.79199;47.11667;      -1.34246; 43.26448;80.00000;20.00000;0.68799;2
363.87601;47.12167;      -1.34387; 43.22011;80.00000;20.00000;0.68796;2
363.98001;47.12667;      -1.34509; 43.18591;80.00000;20.00000;0.68791;2
364.07901;47.13167;      -1.34631; 43.14617;80.00000;20.00000;0.68786;2
364.19199;47.13667;      -1.34754; 43.11197;80.00000;20.00000;0.68781;2
364.29099;47.14167;      -1.34927; 43.07778;80.00000;20.00000;0.68777;2
364.38300;47.14667;      -1.35058; 43.03988;80.00000;20.00000;0.68772;2
364.48401;47.15167;      -1.35221; 43.00476;80.00000;20.00000;0.68768;2
364.58301;47.15667;      -1.35364; 42.97426;80.00000;20.00000;0.68763;2
364.69699;47.16167;      -1.35456; 42.93544;80.00000;20.00000;0.68758;2
364.79199;47.16667;      -1.35557; 42.90402;80.00000;20.00000;0.68753;2
364.89099;47.17167;      -1.35699; 42.87167;80.00000;20.00000;0.68749;2
364.99200;47.17667;      -1.35832; 42.83285;80.00000;20.00000;0.68744;2
365.08899;47.18167;      -1.35953; 42.80327;80.00000;20.00000;0.68740;2
365.19299;47.18667;      -1.36045; 42.76723;80.00000;20.00000;0.68735;2
365.29001;47.19167;      -1.36146; 42.73303;80.00000;20.00000;0.68730;2
365.39499;47.19667;      -1.36309; 42.70253;80.00000;20.00000;0.68726;2
365.49200;47.20167;      -1.36503; 42.67018;80.00000;20.00000;0.68721;2
365.59399;47.20667;      -1.36635; 42.64153;80.00000;20.00000;0.68716;2
365.69501;47.21167;      -1.36686; 42.60918;80.00000;20.00000;0.68712;2
365.79700;47.21667;      -1.36736; 42.57868;80.00000;20.00000;0.68707;2
365.89600;47.22167;      -1.36868; 42.55095;80.00000;20.00000;0.68703;2
365.99600;47.22667;      -1.36991; 42.51768;80.00000;20.00000;0.68698;2
366.10300;47.23167;      -1.37134; 42.48810;80.00000;20.00000;0.68693;2
366.19800;47.23667;      -1.37256; 42.45852;80.00000;20.00000;0.68689;2
366.29401;47.24167;      -1.37367; 42.42617;80.00000;20.00000;0.68684;2
366.39700;47.24667;      -1.37490; 42.39845;80.00000;20.00000;0.68679;2
366.49500;47.25167;      -1.37581; 42.36517;80.00000;20.00000;0.68675;2
366.60199;47.25667;      -1.37673; 42.33467;80.00000;20.00000;0.68670;2
366.70499;47.26167;      -1.37764; 42.30695;80.00000;20.00000;0.68665;2
366.80301;47.26667;      -1.37876; 42.27737;80.00000;20.00000;0.68661;2
366.89999;47.27167;      -1.37988; 42.24410;80.00000;20.00000;0.68656;2
367.00101;47.27667;      -1.38141; 42.22007;80.00000;20.00000;0.68652;2
367.11401;47.28167;      -1.38295; 42.18957;80.00000;20.00000;0.68646;2
367.20099;47.28667;      -1.38406; 42.16091;80.00000;20.00000;0.68642;2
367.31000;47.29167;      -1.38478; 42.13411;80.00000;20.00000;0.68637;2
367.41101;47.29667;      -1.38590; 42.10638;80.00000;20.00000;0.68633;2
367.51199;47.30167;      -1.38702; 42.07958;80.00000;20.00000;0.68628;2
367.61401;47.30667;      -1.38763; 42.05185;80.00000;20.00000;0.68623;2
367.71301;47.31167;      -1.38803; 42.02505;80.00000;20.00000;0.68619;2
367.81201;47.31667;      -1.38946; 42.00194;80.00000;20.00000;0.68614;2
367.91400;47.32167;      -1.39079; 41.97144;80.00000;20.00000;0.68609;2
368.01401;47.32667;      -1.39222; 41.95018;80.00000;20.00000;0.68605;2
368.10199;47.33167;      -1.39364; 41.92523;80.00000;20.00000;0.68601;2
368.21500;47.33667;      -1.39447; 41.89750;80.00000;20.00000;0.68595;2
368.30801;47.34167;      -1.39486; 41.87070;80.00000;20.00000;0.68591;2
368.41901;47.34667;      -1.39569; 41.84389;80.00000;20.00000;0.68586;2
368.51901;47.35167;      -1.39619; 41.81617;80.00000;20.00000;0.68581;2
368.61899;47.35667;      -1.39680; 41.79676;80.00000;20.00000;0.68577;2
368.71500;47.36167;      -1.39782; 41.77180;80.00000;20.00000;0.68572;2
368.82199;47.36667;      -1.39956; 41.74500;80.00000;20.00000;0.68567;2
368.92401;47.37167;      -1.40110; 41.71819;80.00000;20.00000;0.68563;2
369.01901;47.37667;      -1.40170; 41.69139;80.00000;20.00000;0.68558;2
369.12201;47.38167;      -1.40262; 41.66921;80.00000;20.00000;0.68553;2
369.22299;47.38667;      -1.40375; 41.64610;80.00000;20.00000;0.68549;2
369.31601;47.39167;      -1.40476; 41.62022;80.00000;20.00000;0.68544;2
369.42401;47.39667;      -1.40548; 41.60081;80.00000;20.00000;0.68539;2
369.52100;47.40167;      -1.40681; 41.57586;80.00000;20.00000;0.68535;2
369.63101;47.40667;      -1.40794; 41.55090;80.00000;20.00000;0.68530;2
369.72000;47.41167;      -1.40792; 41.53149;80.00000;20.00000;0.68526;2
369.82001;47.41667;      -1.40843; 41.51301;80.00000;20.00000;0.68521;2
369.92700;47.42167;      -1.41018; 41.49268;80.00000;20.00000;0.68516;2
370.01801;47.42667;      -1.41212; 41.46957;80.00000;20.00000;0.68512;2
370.12100;47.43167;      -1.41324; 41.44831;80.00000;20.00000;0.68507;2
370.22699;47.43667;      -1.41335; 41.42520;80.00000;20.00000;0.68502;2
370.32001;47.44167;      -1.41374; 41.40395;80.00000;20.00000;0.68498;2
370.40601;47.44667;      -1.41444; 41.38269;80.00000;20.00000;0.68494;2
370.52301;47.45167;      -1.41548; 41.36698;80.00000;20.00000;0.68489;2
370.61401;47.45667;      -1.41588; 41.34479;80.00000;20.00000;0.68484;2
370.72699;47.46167;      -1.41671; 41.32354;80.00000;20.00000;0.68479;2
370.82001;47.46667;      -1.41752; 41.30690;80.00000;20.00000;0.68475;2
370.92200;47.47167;      -1.41854; 41.28379;80.00000;20.00000;0.68470;2
371.02600;47.47667;      -1.41885; 41.26161;80.00000;20.00000;0.68465;2
371.12000;47.48167;      -1.41945; 41.24775;80.00000;20.00000;0.68461;2
371.23099;47.48667;      -1.42028; 41.23019;80.00000;20.00000;0.68456;2
371.32700;47.49167;      -1.42099; 41.21078;80.00000;20.00000;0.68451;2
371.42200;47.49667;      -1.42180; 41.19414;80.00000;20.00000;0.68447;2
371.53299;47.50167;      -1.42284; 41.17473;80.00000;20.00000;0.68442;2
371.62799;47.50667;      -1.42386; 41.15532;80.00000;20.00000;0.68437;2
371.72601;47.51167;      -1.42498; 41.13406;80.00000;20.00000;0.68433;2
371.82800;47.51667;      -1.42611; 41.11928;80.00000;20.00000;0.68428;2
371.92001;47.52167;      -1.42733; 41.09894;80.00000;20.00000;0.68424;2
372.03799;47.52667;      -1.42755; 41.08138;80.00000;20.00000;0.68418;2
372.12399;47.53167;      -1.42836; 41.06105;80.00000;20.00000;0.68414;2
372.24399;47.53667;      -1.42899; 41.04626;80.00000;20.00000;0.68409;2
372.32101;47.54167;      -1.42968; 41.02408;80.00000;20.00000;0.68405;2
372.42999;47.54667;      -1.43041; 41.00929;80.00000;20.00000;0.68400;2
372.52802;47.55167;      -1.43143; 40.98711;80.00000;20.00000;0.68396;2
372.63400;47.55667;      -1.43256; 40.97509;80.00000;20.00000;0.68391;2
372.73901;47.56167;      -1.43339; 40.95383;80.00000;20.00000;0.68386;2
372.83499;47.56667;      -1.43431; 40.93812;80.00000;20.00000;0.68381;2
372.93301;47.57167;      -1.43523; 40.92333;80.00000;20.00000;0.68377;2
373.03699;47.57667;      -1.43595; 40.90577;80.00000;20.00000;0.68372;2
373.13699;47.58167;      -1.43635; 40.88544;80.00000;20.00000;0.68367;2
373.23901;47.58667;      -1.43687; 40.87157;80.00000;20.00000;0.68363;2
373.33899;47.59167;      -1.43738; 40.84939;80.00000;20.00000;0.68358;2
373.43799;47.59667;      -1.43778; 40.83183;80.00000;20.00000;0.68353;2
373.54099;47.60167;      -1.43850; 40.81427;80.00000;20.00000;0.68348;2
373.63599;47.60667;      -1.43901; 40.79486;80.00000;20.00000;0.68344;2
373.74200;47.61167;      -1.43983; 40.78747;80.00000;20.00000;0.68339;2
373.84500;47.61667;      -1.44035; 40.76898;80.00000;20.00000;0.68334;2
373.94299;47.62167;      -1.44086; 40.75789;80.00000;20.00000;0.68330;2
374.04501;47.62667;      -1.44127; 40.74403;80.00000;20.00000;0.68325;2
374.14499;47.63167;      -1.44188; 40.72739;80.00000;20.00000;0.68320;2
374.25201;47.63667;      -1.44250; 40.70798;80.00000;20.00000;0.68315;2
374.34900;47.64167;      -1.44311; 40.69319;80.00000;20.00000;0.68311;2
374.45001;47.64667;      -1.44290; 40.68210;80.00000;20.00000;0.68306;2
374.54999;47.65167;      -1.44372; 40.67193;80.00000;20.00000;0.68302;2
374.64700;47.65667;      -1.44454; 40.65900;80.00000;20.00000;0.68297;2
374.74899;47.66167;      -1.44588; 40.64328;80.00000;20.00000;0.68292;2
374.85699;47.66667;      -1.44692; 40.63034;80.00000;20.00000;0.68287;2
374.95401;47.67167;      -1.44753; 40.62018;80.00000;20.00000;0.68283;2
375.04999;47.67667;      -1.44793; 40.60262;80.00000;20.00000;0.68278;2
375.15399;47.68167;      -1.44845; 40.59060;80.00000;20.00000;0.68273;2
375.25400;47.68667;      -1.44855; 40.58321;80.00000;20.00000;0.68269;2
375.35800;47.69167;      -1.44968; 40.57119;80.00000;20.00000;0.68264;2
375.45801;47.69667;      -1.45071; 40.55733;80.00000;20.00000;0.68259;2
375.55399;47.70167;      -1.45143; 40.54531;80.00000;20.00000;0.68255;2
375.65900;47.70667;      -1.45194; 40.53884;80.00000;20.00000;0.68250;2
375.75201;47.71167;      -1.45224; 40.52590;80.00000;20.00000;0.68246;2
375.85400;47.71667;      -1.45234; 40.51296;80.00000;20.00000;0.68241;2
375.96100;47.72167;      -1.45266; 40.50095;80.00000;20.00000;0.68236;2
376.05200;47.72667;      -1.45306; 40.49448;80.00000;20.00000;0.68232;2
376.16599;47.73167;      -1.45369; 40.48154;80.00000;20.00000;0.68226;2
376.25900;47.73667;      -1.45440; 40.47230;80.00000;20.00000;0.68222;2
376.35599;47.74167;      -1.45532; 40.46028;80.00000;20.00000;0.68217;2
376.45499;47.74667;      -1.45604; 40.45011;80.00000;20.00000;0.68213;2
376.55899;47.75167;      -1.45656; 40.43810;80.00000;20.00000;0.68208;2
376.66101;47.75667;      -1.45676; 40.42423;80.00000;20.00000;0.68203;2
376.75500;47.76167;      -1.45717; 40.41776;80.00000;20.00000;0.68199;2
376.85300;47.76667;      -1.45768; 40.40760;80.00000;20.00000;0.68194;2
376.95401;47.77167;      -1.45830; 40.39373;80.00000;20.00000;0.68190;2
377.05701;47.77667;      -1.45881; 40.38079;80.00000;20.00000;0.68185;2
377.17099;47.78167;      -1.45882; 40.36785;80.00000;20.00000;0.68179;2
377.26199;47.78667;      -1.45933; 40.35861;80.00000;20.00000;0.68175;2
377.35999;47.79167;      -1.46056; 40.35029;80.00000;20.00000;0.68171;2
377.46701;47.79667;      -1.46139; 40.33735;80.00000;20.00000;0.68166;2
377.56400;47.80167;      -1.46201; 40.32349;80.00000;20.00000;0.68161;2
