#EXPORTTYPE:DATA ALL
#FILE:75wt15hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:75wt15hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:18.03.2021 04:18
#CORR. FILE:correction 15kmin.ngb-bs3
#TEMPCAL:2021 CAL T 15KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 15KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:75wt15hr
#SAMPLE MASS /mg:10.1680
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.7485
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/15,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/15,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
708.94202;75.86917;      -2.39126; 43.42742;80.00000;20.00000;0.52486;2
709.04199;75.87583;      -2.39118; 43.42545;80.00000;20.00000;0.52482;2
709.15302;75.88250;      -2.39155; 43.42250;80.00000;20.00000;0.52477;2
709.24597;75.88917;      -2.39175; 43.42054;80.00000;20.00000;0.52473;2
709.35101;75.89583;      -2.39225; 43.41758;80.00000;20.00000;0.52468;2
709.45001;75.90250;      -2.39260; 43.41463;80.00000;20.00000;0.52463;2
709.54199;75.90917;      -2.39222; 43.41267;80.00000;20.00000;0.52459;2
709.64801;75.91583;      -2.39272; 43.40972;80.00000;20.00000;0.52454;2
709.75403;75.92250;      -2.39208; 43.40873;80.00000;20.00000;0.52449;2
709.84998;75.92917;      -2.39200; 43.40775;80.00000;20.00000;0.52445;2
709.95001;75.93583;      -2.39220; 43.40677;80.00000;20.00000;0.52440;2
710.05200;75.94250;      -2.39256; 43.40578;80.00000;20.00000;0.52436;2
710.14899;75.94917;      -2.39290; 43.40480;80.00000;20.00000;0.52431;2
710.24597;75.95583;      -2.39325; 43.40382;80.00000;20.00000;0.52427;2
710.34198;75.96250;      -2.39373; 43.40185;80.00000;20.00000;0.52423;2
710.45502;75.96917;      -2.39368; 43.40087;80.00000;20.00000;0.52418;2
710.54303;75.97583;      -2.39358; 43.39890;80.00000;20.00000;0.52414;2
710.65399;75.98250;      -2.39324; 43.39496;80.00000;20.00000;0.52408;2
710.74902;75.98917;      -2.39286; 43.39201;80.00000;20.00000;0.52404;2
710.85498;75.99583;      -2.39265; 43.39005;80.00000;20.00000;0.52399;2
710.95697;76.00250;      -2.39329; 43.38808;80.00000;20.00000;0.52395;2
711.04303;76.00917;      -2.39318; 43.38513;80.00000;20.00000;0.52391;2
711.15601;76.01583;      -2.39299; 43.38120;80.00000;20.00000;0.52386;2
711.25403;76.02250;      -2.39276; 43.37825;80.00000;20.00000;0.52381;2
711.34900;76.02917;      -2.39253; 43.37530;80.00000;20.00000;0.52377;2
711.44800;76.03583;      -2.39202; 43.37234;80.00000;20.00000;0.52372;2
711.55103;76.04250;      -2.39152; 43.36743;80.00000;20.00000;0.52368;2
711.65002;76.04917;      -2.39072; 43.36546;80.00000;20.00000;0.52363;2
711.74799;76.05583;      -2.39049; 43.36251;80.00000;20.00000;0.52359;2
711.84497;76.06250;      -2.39012; 43.35858;80.00000;20.00000;0.52354;2
711.95099;76.06917;      -2.38934; 43.35661;80.00000;20.00000;0.52350;2
712.05499;76.07583;      -2.38912; 43.35464;80.00000;20.00000;0.52345;2
712.14398;76.08250;      -2.38945; 43.35268;80.00000;20.00000;0.52341;2
712.24402;76.08917;      -2.38937; 43.34874;80.00000;20.00000;0.52336;2
712.35199;76.09583;      -2.38931; 43.34874;80.00000;20.00000;0.52331;2
712.44800;76.10250;      -2.38908; 43.34677;80.00000;20.00000;0.52327;2
712.54700;76.10917;      -2.38842; 43.34677;80.00000;20.00000;0.52322;2
712.64502;76.11583;      -2.38805; 43.34481;80.00000;20.00000;0.52318;2
712.75000;76.12250;      -2.38841; 43.34481;80.00000;20.00000;0.52313;2
712.84998;76.12917;      -2.38877; 43.34382;80.00000;20.00000;0.52309;2
712.94702;76.13583;      -2.38897; 43.34284;80.00000;20.00000;0.52304;2
713.04498;76.14250;      -2.38874; 43.34186;80.00000;20.00000;0.52300;2
713.14801;76.14917;      -2.38867; 43.34186;80.00000;20.00000;0.52295;2
713.24298;76.15583;      -2.38829; 43.34087;80.00000;20.00000;0.52291;2
713.34003;76.16250;      -2.38835; 43.33989;80.00000;20.00000;0.52286;2
713.44598;76.16917;      -2.38900; 43.33891;80.00000;20.00000;0.52282;2
713.54401;76.17583;      -2.38863; 43.33792;80.00000;20.00000;0.52277;2
713.64502;76.18250;      -2.38826; 43.33694;80.00000;20.00000;0.52273;2
713.74500;76.18917;      -2.38804; 43.33596;80.00000;20.00000;0.52268;2
713.83698;76.19583;      -2.38766; 43.33301;80.00000;20.00000;0.52264;2
713.94202;76.20250;      -2.38773; 43.33006;80.00000;20.00000;0.52259;2
714.04303;76.20917;      -2.38780; 43.32809;80.00000;20.00000;0.52254;2
714.14697;76.21583;      -2.38744; 43.32514;80.00000;20.00000;0.52250;2
714.24500;76.22250;      -2.38735; 43.32317;80.00000;20.00000;0.52245;2
714.34003;76.22917;      -2.38741; 43.32120;80.00000;20.00000;0.52241;2
714.44098;76.23583;      -2.38704; 43.32022;80.00000;20.00000;0.52236;2
714.55103;76.24250;      -2.38641; 43.32022;80.00000;20.00000;0.52231;2
714.64099;76.24917;      -2.38660; 43.32120;80.00000;20.00000;0.52227;2
714.74500;76.25583;      -2.38681; 43.32120;80.00000;20.00000;0.52223;2
714.83398;76.26250;      -2.38700; 43.32120;80.00000;20.00000;0.52219;2
714.94098;76.26917;      -2.38693; 43.32022;80.00000;20.00000;0.52214;2
715.03998;76.27583;      -2.38671; 43.32022;80.00000;20.00000;0.52209;2
715.14697;76.28250;      -2.38693; 43.32022;80.00000;20.00000;0.52204;2
715.23798;76.28917;      -2.38668; 43.32022;80.00000;20.00000;0.52200;2
715.34497;76.29583;      -2.38648; 43.32022;80.00000;20.00000;0.52195;2
715.44202;76.30250;      -2.38653; 43.32022;80.00000;20.00000;0.52191;2
715.54401;76.30917;      -2.38689; 43.31924;80.00000;20.00000;0.52186;2
715.64099;76.31583;      -2.38680; 43.31924;80.00000;20.00000;0.52182;2
715.73901;76.32250;      -2.38701; 43.31825;80.00000;20.00000;0.52177;2
715.84399;76.32917;      -2.38708; 43.31924;80.00000;20.00000;0.52173;2
715.93903;76.33583;      -2.38685; 43.31924;80.00000;20.00000;0.52168;2
716.04700;76.34250;      -2.38678; 43.32022;80.00000;20.00000;0.52163;2
716.13800;76.34917;      -2.38640; 43.32022;80.00000;20.00000;0.52159;2
716.23700;76.35583;      -2.38631; 43.32022;80.00000;20.00000;0.52155;2
716.34998;76.36250;      -2.38684; 43.31924;80.00000;20.00000;0.52150;2
716.44800;76.36917;      -2.38718; 43.31924;80.00000;20.00000;0.52145;2
716.54401;76.37583;      -2.38666; 43.31825;80.00000;20.00000;0.52141;2
716.65100;76.38250;      -2.38617; 43.31825;80.00000;20.00000;0.52136;2
716.74402;76.38917;      -2.38636; 43.31727;80.00000;20.00000;0.52132;2
716.84601;76.39583;      -2.38643; 43.31629;80.00000;20.00000;0.52127;2
716.93799;76.40250;      -2.38676; 43.31334;80.00000;20.00000;0.52123;2
717.03900;76.40917;      -2.38697; 43.31137;80.00000;20.00000;0.52118;2
717.14502;76.41583;      -2.38719; 43.30940;80.00000;20.00000;0.52114;2
717.24500;76.42250;      -2.38726; 43.30842;80.00000;20.00000;0.52109;2
717.33600;76.42917;      -2.38687; 43.30448;80.00000;20.00000;0.52105;2
717.44897;76.43583;      -2.38653; 43.30055;80.00000;20.00000;0.52100;2
717.54199;76.44250;      -2.38643; 43.29858;80.00000;20.00000;0.52096;2
717.64398;76.44917;      -2.38665; 43.29662;80.00000;20.00000;0.52091;2
717.74200;76.45583;      -2.38699; 43.29465;80.00000;20.00000;0.52087;2
717.84998;76.46250;      -2.38707; 43.29268;80.00000;20.00000;0.52082;2
717.95203;76.46917;      -2.38642; 43.29072;80.00000;20.00000;0.52077;2
718.05200;76.47583;      -2.38620; 43.28875;80.00000;20.00000;0.52073;2
718.14801;76.48250;      -2.38625; 43.28678;80.00000;20.00000;0.52068;2
718.24597;76.48917;      -2.38674; 43.28482;80.00000;20.00000;0.52064;2
718.34601;76.49583;      -2.38551; 43.28383;80.00000;20.00000;0.52059;2
718.44897;76.50250;      -2.38544; 43.28186;80.00000;20.00000;0.52055;2
718.54401;76.50917;      -2.38563; 43.27891;80.00000;20.00000;0.52050;2
718.65198;76.51583;      -2.38586; 43.27695;80.00000;20.00000;0.52045;2
718.74500;76.52250;      -2.38605; 43.27498;80.00000;20.00000;0.52041;2
718.84003;76.52917;      -2.38596; 43.27203;80.00000;20.00000;0.52037;2
718.94299;76.53583;      -2.38560; 43.26908;80.00000;20.00000;0.52032;2
719.03198;76.54250;      -2.38506; 43.26613;80.00000;20.00000;0.52028;2
719.14099;76.54917;      -2.38457; 43.26515;80.00000;20.00000;0.52023;2
719.23602;76.55583;      -2.38433; 43.26318;80.00000;20.00000;0.52019;2
719.33502;76.56250;      -2.38439; 43.26121;80.00000;20.00000;0.52014;2
719.44299;76.56917;      -2.38433; 43.26023;80.00000;20.00000;0.52009;2
719.53699;76.57583;      -2.38409; 43.25728;80.00000;20.00000;0.52005;2
719.63800;76.58250;      -2.38416; 43.25728;80.00000;20.00000;0.52001;2
719.74402;76.58917;      -2.38423; 43.25629;80.00000;20.00000;0.51996;2
719.84003;76.59583;      -2.38443; 43.25531;80.00000;20.00000;0.51991;2
719.94397;76.60250;      -2.38465; 43.25433;80.00000;20.00000;0.51987;2
720.03601;76.60917;      -2.38527; 43.25334;80.00000;20.00000;0.51983;2
720.14502;76.61583;      -2.38521; 43.25236;80.00000;20.00000;0.51978;2
720.24500;76.62250;      -2.38499; 43.25138;80.00000;20.00000;0.51973;2
720.34198;76.62917;      -2.38504; 43.25138;80.00000;20.00000;0.51969;2
720.43903;76.63583;      -2.38568; 43.25039;80.00000;20.00000;0.51964;2
720.53998;76.64250;      -2.38647; 43.25138;80.00000;20.00000;0.51960;2
720.64600;76.64917;      -2.38597; 43.25138;80.00000;20.00000;0.51955;2
720.74799;76.65583;      -2.38647; 43.25236;80.00000;20.00000;0.51950;2
720.84100;76.66250;      -2.38608; 43.25334;80.00000;20.00000;0.51946;2
720.94702;76.66917;      -2.38587; 43.25334;80.00000;20.00000;0.51941;2
721.04401;76.67583;      -2.38593; 43.25334;80.00000;20.00000;0.51937;2
721.14899;76.68250;      -2.38600; 43.25433;80.00000;20.00000;0.51932;2
721.24597;76.68917;      -2.38577; 43.25433;80.00000;20.00000;0.51928;2
721.34900;76.69583;      -2.38584; 43.25531;80.00000;20.00000;0.51923;2
721.43903;76.70250;      -2.38545; 43.25433;80.00000;20.00000;0.51919;2
721.55298;76.70917;      -2.38525; 43.25433;80.00000;20.00000;0.51914;2
721.64398;76.71583;      -2.38472; 43.25433;80.00000;20.00000;0.51910;2
721.74902;76.72250;      -2.38378; 43.24843;80.00000;20.00000;0.51905;2
721.84003;76.72917;      -2.38281; 43.24646;80.00000;20.00000;0.51901;2
721.94000;76.73583;      -2.38346; 43.24548;80.00000;20.00000;0.51896;2
722.04999;76.74250;      -2.38325; 43.24253;80.00000;20.00000;0.51891;2
722.13898;76.74917;      -2.38344; 43.23958;80.00000;20.00000;0.51887;2
722.23602;76.75583;      -2.38306; 43.23761;80.00000;20.00000;0.51883;2
722.34003;76.76250;      -2.38255; 43.23466;80.00000;20.00000;0.51878;2
722.44501;76.76917;      -2.38205; 43.23367;80.00000;20.00000;0.51873;2
722.53601;76.77583;      -2.38166; 43.23171;80.00000;20.00000;0.51869;2
722.64203;76.78250;      -2.38145; 43.22974;80.00000;20.00000;0.51865;2
722.74402;76.78917;      -2.38137; 43.22777;80.00000;20.00000;0.51860;2
722.84198;76.79583;      -2.38027; 43.22777;80.00000;20.00000;0.51855;2
722.94897;76.80250;      -2.37948; 43.22581;80.00000;20.00000;0.51851;2
723.03998;76.80917;      -2.37923; 43.22384;80.00000;20.00000;0.51846;2
723.14801;76.81583;      -2.37946; 43.22286;80.00000;20.00000;0.51842;2
723.24799;76.82250;      -2.37923; 43.22286;80.00000;20.00000;0.51837;2
723.34302;76.82917;      -2.37856; 43.22286;80.00000;20.00000;0.51833;2
723.44397;76.83583;      -2.37848; 43.22286;80.00000;20.00000;0.51828;2
723.54401;76.84250;      -2.37898; 43.22384;80.00000;20.00000;0.51824;2
723.64301;76.84917;      -2.37889; 43.22384;80.00000;20.00000;0.51819;2
723.74402;76.85583;      -2.37824; 43.22384;80.00000;20.00000;0.51815;2
723.84601;76.86250;      -2.37830; 43.22384;80.00000;20.00000;0.51810;2
723.93903;76.86917;      -2.37806; 43.22286;80.00000;20.00000;0.51806;2
724.04498;76.87583;      -2.37799; 43.22286;80.00000;20.00000;0.51801;2
724.15002;76.88250;      -2.37821; 43.22384;80.00000;20.00000;0.51796;2
724.24701;76.88917;      -2.37769; 43.22286;80.00000;20.00000;0.51792;2
724.35199;76.89583;      -2.37849; 43.22286;80.00000;20.00000;0.51787;2
724.44897;76.90250;      -2.37709; 43.22187;80.00000;20.00000;0.51783;2
724.54199;76.90917;      -2.37671; 43.22089;80.00000;20.00000;0.51778;2
724.64600;76.91583;      -2.37678; 43.21991;80.00000;20.00000;0.51774;2
724.74200;76.92250;      -2.37640; 43.21892;80.00000;20.00000;0.51769;2
724.84900;76.92917;      -2.37662; 43.21892;80.00000;20.00000;0.51765;2
724.95099;76.93583;      -2.37698; 43.21892;80.00000;20.00000;0.51760;2
725.04700;76.94250;      -2.37703; 43.21892;80.00000;20.00000;0.51756;2
725.14398;76.94917;      -2.37636; 43.21892;80.00000;20.00000;0.51751;2
725.23499;76.95583;      -2.37496; 43.21892;80.00000;20.00000;0.51747;2
725.34003;76.96250;      -2.37445; 43.21991;80.00000;20.00000;0.51742;2
725.44501;76.96917;      -2.37525; 43.21991;80.00000;20.00000;0.51738;2
725.54401;76.97583;      -2.37502; 43.21991;80.00000;20.00000;0.51733;2
725.64801;76.98250;      -2.37480; 43.21991;80.00000;20.00000;0.51728;2
725.73901;76.98917;      -2.37412; 43.21991;80.00000;20.00000;0.51724;2
725.84399;76.99583;      -2.37390; 43.22089;80.00000;20.00000;0.51720;2
725.94000;77.00250;      -2.37337; 43.22089;80.00000;20.00000;0.51715;2
726.04498;77.00917;      -2.37316; 43.22089;80.00000;20.00000;0.51710;2
726.15100;77.01583;      -2.37323; 43.22089;80.00000;20.00000;0.51706;2
726.24402;77.02250;      -2.37255; 43.22089;80.00000;20.00000;0.51701;2
726.33698;77.02917;      -2.37246; 43.22089;80.00000;20.00000;0.51697;2
726.45099;77.03583;      -2.37269; 43.22089;80.00000;20.00000;0.51692;2
726.54498;77.04250;      -2.37245; 43.22089;80.00000;20.00000;0.51688;2
726.64203;77.04917;      -2.37236; 43.21991;80.00000;20.00000;0.51683;2
726.73999;77.05583;      -2.37184; 43.21794;80.00000;20.00000;0.51679;2
726.84998;77.06250;      -2.37163; 43.21794;80.00000;20.00000;0.51674;2
726.93597;77.06917;      -2.37167; 43.21597;80.00000;20.00000;0.51670;2
727.03998;77.07583;      -2.37116; 43.21400;80.00000;20.00000;0.51665;2
727.14600;77.08250;      -2.37167; 43.21007;80.00000;20.00000;0.51661;2
727.25201;77.08917;      -2.37174; 43.20810;80.00000;20.00000;0.51656;2
727.34802;77.09583;      -2.37151; 43.20614;80.00000;20.00000;0.51652;2
727.44299;77.10250;      -2.37156; 43.20417;80.00000;20.00000;0.51647;2
727.54401;77.10917;      -2.37148; 43.20122;80.00000;20.00000;0.51643;2
727.64697;77.11583;      -2.37097; 43.19925;80.00000;20.00000;0.51638;2
727.74402;77.12250;      -2.37044; 43.19729;80.00000;20.00000;0.51634;2
727.84802;77.12917;      -2.37022; 43.19630;80.00000;20.00000;0.51629;2
727.93903;77.13583;      -2.37041; 43.19434;80.00000;20.00000;0.51625;2
728.04303;77.14250;      -2.37033; 43.19335;80.00000;20.00000;0.51620;2
728.14001;77.14917;      -2.36952; 43.19237;80.00000;20.00000;0.51616;2
728.25000;77.15583;      -2.37004; 43.19040;80.00000;20.00000;0.51611;2
728.34601;77.16250;      -2.36965; 43.18843;80.00000;20.00000;0.51606;2
728.44397;77.16917;      -2.36971; 43.18745;80.00000;20.00000;0.51602;2
728.55701;77.17583;      -2.36951; 43.18548;80.00000;20.00000;0.51597;2
728.64502;77.18250;      -2.36911; 43.18057;80.00000;20.00000;0.51593;2
728.74500;77.18917;      -2.36845; 43.17762;80.00000;20.00000;0.51588;2
728.84198;77.19583;      -2.36807; 43.17467;80.00000;20.00000;0.51584;2
728.94501;77.20250;      -2.36741; 43.16975;80.00000;20.00000;0.51579;2
729.04797;77.20917;      -2.36718; 43.16680;80.00000;20.00000;0.51575;2
729.14398;77.21583;      -2.36709; 43.16483;80.00000;20.00000;0.51570;2
729.24402;77.22250;      -2.36614; 43.16385;80.00000;20.00000;0.51566;2
729.33801;77.22917;      -2.36589; 43.16090;80.00000;20.00000;0.51562;2
729.44702;77.23583;      -2.36554; 43.15893;80.00000;20.00000;0.51557;2
729.54901;77.24250;      -2.36560; 43.15696;80.00000;20.00000;0.51552;2
729.64600;77.24917;      -2.36522; 43.15401;80.00000;20.00000;0.51548;2
729.74701;77.25583;      -2.36500; 43.15205;80.00000;20.00000;0.51543;2
729.84698;77.26250;      -2.36375; 43.15106;80.00000;20.00000;0.51539;2
729.94897;77.26917;      -2.36352; 43.15008;80.00000;20.00000;0.51534;2
730.04797;77.27583;      -2.36314; 43.14910;80.00000;20.00000;0.51530;2
730.15002;77.28250;      -2.36321; 43.15008;80.00000;20.00000;0.51525;2
730.24402;77.28917;      -2.36311; 43.14910;80.00000;20.00000;0.51521;2
730.34802;77.29583;      -2.36187; 43.14811;80.00000;20.00000;0.51516;2
730.44598;77.30250;      -2.36193; 43.14811;80.00000;20.00000;0.51512;2
730.55499;77.30917;      -2.36230; 43.14713;80.00000;20.00000;0.51507;2
730.64801;77.31583;      -2.36191; 43.14811;80.00000;20.00000;0.51502;2
730.74298;77.32250;      -2.36182; 43.14811;80.00000;20.00000;0.51498;2
730.84802;77.32917;      -2.36160; 43.14910;80.00000;20.00000;0.51493;2
730.95599;77.33583;      -2.36167; 43.14516;80.00000;20.00000;0.51489;2
731.04498;77.34250;      -2.36055; 43.14516;80.00000;20.00000;0.51485;2
731.14697;77.34917;      -2.35988; 43.14418;80.00000;20.00000;0.51480;2
731.25098;77.35583;      -2.35908; 43.14319;80.00000;20.00000;0.51475;2
731.34399;77.36250;      -2.35913; 43.14418;80.00000;20.00000;0.51471;2
731.44299;77.36917;      -2.35875; 43.14319;80.00000;20.00000;0.51467;2
731.54498;77.37583;      -2.35852; 43.14221;80.00000;20.00000;0.51462;2
731.64899;77.38250;      -2.35830; 43.14123;80.00000;20.00000;0.51457;2
731.74597;77.38917;      -2.35719; 43.14123;80.00000;20.00000;0.51453;2
731.84698;77.39583;      -2.35667; 43.14123;80.00000;20.00000;0.51448;2
731.94897;77.40250;      -2.35615; 43.14123;80.00000;20.00000;0.51444;2
732.04602;77.40917;      -2.35504; 43.13926;80.00000;20.00000;0.51439;2
732.15198;77.41583;      -2.35511; 43.13828;80.00000;20.00000;0.51435;2
732.25098;77.42250;      -2.35502; 43.13631;80.00000;20.00000;0.51430;2
732.34601;77.42917;      -2.35449; 43.13533;80.00000;20.00000;0.51426;2
732.44501;77.43583;      -2.35426; 43.13238;80.00000;20.00000;0.51421;2
732.54498;77.44250;      -2.35359; 43.13041;80.00000;20.00000;0.51417;2
732.64899;77.44917;      -2.35293; 43.12943;80.00000;20.00000;0.51412;2
732.75201;77.45583;      -2.35212; 43.12844;80.00000;20.00000;0.51407;2
732.84998;77.46250;      -2.35071; 43.12746;80.00000;20.00000;0.51403;2
732.94299;77.46917;      -2.35061; 43.12648;80.00000;20.00000;0.51399;2
733.05103;77.47583;      -2.35084; 43.12648;80.00000;20.00000;0.51394;2
733.15002;77.48250;      -2.35090; 43.12648;80.00000;20.00000;0.51389;2
733.25800;77.48917;      -2.35083; 43.12648;80.00000;20.00000;0.51385;2
733.35602;77.49583;      -2.35088; 43.12648;80.00000;20.00000;0.51380;2
733.44299;77.50250;      -2.35004; 43.12549;80.00000;20.00000;0.51376;2
733.55200;77.50917;      -2.34983; 43.12549;80.00000;20.00000;0.51371;2
733.64899;77.51583;      -2.34930; 43.12549;80.00000;20.00000;0.51367;2
733.74402;77.52250;      -2.34905; 43.12549;80.00000;20.00000;0.51363;2
733.85303;77.52917;      -2.34913; 43.12451;80.00000;20.00000;0.51358;2
733.94501;77.53583;      -2.34757; 43.12352;80.00000;20.00000;0.51354;2
734.04498;77.54250;      -2.34646; 43.12254;80.00000;20.00000;0.51349;2
734.14899;77.54917;      -2.34580; 43.12254;80.00000;20.00000;0.51344;2
734.24799;77.55583;      -2.34425; 43.11861;80.00000;20.00000;0.51340;2
734.34998;77.56250;      -2.34358; 43.11664;80.00000;20.00000;0.51335;2
734.44501;77.56917;      -2.34407; 43.11467;80.00000;20.00000;0.51331;2
734.54700;77.57583;      -2.34443; 43.11172;80.00000;20.00000;0.51326;2
734.65302;77.58250;      -2.34435; 43.10877;80.00000;20.00000;0.51322;2
734.74701;77.58917;      -2.34440; 43.10681;80.00000;20.00000;0.51317;2
734.84802;77.59583;      -2.34241; 43.10386;80.00000;20.00000;0.51313;2
734.94397;77.60250;      -2.34188; 43.10386;80.00000;20.00000;0.51309;2
735.04498;77.60917;      -2.34194; 43.10189;80.00000;20.00000;0.51304;2
735.14801;77.61583;      -2.34172; 43.10090;80.00000;20.00000;0.51299;2
735.24402;77.62250;      -2.34133; 43.09894;80.00000;20.00000;0.51295;2
735.34601;77.62917;      -2.34125; 43.09697;80.00000;20.00000;0.51290;2
735.45203;77.63583;      -2.34088; 43.09599;80.00000;20.00000;0.51286;2
735.55798;77.64250;      -2.33993; 43.09599;80.00000;20.00000;0.51281;2
735.65002;77.64917;      -2.33953; 43.09599;80.00000;20.00000;0.51277;2
735.75403;77.65583;      -2.33872; 43.09500;80.00000;20.00000;0.51272;2
735.84998;77.66250;      -2.33775; 43.09402;80.00000;20.00000;0.51268;2
735.94702;77.66917;      -2.33648; 43.09304;80.00000;20.00000;0.51263;2
736.04797;77.67583;      -2.33596; 43.09205;80.00000;20.00000;0.51259;2
736.15302;77.68250;      -2.33632; 43.09205;80.00000;20.00000;0.51254;2
736.25403;77.68917;      -2.33565; 43.09107;80.00000;20.00000;0.51249;2
736.36603;77.69583;      -2.33603; 43.09107;80.00000;20.00000;0.51244;2
736.46002;77.70250;      -2.33680; 43.09009;80.00000;20.00000;0.51240;2
736.55701;77.70917;      -2.33686; 43.08910;80.00000;20.00000;0.51236;2
736.65503;77.71583;      -2.33691; 43.08517;80.00000;20.00000;0.51231;2
736.74902;77.72250;      -2.33652; 43.08222;80.00000;20.00000;0.51227;2
736.84698;77.72917;      -2.33555; 43.07927;80.00000;20.00000;0.51223;2
736.96002;77.73583;      -2.33534; 43.07632;80.00000;20.00000;0.51218;2
737.05402;77.74250;      -2.33436; 43.07435;80.00000;20.00000;0.51213;2
737.15802;77.74917;      -2.33384; 43.07337;80.00000;20.00000;0.51209;2
737.26703;77.75583;      -2.33334; 43.07238;80.00000;20.00000;0.51204;2
737.35303;77.76250;      -2.33234; 43.07238;80.00000;20.00000;0.51200;2
737.44800;77.76917;      -2.33151; 43.07140;80.00000;20.00000;0.51196;2
737.54901;77.77583;      -2.33128; 43.07140;80.00000;20.00000;0.51191;2
737.65601;77.78250;      -2.33120; 43.07140;80.00000;20.00000;0.51186;2
737.75702;77.78917;      -2.33053; 43.07042;80.00000;20.00000;0.51182;2
737.85797;77.79583;      -2.32942; 43.06943;80.00000;20.00000;0.51177;2
737.96198;77.80250;      -2.32904; 43.06845;80.00000;20.00000;0.51173;2
738.05902;77.80917;      -2.32910; 43.06747;80.00000;20.00000;0.51168;2
738.15698;77.81583;      -2.32886; 43.06648;80.00000;20.00000;0.51164;2
738.25702;77.82250;      -2.32833; 43.06550;80.00000;20.00000;0.51159;2
738.36102;77.82917;      -2.32752; 43.06452;80.00000;20.00000;0.51155;2
738.45898;77.83583;      -2.32684; 43.06353;80.00000;20.00000;0.51150;2
738.55603;77.84250;      -2.32557; 43.06255;80.00000;20.00000;0.51146;2
738.65399;77.84917;      -2.32474; 43.06058;80.00000;20.00000;0.51141;2
738.75403;77.85583;      -2.32436; 43.05960;80.00000;20.00000;0.51137;2
738.85602;77.86250;      -2.32398; 43.05862;80.00000;20.00000;0.51132;2
738.94702;77.86917;      -2.32373; 43.05665;80.00000;20.00000;0.51128;2
739.04797;77.87583;      -2.32291; 43.05370;80.00000;20.00000;0.51124;2
739.15100;77.88250;      -2.32180; 43.05271;80.00000;20.00000;0.51119;2
739.24402;77.88917;      -2.32125; 43.05173;80.00000;20.00000;0.51115;2
739.34100;77.89583;      -2.32101; 43.05075;80.00000;20.00000;0.51110;2
739.44598;77.90250;      -2.32093; 43.04878;80.00000;20.00000;0.51106;2
739.55298;77.90917;      -2.32042; 43.04681;80.00000;20.00000;0.51101;2
739.65302;77.91583;      -2.32048; 43.04583;80.00000;20.00000;0.51096;2
739.74902;77.92250;      -2.32023; 43.04485;80.00000;20.00000;0.51092;2
739.85602;77.92917;      -2.31972; 43.04386;80.00000;20.00000;0.51087;2
739.94897;77.93583;      -2.31917; 43.04288;80.00000;20.00000;0.51083;2
740.04700;77.94250;      -2.31908; 43.04190;80.00000;20.00000;0.51079;2
740.15900;77.94917;      -2.31901; 43.04190;80.00000;20.00000;0.51074;2
740.25897;77.95583;      -2.31892; 43.03993;80.00000;20.00000;0.51069;2
740.34100;77.96250;      -2.31777; 43.03895;80.00000;20.00000;0.51065;2
740.44897;77.96917;      -2.31652; 43.03796;80.00000;20.00000;0.51061;2
740.55200;77.97583;      -2.31629; 43.03698;80.00000;20.00000;0.51056;2
740.65302;77.98250;      -2.31635; 43.03501;80.00000;20.00000;0.51051;2
740.75403;77.98917;      -2.31656; 43.03403;80.00000;20.00000;0.51047;2
740.86499;77.99583;      -2.31649; 43.03304;80.00000;20.00000;0.51042;2
740.95398;78.00250;      -2.31623; 43.03304;80.00000;20.00000;0.51038;2
741.06000;78.00917;      -2.31615; 43.03304;80.00000;20.00000;0.51033;2
741.16498;78.01583;      -2.31592; 43.03304;80.00000;20.00000;0.51028;2
741.25897;78.02250;      -2.31568; 43.03206;80.00000;20.00000;0.51024;2
741.36499;78.02917;      -2.31560; 43.03206;80.00000;20.00000;0.51019;2
741.46698;78.03583;      -2.31404; 43.03108;80.00000;20.00000;0.51015;2
741.56598;78.04250;      -2.31365; 43.03108;80.00000;20.00000;0.51010;2
741.65503;78.04917;      -2.31310; 43.03108;80.00000;20.00000;0.51006;2
741.75897;78.05583;      -2.31214; 43.03108;80.00000;20.00000;0.51002;2
741.86499;78.06250;      -2.31132; 43.03206;80.00000;20.00000;0.50997;2
741.96002;78.06917;      -2.31078; 43.03206;80.00000;20.00000;0.50993;2
742.06799;78.07583;      -2.31026; 43.03206;80.00000;20.00000;0.50988;2
