#EXPORTTYPE:DATA ALL
#FILE:100wt05hr2.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:100wthr05-2
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:19.03.2021 15:48
#CORR. FILE:correction 5kmin.ngb-bs3
#TEMPCAL:2021 CAL T 5KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 5KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:100wthr05-2
#SAMPLE MASS /mg:10.0911
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.2205
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/5,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/5,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
456.99399;116.71583;      -0.59136; 58.77655;80.00000;20.00000;0.64066;2
457.05701;116.72917;      -0.59103; 58.77060;80.00000;20.00000;0.64062;2
457.13501;116.74250;      -0.59166; 58.75673;80.00000;20.00000;0.64058;2
457.18701;116.75583;      -0.59204; 58.74583;80.00000;20.00000;0.64056;2
457.25800;116.76917;      -0.59219; 58.74483;80.00000;20.00000;0.64052;2
457.31900;116.78250;      -0.59222; 58.73592;80.00000;20.00000;0.64049;2
457.38501;116.79583;      -0.59237; 58.72502;80.00000;20.00000;0.64046;2
457.45599;116.80917;      -0.59205; 58.71610;80.00000;20.00000;0.64042;2
457.51801;116.82250;      -0.59255; 58.70123;80.00000;20.00000;0.64039;2
457.59100;116.83583;      -0.59258; 58.69033;80.00000;20.00000;0.64035;2
457.65601;116.84917;      -0.59190; 58.68240;80.00000;20.00000;0.64032;2
457.72400;116.86250;      -0.59146; 58.67547;80.00000;20.00000;0.64029;2
457.78799;116.87583;      -0.59197; 58.66754;80.00000;20.00000;0.64025;2
457.85001;116.88917;      -0.59235; 58.65069;80.00000;20.00000;0.64022;2
457.92700;116.90250;      -0.59168; 58.64276;80.00000;20.00000;0.64018;2
457.98999;116.91583;      -0.59135; 58.63880;80.00000;20.00000;0.64015;2
458.05099;116.92917;      -0.59197; 58.62988;80.00000;20.00000;0.64012;2
458.12500;116.94250;      -0.59224; 58.61997;80.00000;20.00000;0.64008;2
458.19199;116.95583;      -0.59263; 58.61304;80.00000;20.00000;0.64005;2
458.25699;116.96917;      -0.59325; 58.60412;80.00000;20.00000;0.64002;2
458.32501;116.98250;      -0.59269; 58.59619;80.00000;20.00000;0.63998;2
458.39801;116.99583;      -0.59284; 58.58727;80.00000;20.00000;0.63995;2
458.45999;117.00917;      -0.59240; 58.57439;80.00000;20.00000;0.63991;2
458.51999;117.02250;      -0.59207; 58.56051;80.00000;20.00000;0.63988;2
458.59799;117.03583;      -0.59175; 58.55853;80.00000;20.00000;0.63985;2
458.65399;117.04917;      -0.59213; 58.55259;80.00000;20.00000;0.63982;2
458.73099;117.06250;      -0.59253; 58.54565;80.00000;20.00000;0.63978;2
458.79800;117.07583;      -0.59291; 58.53871;80.00000;20.00000;0.63974;2
458.86499;117.08917;      -0.59294; 58.53376;80.00000;20.00000;0.63971;2
458.93100;117.10250;      -0.59297; 58.52682;80.00000;20.00000;0.63968;2
458.98801;117.11583;      -0.59158; 58.52286;80.00000;20.00000;0.63965;2
459.06100;117.12917;      -0.59102; 58.51988;80.00000;20.00000;0.63961;2
459.12201;117.14250;      -0.59129; 58.51394;80.00000;20.00000;0.63958;2
459.18900;117.15583;      -0.59191; 58.50205;80.00000;20.00000;0.63955;2
459.26401;117.16917;      -0.59171; 58.49412;80.00000;20.00000;0.63951;2
459.32800;117.18250;      -0.59162; 58.49709;80.00000;20.00000;0.63948;2
459.39001;117.19583;      -0.59070; 58.49907;80.00000;20.00000;0.63945;2
459.46100;117.20917;      -0.59109; 58.49115;80.00000;20.00000;0.63941;2
459.52399;117.22250;      -0.59183; 58.48520;80.00000;20.00000;0.63938;2
459.59201;117.23583;      -0.59174; 58.48322;80.00000;20.00000;0.63934;2
459.65302;117.24917;      -0.59189; 58.47826;80.00000;20.00000;0.63931;2
459.72198;117.26250;      -0.59133; 58.47331;80.00000;20.00000;0.63928;2
459.79501;117.27583;      -0.59101; 58.46637;80.00000;20.00000;0.63924;2
459.86600;117.28917;      -0.59152; 58.44358;80.00000;20.00000;0.63921;2
459.92599;117.30250;      -0.59178; 58.43962;80.00000;20.00000;0.63918;2
459.99701;117.31583;      -0.59158; 58.43565;80.00000;20.00000;0.63914;2
460.06299;117.32917;      -0.59137; 58.42772;80.00000;20.00000;0.63911;2
460.12799;117.34250;      -0.59164; 58.42277;80.00000;20.00000;0.63907;2
460.19601;117.35583;      -0.59096; 58.41880;80.00000;20.00000;0.63904;2
460.25900;117.36917;      -0.59075; 58.41187;80.00000;20.00000;0.63901;2
460.32401;117.38250;      -0.59114; 58.40592;80.00000;20.00000;0.63898;2
460.39200;117.39583;      -0.59141; 58.40394;80.00000;20.00000;0.63894;2
460.46201;117.40917;      -0.59073; 58.39799;80.00000;20.00000;0.63891;2
460.52899;117.42250;      -0.59041; 58.39007;80.00000;20.00000;0.63887;2
460.58701;117.43583;      -0.59032; 58.38016;80.00000;20.00000;0.63884;2
460.65900;117.44917;      -0.59011; 58.37421;80.00000;20.00000;0.63881;2
460.72299;117.46250;      -0.59050; 58.36827;80.00000;20.00000;0.63877;2
460.78699;117.47583;      -0.59041; 58.35340;80.00000;20.00000;0.63874;2
460.85901;117.48917;      -0.58985; 58.34052;80.00000;20.00000;0.63871;2
460.91901;117.50250;      -0.58988; 58.34151;80.00000;20.00000;0.63868;2
460.98499;117.51583;      -0.58979; 58.33556;80.00000;20.00000;0.63864;2
461.05499;117.52917;      -0.59006; 58.32962;80.00000;20.00000;0.63861;2
461.12201;117.54250;      -0.58985; 58.32268;80.00000;20.00000;0.63857;2
461.18701;117.55583;      -0.59000; 58.31673;80.00000;20.00000;0.63854;2
461.25601;117.56917;      -0.59015; 58.30980;80.00000;20.00000;0.63851;2
461.31601;117.58250;      -0.59089; 58.30385;80.00000;20.00000;0.63848;2
461.38599;117.59583;      -0.59033; 58.29493;80.00000;20.00000;0.63844;2
461.45099;117.60917;      -0.59001; 58.28998;80.00000;20.00000;0.63841;2
461.52301;117.62250;      -0.58933; 58.28304;80.00000;20.00000;0.63837;2
461.58200;117.63583;      -0.58971; 58.28007;80.00000;20.00000;0.63834;2
461.65201;117.64917;      -0.58939; 58.27115;80.00000;20.00000;0.63831;2
461.72198;117.66250;      -0.58930; 58.25728;80.00000;20.00000;0.63827;2
461.79001;117.67583;      -0.58933; 58.25034;80.00000;20.00000;0.63824;2
461.85400;117.68917;      -0.58996; 58.24836;80.00000;20.00000;0.63821;2
461.91599;117.70250;      -0.59010; 58.24241;80.00000;20.00000;0.63818;2
461.99301;117.71583;      -0.59002; 58.23547;80.00000;20.00000;0.63814;2
462.05499;117.72917;      -0.59005; 58.23151;80.00000;20.00000;0.63811;2
462.11801;117.74250;      -0.59008; 58.22656;80.00000;20.00000;0.63807;2
462.18201;117.75583;      -0.59011; 58.22061;80.00000;20.00000;0.63804;2
462.24899;117.76917;      -0.59038; 58.21466;80.00000;20.00000;0.63801;2
462.32199;117.78250;      -0.58970; 58.20872;80.00000;20.00000;0.63797;2
462.38300;117.79583;      -0.59008; 58.20178;80.00000;20.00000;0.63794;2
462.45001;117.80917;      -0.58976; 58.19484;80.00000;20.00000;0.63791;2
462.52399;117.82250;      -0.59098; 58.18890;80.00000;20.00000;0.63787;2
462.58499;117.83583;      -0.59113; 58.18295;80.00000;20.00000;0.63784;2
462.64301;117.84917;      -0.59115; 58.17403;80.00000;20.00000;0.63781;2
462.71301;117.86250;      -0.59190; 58.16908;80.00000;20.00000;0.63778;2
462.78601;117.87583;      -0.59146; 58.16214;80.00000;20.00000;0.63774;2
462.85901;117.88917;      -0.59078; 58.15917;80.00000;20.00000;0.63770;2
462.91299;117.90250;      -0.59104; 58.15521;80.00000;20.00000;0.63768;2
462.99600;117.91583;      -0.59132; 58.15025;80.00000;20.00000;0.63763;2
463.05301;117.92917;      -0.59194; 58.14530;80.00000;20.00000;0.63761;2
463.11301;117.94250;      -0.59232; 58.13935;80.00000;20.00000;0.63758;2
463.19000;117.95583;      -0.59271; 58.13340;80.00000;20.00000;0.63754;2
463.25201;117.96917;      -0.59250; 58.12349;80.00000;20.00000;0.63751;2
463.32199;117.98250;      -0.59159; 58.11557;80.00000;20.00000;0.63747;2
463.38501;117.99583;      -0.59173; 58.11557;80.00000;20.00000;0.63744;2
463.44699;118.00917;      -0.59176; 58.11458;80.00000;20.00000;0.63741;2
463.50900;118.02250;      -0.59167; 58.11160;80.00000;20.00000;0.63738;2
463.58600;118.03583;      -0.59076; 58.10764;80.00000;20.00000;0.63734;2
463.65701;118.04917;      -0.59091; 58.10268;80.00000;20.00000;0.63730;2
463.71600;118.06250;      -0.59129; 58.09575;80.00000;20.00000;0.63727;2
463.78500;118.07583;      -0.59145; 58.09079;80.00000;20.00000;0.63724;2
463.85101;118.08917;      -0.59171; 58.08584;80.00000;20.00000;0.63721;2
463.91699;118.10250;      -0.59222; 58.08287;80.00000;20.00000;0.63717;2
463.98300;118.11583;      -0.59213; 58.07791;80.00000;20.00000;0.63714;2
464.04599;118.12917;      -0.59204; 58.06701;80.00000;20.00000;0.63711;2
464.12100;118.14250;      -0.59196; 58.06106;80.00000;20.00000;0.63707;2
464.18799;118.15583;      -0.59199; 58.05512;80.00000;20.00000;0.63704;2
464.25400;118.16917;      -0.59154; 58.04917;80.00000;20.00000;0.63700;2
464.32800;118.18250;      -0.59170; 58.04422;80.00000;20.00000;0.63697;2
464.39301;118.19583;      -0.59161; 58.03926;80.00000;20.00000;0.63693;2
464.45200;118.20917;      -0.59187; 58.03332;80.00000;20.00000;0.63691;2
464.52399;118.22250;      -0.59274; 58.02638;80.00000;20.00000;0.63687;2
464.59299;118.23583;      -0.59289; 58.01548;80.00000;20.00000;0.63683;2
464.65500;118.24917;      -0.59268; 58.00755;80.00000;20.00000;0.63680;2
464.72101;118.26250;      -0.59247; 58.00755;80.00000;20.00000;0.63677;2
464.77100;118.27583;      -0.59285; 58.00458;80.00000;20.00000;0.63675;2
464.85699;118.28917;      -0.59266; 57.99962;80.00000;20.00000;0.63670;2
464.91699;118.30250;      -0.59316; 57.99368;80.00000;20.00000;0.63667;2
464.98199;118.31583;      -0.59248; 57.98674;80.00000;20.00000;0.63664;2
465.04901;118.32917;      -0.59227; 57.97980;80.00000;20.00000;0.63661;2
465.12299;118.34250;      -0.59254; 57.97485;80.00000;20.00000;0.63657;2
465.18900;118.35583;      -0.59317; 57.96989;80.00000;20.00000;0.63654;2
465.24399;118.36917;      -0.59224; 57.96593;80.00000;20.00000;0.63651;2
465.31601;118.38250;      -0.59275; 57.94809;80.00000;20.00000;0.63647;2
465.38199;118.39583;      -0.59278; 57.93620;80.00000;20.00000;0.63644;2
465.45099;118.40917;      -0.59353; 57.93422;80.00000;20.00000;0.63641;2
465.52200;118.42250;      -0.59332; 57.92926;80.00000;20.00000;0.63637;2
465.58600;118.43583;      -0.59383; 57.92233;80.00000;20.00000;0.63634;2
465.65701;118.44917;      -0.59386; 57.91539;80.00000;20.00000;0.63630;2
465.72299;118.46250;      -0.59389; 57.91143;80.00000;20.00000;0.63627;2
465.78601;118.47583;      -0.59463; 57.90548;80.00000;20.00000;0.63624;2
465.85400;118.48917;      -0.59371; 57.89954;80.00000;20.00000;0.63621;2
465.91599;118.50250;      -0.59327; 57.89359;80.00000;20.00000;0.63617;2
465.99600;118.51583;      -0.59342; 57.88764;80.00000;20.00000;0.63613;2
466.05701;118.52917;      -0.59309; 57.87872;80.00000;20.00000;0.63610;2
466.12100;118.54250;      -0.59289; 57.87179;80.00000;20.00000;0.63607;2
466.18201;118.55583;      -0.59292; 57.86485;80.00000;20.00000;0.63604;2
466.25299;118.56917;      -0.59259; 57.85990;80.00000;20.00000;0.63601;2
466.31601;118.58250;      -0.59250; 57.85395;80.00000;20.00000;0.63598;2
466.38800;118.59583;      -0.59265; 57.84800;80.00000;20.00000;0.63594;2
466.44299;118.60917;      -0.59280; 57.84305;80.00000;20.00000;0.63591;2
466.52200;118.62250;      -0.59248; 57.83710;80.00000;20.00000;0.63587;2
466.57800;118.63583;      -0.59310; 57.82918;80.00000;20.00000;0.63584;2
466.64600;118.64917;      -0.59218; 57.81927;80.00000;20.00000;0.63581;2
466.71600;118.66250;      -0.59221; 57.80638;80.00000;20.00000;0.63578;2
466.78201;118.67583;      -0.59189; 57.79846;80.00000;20.00000;0.63574;2
466.84399;118.68917;      -0.59227; 57.79747;80.00000;20.00000;0.63571;2
466.91699;118.70250;      -0.59230; 57.79449;80.00000;20.00000;0.63568;2
466.97900;118.71583;      -0.59245; 57.78954;80.00000;20.00000;0.63565;2
467.04700;118.72917;      -0.59225; 57.78458;80.00000;20.00000;0.63561;2
467.12201;118.74250;      -0.59216; 57.77566;80.00000;20.00000;0.63557;2
467.17700;118.75583;      -0.59231; 57.76873;80.00000;20.00000;0.63555;2
467.24500;118.76917;      -0.59210; 57.76179;80.00000;20.00000;0.63551;2
467.31100;118.78250;      -0.59249; 57.75684;80.00000;20.00000;0.63548;2
467.37799;118.79583;      -0.59347; 57.75188;80.00000;20.00000;0.63545;2
467.44199;118.80917;      -0.59326; 57.74197;80.00000;20.00000;0.63541;2
467.50800;118.82250;      -0.59270; 57.73900;80.00000;20.00000;0.63538;2
467.57800;118.83583;      -0.59309; 57.73602;80.00000;20.00000;0.63535;2
467.64001;118.84917;      -0.59264; 57.73206;80.00000;20.00000;0.63532;2
467.72400;118.86250;      -0.59244; 57.72810;80.00000;20.00000;0.63527;2
467.79099;118.87583;      -0.59247; 57.72413;80.00000;20.00000;0.63524;2
467.83499;118.88917;      -0.59225; 57.72017;80.00000;20.00000;0.63522;2
467.90799;118.90250;      -0.59193; 57.71026;80.00000;20.00000;0.63518;2
467.97900;118.91583;      -0.59220; 57.70035;80.00000;20.00000;0.63515;2
468.04999;118.92917;      -0.59212; 57.69539;80.00000;20.00000;0.63511;2
468.10999;118.94250;      -0.59167; 57.69539;80.00000;20.00000;0.63508;2
468.17801;118.95583;      -0.59206; 57.69539;80.00000;20.00000;0.63505;2
468.24301;118.96917;      -0.59185; 57.69539;80.00000;20.00000;0.63502;2
468.30701;118.98250;      -0.59140; 57.69242;80.00000;20.00000;0.63499;2
468.37299;118.99583;      -0.59131; 57.68846;80.00000;20.00000;0.63495;2
468.43900;119.00917;      -0.59230; 57.68449;80.00000;20.00000;0.63492;2
468.51099;119.02250;      -0.59221; 57.67756;80.00000;20.00000;0.63488;2
468.57001;119.03583;      -0.59188; 57.66963;80.00000;20.00000;0.63485;2
468.63000;119.04917;      -0.59203; 57.66467;80.00000;20.00000;0.63482;2
468.70499;119.06250;      -0.59182; 57.66170;80.00000;20.00000;0.63479;2
468.76401;119.07583;      -0.59197; 57.65873;80.00000;20.00000;0.63476;2
468.83600;119.08917;      -0.59248; 57.65576;80.00000;20.00000;0.63472;2
468.90302;119.10250;      -0.59192; 57.65179;80.00000;20.00000;0.63469;2
468.98099;119.11583;      -0.59159; 57.64684;80.00000;20.00000;0.63465;2
469.03601;119.12917;      -0.59102; 57.64188;80.00000;20.00000;0.63462;2
469.10599;119.14250;      -0.59129; 57.63296;80.00000;20.00000;0.63459;2
469.16800;119.15583;      -0.59132; 57.62603;80.00000;20.00000;0.63456;2
469.23401;119.16917;      -0.59171; 57.62504;80.00000;20.00000;0.63453;2
469.31201;119.18250;      -0.59115; 57.62404;80.00000;20.00000;0.63449;2
469.37201;119.19583;      -0.59166; 57.62008;80.00000;20.00000;0.63446;2
469.44601;119.20917;      -0.59240; 57.61612;80.00000;20.00000;0.63442;2
469.50800;119.22250;      -0.59220; 57.61116;80.00000;20.00000;0.63439;2
469.57001;119.23583;      -0.59258; 57.60918;80.00000;20.00000;0.63436;2
469.63300;119.24917;      -0.59201; 57.60621;80.00000;20.00000;0.63433;2
469.70700;119.26250;      -0.59217; 57.60224;80.00000;20.00000;0.63429;2
469.77200;119.27583;      -0.59244; 57.59927;80.00000;20.00000;0.63426;2
469.84000;119.28917;      -0.59247; 57.59531;80.00000;20.00000;0.63422;2
469.90601;119.30250;      -0.59214; 57.59035;80.00000;20.00000;0.63419;2
469.97601;119.31583;      -0.59241; 57.58143;80.00000;20.00000;0.63416;2
470.03601;119.32917;      -0.59315; 57.57648;80.00000;20.00000;0.63413;2
470.10400;119.34250;      -0.59307; 57.57450;80.00000;20.00000;0.63409;2
470.17801;119.35583;      -0.59239; 57.57053;80.00000;20.00000;0.63406;2
470.24500;119.36917;      -0.59242; 57.56558;80.00000;20.00000;0.63402;2
470.30301;119.38250;      -0.59220; 57.56260;80.00000;20.00000;0.63400;2
470.37701;119.39583;      -0.59188; 57.55963;80.00000;20.00000;0.63396;2
470.44000;119.40917;      -0.59239; 57.55369;80.00000;20.00000;0.63393;2
470.50299;119.42250;      -0.59170; 57.54675;80.00000;20.00000;0.63390;2
470.56900;119.43583;      -0.59233; 57.54378;80.00000;20.00000;0.63386;2
470.64801;119.44917;      -0.59236; 57.53783;80.00000;20.00000;0.63383;2
470.70499;119.46250;      -0.59215; 57.53288;80.00000;20.00000;0.63380;2
470.77701;119.47583;      -0.59254; 57.52891;80.00000;20.00000;0.63376;2
470.84399;119.48917;      -0.59210; 57.51900;80.00000;20.00000;0.63373;2
470.90100;119.50250;      -0.59236; 57.51207;80.00000;20.00000;0.63370;2
470.96500;119.51583;      -0.59239; 57.50810;80.00000;20.00000;0.63367;2
471.03400;119.52917;      -0.59218; 57.50513;80.00000;20.00000;0.63363;2
471.10101;119.54250;      -0.59269; 57.49918;80.00000;20.00000;0.63360;2
471.17099;119.55583;      -0.59261; 57.49522;80.00000;20.00000;0.63357;2
471.23300;119.56917;      -0.59240; 57.49125;80.00000;20.00000;0.63354;2
471.29901;119.58250;      -0.59243; 57.48828;80.00000;20.00000;0.63350;2
471.36801;119.59583;      -0.59270; 57.48333;80.00000;20.00000;0.63347;2
471.43500;119.60917;      -0.59261; 57.48035;80.00000;20.00000;0.63344;2
471.50000;119.62250;      -0.59300; 57.47540;80.00000;20.00000;0.63340;2
471.57001;119.63583;      -0.59243; 57.47144;80.00000;20.00000;0.63337;2
471.62900;119.64917;      -0.59246; 57.46549;80.00000;20.00000;0.63334;2
471.70300;119.66250;      -0.59249; 57.46153;80.00000;20.00000;0.63330;2
471.77100;119.67583;      -0.59205; 57.45558;80.00000;20.00000;0.63327;2
471.83600;119.68917;      -0.59208; 57.45062;80.00000;20.00000;0.63324;2
471.90302;119.70250;      -0.59187; 57.44369;80.00000;20.00000;0.63321;2
471.96399;119.71583;      -0.59214; 57.43972;80.00000;20.00000;0.63318;2
472.03500;119.72917;      -0.59181; 57.43477;80.00000;20.00000;0.63314;2
472.09698;119.74250;      -0.59184; 57.43081;80.00000;20.00000;0.63311;2
472.16699;119.75583;      -0.59259; 57.42783;80.00000;20.00000;0.63308;2
472.22699;119.76917;      -0.59238; 57.42387;80.00000;20.00000;0.63305;2
472.30499;119.78250;      -0.59253; 57.41396;80.00000;20.00000;0.63301;2
472.37201;119.79583;      -0.59280; 57.40603;80.00000;20.00000;0.63297;2
472.43900;119.80917;      -0.59224; 57.39909;80.00000;20.00000;0.63294;2
472.50000;119.82250;      -0.59214; 57.39612;80.00000;20.00000;0.63291;2
472.56900;119.83583;      -0.59170; 57.39117;80.00000;20.00000;0.63288;2
472.64700;119.84917;      -0.59209; 57.38621;80.00000;20.00000;0.63284;2
472.71100;119.86250;      -0.59236; 57.38027;80.00000;20.00000;0.63281;2
472.77899;119.87583;      -0.59251; 57.37630;80.00000;20.00000;0.63277;2
472.84000;119.88917;      -0.59230; 57.37333;80.00000;20.00000;0.63274;2
472.90500;119.90250;      -0.59245; 57.36837;80.00000;20.00000;0.63271;2
472.97601;119.91583;      -0.59284; 57.36441;80.00000;20.00000;0.63268;2
473.03699;119.92917;      -0.59215; 57.35946;80.00000;20.00000;0.63265;2
473.10901;119.94250;      -0.59207; 57.35549;80.00000;20.00000;0.63261;2
473.17499;119.95583;      -0.59138; 57.35153;80.00000;20.00000;0.63258;2
473.24301;119.96917;      -0.59129; 57.34558;80.00000;20.00000;0.63254;2
473.31000;119.98250;      -0.59144; 57.33964;80.00000;20.00000;0.63251;2
473.37100;119.99583;      -0.59159; 57.33468;80.00000;20.00000;0.63248;2
473.45001;120.00917;      -0.59139; 57.32874;80.00000;20.00000;0.63244;2
473.50900;120.02250;      -0.59118; 57.32279;80.00000;20.00000;0.63241;2
473.57501;120.03583;      -0.59073; 57.31684;80.00000;20.00000;0.63238;2
473.64200;120.04917;      -0.59100; 57.31189;80.00000;20.00000;0.63235;2
473.70499;120.06250;      -0.59139; 57.30594;80.00000;20.00000;0.63232;2
473.77600;120.07583;      -0.59130; 57.29603;80.00000;20.00000;0.63228;2
473.83200;120.08917;      -0.59085; 57.28711;80.00000;20.00000;0.63226;2
473.90201;120.10250;      -0.59076; 57.28018;80.00000;20.00000;0.63222;2
473.96399;120.11583;      -0.59103; 57.27820;80.00000;20.00000;0.63219;2
474.03000;120.12917;      -0.59130; 57.27522;80.00000;20.00000;0.63216;2
474.10901;120.14250;      -0.59085; 57.27027;80.00000;20.00000;0.63212;2
474.17401;120.15583;      -0.59100; 57.26630;80.00000;20.00000;0.63209;2
474.23300;120.16917;      -0.59163; 57.26135;80.00000;20.00000;0.63206;2
474.31201;120.18250;      -0.59107; 57.25739;80.00000;20.00000;0.63202;2
474.36600;120.19583;      -0.59073; 57.25243;80.00000;20.00000;0.63199;2
474.43500;120.20917;      -0.59076; 57.24549;80.00000;20.00000;0.63196;2
474.50800;120.22250;      -0.59032; 57.23955;80.00000;20.00000;0.63192;2
474.57001;120.23583;      -0.59071; 57.23063;80.00000;20.00000;0.63189;2
474.63000;120.24917;      -0.59145; 57.22468;80.00000;20.00000;0.63186;2
474.69800;120.26250;      -0.59136; 57.21973;80.00000;20.00000;0.63183;2
474.76801;120.27583;      -0.59104; 57.21378;80.00000;20.00000;0.63180;2
474.84201;120.28917;      -0.59119; 57.21180;80.00000;20.00000;0.63176;2
474.90201;120.30250;      -0.59038; 57.20685;80.00000;20.00000;0.63173;2
474.97501;120.31583;      -0.59077; 57.20189;80.00000;20.00000;0.63169;2
475.03601;120.32917;      -0.59068; 57.19793;80.00000;20.00000;0.63166;2
475.10199;120.34250;      -0.59035; 57.19198;80.00000;20.00000;0.63163;2
475.16400;120.35583;      -0.59098; 57.18703;80.00000;20.00000;0.63160;2
475.22601;120.36917;      -0.59089; 57.17910;80.00000;20.00000;0.63157;2
475.29800;120.38250;      -0.59056; 57.17117;80.00000;20.00000;0.63154;2
475.36099;120.39583;      -0.58975; 57.16423;80.00000;20.00000;0.63150;2
475.42899;120.40917;      -0.58978; 57.16324;80.00000;20.00000;0.63147;2
475.49799;120.42250;      -0.59005; 57.16126;80.00000;20.00000;0.63144;2
475.56299;120.43583;      -0.58985; 57.15730;80.00000;20.00000;0.63141;2
475.63000;120.44917;      -0.58988; 57.15432;80.00000;20.00000;0.63137;2
475.69800;120.46250;      -0.59015; 57.15036;80.00000;20.00000;0.63134;2
475.76700;120.47583;      -0.59030; 57.14144;80.00000;20.00000;0.63131;2
475.83499;120.48917;      -0.58937; 57.13748;80.00000;20.00000;0.63127;2
475.90100;120.50250;      -0.58904; 57.13153;80.00000;20.00000;0.63124;2
475.96500;120.51583;      -0.58919; 57.12856;80.00000;20.00000;0.63121;2
476.03400;120.52917;      -0.58982; 57.12459;80.00000;20.00000;0.63117;2
476.09601;120.54250;      -0.59069; 57.11766;80.00000;20.00000;0.63114;2
476.16400;120.55583;      -0.58964; 57.11171;80.00000;20.00000;0.63111;2
476.22699;120.56917;      -0.58967; 57.10577;80.00000;20.00000;0.63108;2
476.29700;120.58250;      -0.58934; 57.10180;80.00000;20.00000;0.63105;2
476.35901;120.59583;      -0.58985; 57.09784;80.00000;20.00000;0.63102;2
476.42899;120.60917;      -0.59024; 57.09387;80.00000;20.00000;0.63098;2
476.48300;120.62250;      -0.59146; 57.08991;80.00000;20.00000;0.63095;2
476.55899;120.63583;      -0.59018; 57.08694;80.00000;20.00000;0.63092;2
476.62399;120.64917;      -0.58985; 57.08297;80.00000;20.00000;0.63089;2
476.69299;120.66250;      -0.58964; 57.08099;80.00000;20.00000;0.63085;2
476.76700;120.67583;      -0.59028; 57.07901;80.00000;20.00000;0.63082;2
476.83801;120.68917;      -0.59079; 57.07604;80.00000;20.00000;0.63078;2
476.90601;120.70250;      -0.59082; 57.07505;80.00000;20.00000;0.63075;2
476.97000;120.71583;      -0.59085; 57.07306;80.00000;20.00000;0.63072;2
477.03101;120.72917;      -0.59052; 57.07108;80.00000;20.00000;0.63069;2
477.09698;120.74250;      -0.59043; 57.06910;80.00000;20.00000;0.63065;2
477.17001;120.75583;      -0.58998; 57.06117;80.00000;20.00000;0.63062;2
477.23099;120.76917;      -0.59037; 57.05523;80.00000;20.00000;0.63059;2
477.30301;120.78250;      -0.59040; 57.04928;80.00000;20.00000;0.63055;2
477.36499;120.79583;      -0.58971; 57.04730;80.00000;20.00000;0.63052;2
477.42899;120.80917;      -0.58986; 57.04532;80.00000;20.00000;0.63049;2
477.49100;120.82250;      -0.59037; 57.04433;80.00000;20.00000;0.63046;2
477.56601;120.83583;      -0.59016; 57.04234;80.00000;20.00000;0.63043;2
477.63101;120.84917;      -0.59043; 57.03937;80.00000;20.00000;0.63039;2
477.69901;120.86250;      -0.59034; 57.03739;80.00000;20.00000;0.63036;2
477.75601;120.87583;      -0.58965; 57.03442;80.00000;20.00000;0.63033;2
477.82700;120.88917;      -0.58836; 57.02946;80.00000;20.00000;0.63030;2
477.89401;120.90250;      -0.58899; 57.02649;80.00000;20.00000;0.63026;2
477.96399;120.91583;      -0.58974; 57.01955;80.00000;20.00000;0.63023;2
478.02899;120.92917;      -0.58941; 57.01361;80.00000;20.00000;0.63020;2
478.08600;120.94250;      -0.58884; 57.00964;80.00000;20.00000;0.63017;2
478.16400;120.95583;      -0.58888; 57.00469;80.00000;20.00000;0.63013;2
478.22198;120.96917;      -0.58962; 57.00072;80.00000;20.00000;0.63010;2
478.28900;120.98250;      -0.59025; 56.99874;80.00000;20.00000;0.63007;2
478.35800;120.99583;      -0.59052; 56.99379;80.00000;20.00000;0.63004;2
478.43500;121.00917;      -0.59020; 56.98883;80.00000;20.00000;0.63000;2
478.49399;121.02250;      -0.59035; 56.98487;80.00000;20.00000;0.62997;2
478.55701;121.03583;      -0.59062; 56.98090;80.00000;20.00000;0.62994;2
478.61899;121.04917;      -0.58968; 56.97694;80.00000;20.00000;0.62991;2
478.69501;121.06250;      -0.58900; 56.97298;80.00000;20.00000;0.62987;2
478.75299;121.07583;      -0.58962; 56.96802;80.00000;20.00000;0.62985;2
478.83200;121.08917;      -0.59002; 56.96505;80.00000;20.00000;0.62981;2
478.89001;121.10250;      -0.58969; 56.96009;80.00000;20.00000;0.62978;2
478.95999;121.11583;      -0.58972; 56.95613;80.00000;20.00000;0.62974;2
479.02100;121.12917;      -0.59035; 56.95117;80.00000;20.00000;0.62972;2
