#EXPORTTYPE:DATA ALL
#FILE:50wt15hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:50wt15hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 16:14
#CORR. FILE:correction 15kmin.ngb-bs3
#TEMPCAL:2021 CAL T 15KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 15KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:50wt15hr
#SAMPLE MASS /mg:10.3115
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:141.2280
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/15,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/15,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
611.51898;69.35083;      -3.46474; 38.34263;80.00000;20.00000;0.56988;2
611.61298;69.35750;      -3.46474; 38.34069;80.00000;20.00000;0.56983;2
611.70697;69.36417;      -3.46514; 38.33875;80.00000;20.00000;0.56979;2
611.81000;69.37083;      -3.46596; 38.33778;80.00000;20.00000;0.56974;2
611.91803;69.37750;      -3.46613; 38.33681;80.00000;20.00000;0.56969;2
612.00702;69.38417;      -3.46652; 38.33487;80.00000;20.00000;0.56965;2
612.10901;69.39083;      -3.46564; 38.33390;80.00000;20.00000;0.56960;2
612.20502;69.39750;      -3.46500; 38.33196;80.00000;20.00000;0.56956;2
612.30902;69.40417;      -3.46504; 38.33099;80.00000;20.00000;0.56951;2
612.40802;69.41083;      -3.46532; 38.33002;80.00000;20.00000;0.56946;2
612.51099;69.41750;      -3.46549; 38.32711;80.00000;20.00000;0.56941;2
612.61200;69.42417;      -3.46578; 38.32420;80.00000;20.00000;0.56937;2
612.70599;69.43083;      -3.46591; 38.31935;80.00000;20.00000;0.56932;2
612.80499;69.43750;      -3.46607; 38.31741;80.00000;20.00000;0.56927;2
612.90601;69.44417;      -3.46648; 38.31450;80.00000;20.00000;0.56923;2
613.00702;69.45083;      -3.46599; 38.31256;80.00000;20.00000;0.56918;2
613.10999;69.45750;      -3.46590; 38.31062;80.00000;20.00000;0.56913;2
613.20898;69.46417;      -3.46592; 38.30868;80.00000;20.00000;0.56909;2
613.30701;69.47083;      -3.46659; 38.30771;80.00000;20.00000;0.56904;2
613.39899;69.47750;      -3.46711; 38.30578;80.00000;20.00000;0.56900;2
613.50098;69.48417;      -3.46753; 38.30384;80.00000;20.00000;0.56895;2
613.60199;69.49083;      -3.46756; 38.30190;80.00000;20.00000;0.56890;2
613.69897;69.49750;      -3.46810; 38.30093;80.00000;20.00000;0.56886;2
613.80200;69.50417;      -3.46800; 38.29802;80.00000;20.00000;0.56881;2
613.90100;69.51083;      -3.46803; 38.29511;80.00000;20.00000;0.56876;2
614.00403;69.51750;      -3.46897; 38.29414;80.00000;20.00000;0.56871;2
614.10199;69.52417;      -3.46925; 38.28735;80.00000;20.00000;0.56867;2
614.20203;69.53083;      -3.46915; 38.28250;80.00000;20.00000;0.56862;2
614.29199;69.53750;      -3.46953; 38.27765;80.00000;20.00000;0.56858;2
614.40002;69.54417;      -3.46997; 38.27377;80.00000;20.00000;0.56853;2
614.50000;69.55083;      -3.47026; 38.27183;80.00000;20.00000;0.56848;2
614.59698;69.55750;      -3.47041; 38.27183;80.00000;20.00000;0.56844;2
614.69897;69.56417;      -3.47083; 38.27183;80.00000;20.00000;0.56839;2
614.79199;69.57083;      -3.47083; 38.27183;80.00000;20.00000;0.56834;2
614.89301;69.57750;      -3.47099; 38.27183;80.00000;20.00000;0.56830;2
614.99298;69.58417;      -3.47167; 38.27086;80.00000;20.00000;0.56825;2
615.09003;69.59083;      -3.47182; 38.26989;80.00000;20.00000;0.56820;2
615.19501;69.59750;      -3.47238; 38.26795;80.00000;20.00000;0.56815;2
615.29602;69.60417;      -3.47280; 38.26698;80.00000;20.00000;0.56811;2
615.39301;69.61083;      -3.47294; 38.26504;80.00000;20.00000;0.56806;2
615.49500;69.61750;      -3.47350; 38.26310;80.00000;20.00000;0.56801;2
615.59198;69.62417;      -3.47377; 38.26019;80.00000;20.00000;0.56797;2
615.69702;69.63083;      -3.47421; 38.25729;80.00000;20.00000;0.56792;2
615.79602;69.63750;      -3.47475; 38.25438;80.00000;20.00000;0.56787;2
615.88800;69.64417;      -3.47540; 38.25244;80.00000;20.00000;0.56783;2
615.99597;69.65083;      -3.47506; 38.24953;80.00000;20.00000;0.56778;2
616.09100;69.65750;      -3.47547; 38.24759;80.00000;20.00000;0.56774;2
616.19501;69.66417;      -3.47589; 38.24565;80.00000;20.00000;0.56769;2
616.29999;69.67083;      -3.47633; 38.24177;80.00000;20.00000;0.56764;2
616.40100;69.67750;      -3.47662; 38.23983;80.00000;20.00000;0.56759;2
616.50299;69.68417;      -3.47717; 38.23789;80.00000;20.00000;0.56754;2
616.60498;69.69083;      -3.47746; 38.23595;80.00000;20.00000;0.56749;2
616.70099;69.69750;      -3.47813; 38.23304;80.00000;20.00000;0.56745;2
616.79498;69.70417;      -3.47827; 38.23110;80.00000;20.00000;0.56741;2
616.89801;69.71083;      -3.47895; 38.23110;80.00000;20.00000;0.56736;2
616.99597;69.71750;      -3.47858; 38.22916;80.00000;20.00000;0.56731;2
617.09399;69.72417;      -3.47873; 38.22819;80.00000;20.00000;0.56727;2
617.19098;69.73083;      -3.47875; 38.22722;80.00000;20.00000;0.56722;2
617.28900;69.73750;      -3.47890; 38.22625;80.00000;20.00000;0.56717;2
617.38898;69.74417;      -3.47893; 38.22431;80.00000;20.00000;0.56713;2
617.48602;69.75083;      -3.47947; 38.22334;80.00000;20.00000;0.56708;2
617.58197;69.75750;      -3.48027; 38.22237;80.00000;20.00000;0.56704;2
617.69299;69.76417;      -3.48045; 38.22237;80.00000;20.00000;0.56699;2
617.78699;69.77083;      -3.48059; 38.22043;80.00000;20.00000;0.56694;2
617.88898;69.77750;      -3.48154; 38.21946;80.00000;20.00000;0.56689;2
617.98700;69.78417;      -3.48221; 38.21849;80.00000;20.00000;0.56685;2
618.09003;69.79083;      -3.48303; 38.21752;80.00000;20.00000;0.56680;2
618.19397;69.79750;      -3.48320; 38.21558;80.00000;20.00000;0.56675;2
618.29602;69.80417;      -3.48310; 38.21461;80.00000;20.00000;0.56670;2
618.38800;69.81083;      -3.48311; 38.21268;80.00000;20.00000;0.56666;2
618.48401;69.81750;      -3.48325; 38.21171;80.00000;20.00000;0.56661;2
618.58801;69.82417;      -3.48342; 38.20977;80.00000;20.00000;0.56657;2
618.70502;69.83083;      -3.48389; 38.20783;80.00000;20.00000;0.56651;2
618.79401;69.83750;      -3.48440; 38.20686;80.00000;20.00000;0.56647;2
618.90002;69.84417;      -3.48549; 38.20589;80.00000;20.00000;0.56642;2
618.97900;69.85083;      -3.48533; 38.20492;80.00000;20.00000;0.56638;2
619.09100;69.85750;      -3.48604; 38.20298;80.00000;20.00000;0.56633;2
619.18597;69.86417;      -3.48658; 38.20201;80.00000;20.00000;0.56629;2
619.29303;69.87083;      -3.48728; 38.20007;80.00000;20.00000;0.56624;2
619.38702;69.87750;      -3.48716; 38.19813;80.00000;20.00000;0.56619;2
619.48700;69.88417;      -3.48810; 38.19619;80.00000;20.00000;0.56615;2
619.57599;69.89083;      -3.48822; 38.19522;80.00000;20.00000;0.56610;2
619.68103;69.89750;      -3.48879; 38.19425;80.00000;20.00000;0.56605;2
619.77899;69.90417;      -3.48894; 38.19231;80.00000;20.00000;0.56601;2
619.87799;69.91083;      -3.48949; 38.19231;80.00000;20.00000;0.56596;2
619.98602;69.91750;      -3.48980; 38.19231;80.00000;20.00000;0.56591;2
620.08698;69.92417;      -3.49048; 38.19231;80.00000;20.00000;0.56587;2
620.18103;69.93083;      -3.49115; 38.19134;80.00000;20.00000;0.56582;2
620.28101;69.93750;      -3.49143; 38.19134;80.00000;20.00000;0.56577;2
620.38000;69.94417;      -3.49185; 38.18843;80.00000;20.00000;0.56573;2
620.48499;69.95083;      -3.49202; 38.18552;80.00000;20.00000;0.56568;2
620.58801;69.95750;      -3.49232; 38.18358;80.00000;20.00000;0.56563;2
620.68597;69.96417;      -3.49287; 38.18067;80.00000;20.00000;0.56558;2
620.78400;69.97083;      -3.49367; 38.17776;80.00000;20.00000;0.56554;2
620.88098;69.97750;      -3.49474; 38.17582;80.00000;20.00000;0.56549;2
620.98499;69.98417;      -3.49517; 38.17485;80.00000;20.00000;0.56545;2
621.08398;69.99083;      -3.49545; 38.17388;80.00000;20.00000;0.56540;2
621.17902;69.99750;      -3.49586; 38.17194;80.00000;20.00000;0.56535;2
621.27301;70.00417;      -3.49639; 38.16903;80.00000;20.00000;0.56531;2
621.38098;70.01083;      -3.49710; 38.16806;80.00000;20.00000;0.56526;2
621.47400;70.01750;      -3.49737; 38.16516;80.00000;20.00000;0.56522;2
621.57703;70.02417;      -3.49767; 38.16322;80.00000;20.00000;0.56517;2
621.67999;70.03083;      -3.49796; 38.16031;80.00000;20.00000;0.56512;2
621.77698;70.03750;      -3.49811; 38.15837;80.00000;20.00000;0.56507;2
621.87701;70.04417;      -3.49880; 38.15643;80.00000;20.00000;0.56503;2
621.98297;70.05083;      -3.49950; 38.15546;80.00000;20.00000;0.56498;2
622.08398;70.05750;      -3.50031; 38.15255;80.00000;20.00000;0.56493;2
622.17297;70.06417;      -3.50044; 38.15061;80.00000;20.00000;0.56489;2
622.27600;70.07083;      -3.50074; 38.14673;80.00000;20.00000;0.56484;2
622.37402;70.07750;      -3.50063; 38.14382;80.00000;20.00000;0.56480;2
622.48297;70.08417;      -3.50107; 38.14188;80.00000;20.00000;0.56474;2
622.57202;70.09083;      -3.50186; 38.13897;80.00000;20.00000;0.56470;2
622.67102;70.09750;      -3.50254; 38.13703;80.00000;20.00000;0.56466;2
622.77802;70.10417;      -3.50298; 38.13412;80.00000;20.00000;0.56461;2
622.87598;70.11083;      -3.50300; 38.13218;80.00000;20.00000;0.56456;2
622.97601;70.11750;      -3.50368; 38.13218;80.00000;20.00000;0.56451;2
623.07397;70.12417;      -3.50515; 38.13024;80.00000;20.00000;0.56447;2
623.17401;70.13083;      -3.50557; 38.12830;80.00000;20.00000;0.56442;2
623.27002;70.13750;      -3.50624; 38.12733;80.00000;20.00000;0.56438;2
623.37000;70.14417;      -3.50666; 38.12830;80.00000;20.00000;0.56433;2
623.46698;70.15083;      -3.50721; 38.12830;80.00000;20.00000;0.56428;2
623.58301;70.15750;      -3.50820; 38.12733;80.00000;20.00000;0.56423;2
623.67999;70.16417;      -3.50835; 38.12636;80.00000;20.00000;0.56419;2
623.77802;70.17083;      -3.50890; 38.12636;80.00000;20.00000;0.56414;2
623.87201;70.17750;      -3.50956; 38.12539;80.00000;20.00000;0.56410;2
623.98401;70.18417;      -3.51028; 38.12442;80.00000;20.00000;0.56404;2
624.07501;70.19083;      -3.51081; 38.12345;80.00000;20.00000;0.56400;2
624.17102;70.19750;      -3.51083; 38.12248;80.00000;20.00000;0.56396;2
624.26599;70.20417;      -3.51123; 38.11376;80.00000;20.00000;0.56391;2
624.37799;70.21083;      -3.51169; 38.10891;80.00000;20.00000;0.56386;2
624.47198;70.21750;      -3.51170; 38.10406;80.00000;20.00000;0.56382;2
624.57300;70.22417;      -3.51252; 38.10018;80.00000;20.00000;0.56377;2
624.67798;70.23083;      -3.51283; 38.10018;80.00000;20.00000;0.56372;2
624.77100;70.23750;      -3.51323; 38.09824;80.00000;20.00000;0.56368;2
624.87299;70.24417;      -3.51392; 38.09727;80.00000;20.00000;0.56363;2
624.96301;70.25083;      -3.51431; 38.09824;80.00000;20.00000;0.56359;2
625.07098;70.25750;      -3.51463; 38.09727;80.00000;20.00000;0.56354;2
625.16998;70.26417;      -3.51478; 38.09727;80.00000;20.00000;0.56349;2
625.27002;70.27083;      -3.51521; 38.09727;80.00000;20.00000;0.56344;2
625.36902;70.27750;      -3.51550; 38.09533;80.00000;20.00000;0.56340;2
625.46399;70.28417;      -3.51590; 38.09436;80.00000;20.00000;0.56335;2
625.56097;70.29083;      -3.51684; 38.09436;80.00000;20.00000;0.56331;2
625.66602;70.29750;      -3.51768; 38.09242;80.00000;20.00000;0.56326;2
625.76300;70.30417;      -3.51743; 38.09145;80.00000;20.00000;0.56321;2
625.85498;70.31083;      -3.51731; 38.09048;80.00000;20.00000;0.56317;2
625.96899;70.31750;      -3.51738; 38.08660;80.00000;20.00000;0.56312;2
626.06799;70.32417;      -3.51819; 38.08369;80.00000;20.00000;0.56307;2
626.15802;70.33083;      -3.51911; 38.08175;80.00000;20.00000;0.56303;2
626.26501;70.33750;      -3.51929; 38.08078;80.00000;20.00000;0.56298;2
626.37299;70.34417;      -3.51974; 38.07787;80.00000;20.00000;0.56293;2
626.46100;70.35083;      -3.52052; 38.07593;80.00000;20.00000;0.56289;2
626.56598;70.35750;      -3.52148; 38.07400;80.00000;20.00000;0.56284;2
626.66498;70.36417;      -3.52309; 38.07400;80.00000;20.00000;0.56279;2
626.76202;70.37083;      -3.52377; 38.07206;80.00000;20.00000;0.56275;2
626.86401;70.37750;      -3.52420; 38.07109;80.00000;20.00000;0.56270;2
626.96802;70.38417;      -3.52489; 38.06915;80.00000;20.00000;0.56265;2
627.05499;70.39083;      -3.52554; 38.06721;80.00000;20.00000;0.56261;2
627.15997;70.39750;      -3.52598; 38.06624;80.00000;20.00000;0.56256;2
627.26202;70.40417;      -3.52628; 38.06430;80.00000;20.00000;0.56251;2
627.34802;70.41083;      -3.52680; 38.06236;80.00000;20.00000;0.56247;2
627.45203;70.41750;      -3.52710; 38.06139;80.00000;20.00000;0.56242;2
627.55200;70.42417;      -3.52726; 38.05751;80.00000;20.00000;0.56238;2
627.65399;70.43083;      -3.52756; 38.05557;80.00000;20.00000;0.56233;2
627.75702;70.43750;      -3.52812; 38.05363;80.00000;20.00000;0.56228;2
627.86102;70.44417;      -3.52935; 38.05169;80.00000;20.00000;0.56223;2
627.95898;70.45083;      -3.53016; 38.04878;80.00000;20.00000;0.56219;2
628.05603;70.45750;      -3.53084; 38.04781;80.00000;20.00000;0.56214;2
628.16498;70.46417;      -3.53182; 38.04587;80.00000;20.00000;0.56209;2
628.26398;70.47083;      -3.53303; 38.04393;80.00000;20.00000;0.56204;2
628.36603;70.47750;      -3.53373; 38.04393;80.00000;20.00000;0.56200;2
628.45697;70.48417;      -3.53452; 38.04296;80.00000;20.00000;0.56195;2
628.55798;70.49083;      -3.53495; 38.04199;80.00000;20.00000;0.56191;2
628.65900;70.49750;      -3.53538; 38.03908;80.00000;20.00000;0.56186;2
628.75598;70.50417;      -3.53632; 38.03520;80.00000;20.00000;0.56182;2
628.85901;70.51083;      -3.53715; 38.03229;80.00000;20.00000;0.56177;2
628.95801;70.51750;      -3.53836; 38.02938;80.00000;20.00000;0.56172;2
629.05701;70.52417;      -3.53931; 38.02648;80.00000;20.00000;0.56167;2
629.15698;70.53083;      -3.54000; 38.02357;80.00000;20.00000;0.56163;2
629.26398;70.53750;      -3.54137; 38.02454;80.00000;20.00000;0.56158;2
629.35199;70.54417;      -3.54268; 38.02357;80.00000;20.00000;0.56154;2
629.45398;70.55083;      -3.54272; 38.02260;80.00000;20.00000;0.56149;2
629.55798;70.55750;      -3.54316; 38.02066;80.00000;20.00000;0.56144;2
629.65198;70.56417;      -3.54436; 38.01872;80.00000;20.00000;0.56140;2
629.76398;70.57083;      -3.54548; 38.01775;80.00000;20.00000;0.56134;2
629.85498;70.57750;      -3.54561; 38.01678;80.00000;20.00000;0.56130;2
629.95697;70.58417;      -3.54565; 38.01484;80.00000;20.00000;0.56125;2
630.05798;70.59083;      -3.54582; 38.01387;80.00000;20.00000;0.56121;2
630.15900;70.59750;      -3.54664; 38.01193;80.00000;20.00000;0.56116;2
630.25299;70.60417;      -3.54758; 38.00999;80.00000;20.00000;0.56112;2
630.36102;70.61083;      -3.54856; 38.00708;80.00000;20.00000;0.56107;2
630.45502;70.61750;      -3.54896; 38.00320;80.00000;20.00000;0.56102;2
630.56000;70.62417;      -3.54954; 38.00223;80.00000;20.00000;0.56097;2
630.65698;70.63083;      -3.55075; 38.00126;80.00000;20.00000;0.56093;2
630.75098;70.63750;      -3.55155; 38.00029;80.00000;20.00000;0.56088;2
630.85699;70.64417;      -3.55213; 38.00029;80.00000;20.00000;0.56084;2
630.94800;70.65083;      -3.55213; 38.00029;80.00000;20.00000;0.56079;2
631.04901;70.65750;      -3.55243; 38.00029;80.00000;20.00000;0.56075;2
631.15503;70.66417;      -3.55314; 38.00029;80.00000;20.00000;0.56070;2
631.25201;70.67083;      -3.55396; 37.99932;80.00000;20.00000;0.56065;2
631.34497;70.67750;      -3.55423; 37.99738;80.00000;20.00000;0.56061;2
631.46100;70.68417;      -3.55484; 37.99641;80.00000;20.00000;0.56055;2
631.54999;70.69083;      -3.55616; 37.99641;80.00000;20.00000;0.56051;2
631.65399;70.69750;      -3.55765; 37.99544;80.00000;20.00000;0.56046;2
631.75403;70.70417;      -3.55795; 37.99350;80.00000;20.00000;0.56042;2
631.85199;70.71083;      -3.55837; 37.99156;80.00000;20.00000;0.56037;2
631.95398;70.71750;      -3.55880; 37.98962;80.00000;20.00000;0.56032;2
632.05701;70.72417;      -3.55951; 37.98768;80.00000;20.00000;0.56028;2
632.14801;70.73083;      -3.56030; 37.98477;80.00000;20.00000;0.56023;2
632.24799;70.73750;      -3.56139; 37.98283;80.00000;20.00000;0.56019;2
632.35498;70.74417;      -3.56224; 37.98090;80.00000;20.00000;0.56014;2
632.45599;70.75083;      -3.56293; 37.98090;80.00000;20.00000;0.56009;2
632.55902;70.75750;      -3.56350; 37.97993;80.00000;20.00000;0.56004;2
632.66498;70.76417;      -3.56316; 37.97896;80.00000;20.00000;0.55999;2
632.75598;70.77083;      -3.56329; 37.97702;80.00000;20.00000;0.55995;2
632.84601;70.77750;      -3.56356; 37.97508;80.00000;20.00000;0.55991;2
632.95300;70.78417;      -3.56533; 37.97314;80.00000;20.00000;0.55986;2
633.05298;70.79083;      -3.56563; 37.96732;80.00000;20.00000;0.55981;2
633.14899;70.79750;      -3.56631; 37.96344;80.00000;20.00000;0.55977;2
633.24298;70.80417;      -3.56685; 37.96150;80.00000;20.00000;0.55972;2
633.35400;70.81083;      -3.56811; 37.95762;80.00000;20.00000;0.55967;2
633.45801;70.81750;      -3.56789; 37.95374;80.00000;20.00000;0.55962;2
633.55298;70.82417;      -3.56844; 37.95180;80.00000;20.00000;0.55958;2
633.65002;70.83083;      -3.56925; 37.95180;80.00000;20.00000;0.55953;2
633.74701;70.83750;      -3.57034; 37.94986;80.00000;20.00000;0.55949;2
633.84497;70.84417;      -3.57076; 37.94792;80.00000;20.00000;0.55944;2
633.94800;70.85083;      -3.57120; 37.94695;80.00000;20.00000;0.55939;2
634.04199;70.85750;      -3.57254; 37.94404;80.00000;20.00000;0.55935;2
634.14301;70.86417;      -3.57323; 37.94113;80.00000;20.00000;0.55930;2
634.24799;70.87083;      -3.57434; 37.93919;80.00000;20.00000;0.55925;2
634.34399;70.87750;      -3.57489; 37.93822;80.00000;20.00000;0.55921;2
634.44598;70.88417;      -3.57519; 37.93531;80.00000;20.00000;0.55916;2
634.54199;70.89083;      -3.57548; 37.93338;80.00000;20.00000;0.55912;2
634.64502;70.89750;      -3.57618; 37.93241;80.00000;20.00000;0.55907;2
634.74597;70.90417;      -3.57715; 37.93047;80.00000;20.00000;0.55902;2
634.84497;70.91083;      -3.57771; 37.92853;80.00000;20.00000;0.55898;2
634.95398;70.91750;      -3.57843; 37.92756;80.00000;20.00000;0.55893;2
635.04602;70.92417;      -3.57936; 37.92659;80.00000;20.00000;0.55888;2
635.14600;70.93083;      -3.57953; 37.92562;80.00000;20.00000;0.55884;2
635.24500;70.93750;      -3.57982; 37.92465;80.00000;20.00000;0.55879;2
635.34601;70.94417;      -3.58052; 37.92271;80.00000;20.00000;0.55874;2
635.44000;70.95083;      -3.58133; 37.92174;80.00000;20.00000;0.55870;2
635.54498;70.95750;      -3.58271; 37.91980;80.00000;20.00000;0.55865;2
635.65002;70.96417;      -3.58382; 37.91786;80.00000;20.00000;0.55860;2
635.74200;70.97083;      -3.58462; 37.91689;80.00000;20.00000;0.55856;2
635.84698;70.97750;      -3.58533; 37.91689;80.00000;20.00000;0.55851;2
635.93903;70.98417;      -3.58627; 37.91495;80.00000;20.00000;0.55847;2
636.04602;70.99083;      -3.58699; 37.91398;80.00000;20.00000;0.55842;2
636.14099;70.99750;      -3.58740; 37.91301;80.00000;20.00000;0.55837;2
636.24402;71.00417;      -3.58811; 37.91204;80.00000;20.00000;0.55833;2
636.34003;71.01083;      -3.58840; 37.91107;80.00000;20.00000;0.55828;2
636.43701;71.01750;      -3.58922; 37.91010;80.00000;20.00000;0.55824;2
636.54401;71.02417;      -3.58993; 37.90816;80.00000;20.00000;0.55819;2
636.64600;71.03083;      -3.59037; 37.90525;80.00000;20.00000;0.55814;2
636.74200;71.03750;      -3.59159; 37.90234;80.00000;20.00000;0.55809;2
636.83600;71.04417;      -3.59240; 37.89943;80.00000;20.00000;0.55805;2
636.94098;71.05083;      -3.59298; 37.89652;80.00000;20.00000;0.55800;2
637.04303;71.05750;      -3.59368; 37.89361;80.00000;20.00000;0.55795;2
637.13501;71.06417;      -3.59409; 37.89070;80.00000;20.00000;0.55791;2
637.23700;71.07083;      -3.59506; 37.88973;80.00000;20.00000;0.55786;2
637.34100;71.07750;      -3.59604; 37.89070;80.00000;20.00000;0.55781;2
637.43597;71.08417;      -3.59725; 37.88973;80.00000;20.00000;0.55777;2
637.54401;71.09083;      -3.59717; 37.88973;80.00000;20.00000;0.55772;2
637.63800;71.09750;      -3.59732; 37.88876;80.00000;20.00000;0.55768;2
637.73499;71.10417;      -3.59815; 37.88683;80.00000;20.00000;0.55763;2
637.85101;71.11083;      -3.59876; 37.88586;80.00000;20.00000;0.55758;2
637.93103;71.11750;      -3.59940; 37.88489;80.00000;20.00000;0.55754;2
638.04303;71.12417;      -3.60080; 37.88392;80.00000;20.00000;0.55749;2
638.13599;71.13083;      -3.60161; 37.88295;80.00000;20.00000;0.55744;2
638.23297;71.13750;      -3.60256; 37.88101;80.00000;20.00000;0.55740;2
638.33398;71.14417;      -3.60300; 37.87907;80.00000;20.00000;0.55735;2
638.43500;71.15083;      -3.60357; 37.87907;80.00000;20.00000;0.55731;2
638.53198;71.15750;      -3.60413; 37.87907;80.00000;20.00000;0.55726;2
638.63202;71.16417;      -3.60496; 37.87810;80.00000;20.00000;0.55721;2
638.73999;71.17083;      -3.60621; 37.87713;80.00000;20.00000;0.55716;2
638.84100;71.17750;      -3.60745; 37.87616;80.00000;20.00000;0.55712;2
638.92499;71.18417;      -3.60823; 37.87519;80.00000;20.00000;0.55708;2
639.03802;71.19083;      -3.60937; 37.87325;80.00000;20.00000;0.55703;2
639.14099;71.19750;      -3.61034; 37.87228;80.00000;20.00000;0.55698;2
639.23798;71.20417;      -3.61103; 37.87131;80.00000;20.00000;0.55693;2
639.33197;71.21083;      -3.61132; 37.86743;80.00000;20.00000;0.55689;2
639.42999;71.21750;      -3.61121; 37.86549;80.00000;20.00000;0.55684;2
639.53497;71.22417;      -3.61206; 37.86355;80.00000;20.00000;0.55679;2
639.63202;71.23083;      -3.61382; 37.86161;80.00000;20.00000;0.55675;2
639.73297;71.23750;      -3.61479; 37.85870;80.00000;20.00000;0.55670;2
639.83502;71.24417;      -3.61470; 37.85579;80.00000;20.00000;0.55665;2
639.92999;71.25083;      -3.61498; 37.85288;80.00000;20.00000;0.55661;2
640.03802;71.25750;      -3.61584; 37.85094;80.00000;20.00000;0.55656;2
640.13702;71.26417;      -3.61654; 37.84997;80.00000;20.00000;0.55651;2
640.23401;71.27083;      -3.61710; 37.84706;80.00000;20.00000;0.55647;2
640.33600;71.27750;      -3.61767; 37.84512;80.00000;20.00000;0.55642;2
640.43799;71.28417;      -3.61811; 37.84222;80.00000;20.00000;0.55637;2
640.53101;71.29083;      -3.61813; 37.83737;80.00000;20.00000;0.55633;2
640.63397;71.29750;      -3.61857; 37.83543;80.00000;20.00000;0.55628;2
640.73700;71.30417;      -3.62021; 37.83155;80.00000;20.00000;0.55624;2
640.84198;71.31083;      -3.62080; 37.82961;80.00000;20.00000;0.55619;2
640.93298;71.31750;      -3.62161; 37.82670;80.00000;20.00000;0.55614;2
641.02899;71.32417;      -3.62203; 37.82476;80.00000;20.00000;0.55610;2
641.12903;71.33083;      -3.62233; 37.82379;80.00000;20.00000;0.55605;2
641.22400;71.33750;      -3.62222; 37.82185;80.00000;20.00000;0.55601;2
641.33899;71.34417;      -3.62363; 37.81991;80.00000;20.00000;0.55596;2
641.42603;71.35083;      -3.62443; 37.81894;80.00000;20.00000;0.55591;2
641.52899;71.35750;      -3.62487; 37.81603;80.00000;20.00000;0.55587;2
641.63098;71.36417;      -3.62492; 37.81215;80.00000;20.00000;0.55582;2
641.72998;71.37083;      -3.62548; 37.80924;80.00000;20.00000;0.55577;2
641.82397;71.37750;      -3.62604; 37.80536;80.00000;20.00000;0.55573;2
641.92603;71.38417;      -3.62648; 37.80148;80.00000;20.00000;0.55568;2
642.03003;71.39083;      -3.62693; 37.79857;80.00000;20.00000;0.55563;2
642.12299;71.39750;      -3.62681; 37.79760;80.00000;20.00000;0.55559;2
642.21899;71.40417;      -3.62763; 37.79567;80.00000;20.00000;0.55555;2
642.32898;71.41083;      -3.62917; 37.79373;80.00000;20.00000;0.55550;2
642.42603;71.41750;      -3.63026; 37.79179;80.00000;20.00000;0.55545;2
642.52899;71.42417;      -3.63057; 37.78985;80.00000;20.00000;0.55540;2
642.62799;71.43083;      -3.63167; 37.78888;80.00000;20.00000;0.55536;2
642.72601;71.43750;      -3.63184; 37.78694;80.00000;20.00000;0.55531;2
642.82098;71.44417;      -3.63266; 37.78500;80.00000;20.00000;0.55527;2
642.92297;71.45083;      -3.63337; 37.78403;80.00000;20.00000;0.55522;2
643.02502;71.45750;      -3.63355; 37.78403;80.00000;20.00000;0.55517;2
643.12000;71.46417;      -3.63410; 37.78403;80.00000;20.00000;0.55513;2
643.21698;71.47083;      -3.63453; 37.78209;80.00000;20.00000;0.55508;2
643.32300;71.47750;      -3.63538; 37.78112;80.00000;20.00000;0.55503;2
643.43500;71.48417;      -3.63599; 37.77433;80.00000;20.00000;0.55498;2
643.52698;71.49083;      -3.63721; 37.77142;80.00000;20.00000;0.55494;2
643.62402;71.49750;      -3.63817; 37.76948;80.00000;20.00000;0.55489;2
643.72803;71.50417;      -3.63942; 37.76851;80.00000;20.00000;0.55485;2
643.82599;71.51083;      -3.64052; 37.76948;80.00000;20.00000;0.55480;2
643.93597;71.51750;      -3.64165; 37.76754;80.00000;20.00000;0.55475;2
644.02301;71.52417;      -3.64232; 37.76560;80.00000;20.00000;0.55471;2
644.12299;71.53083;      -3.64289; 37.76560;80.00000;20.00000;0.55466;2
644.22302;71.53750;      -3.64386; 37.76463;80.00000;20.00000;0.55462;2
644.31702;71.54417;      -3.64401; 37.76366;80.00000;20.00000;0.55457;2
644.41998;71.55083;      -3.64460; 37.76269;80.00000;20.00000;0.55452;2
644.51599;71.55750;      -3.64542; 37.76172;80.00000;20.00000;0.55448;2
