#EXPORTTYPE:DATA ALL
#FILE:25wt20hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:25wt20hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 06:31
#CORR. FILE:correction 20kmin.ngb-bs3
#TEMPCAL:2021 CAL T 20KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 20KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:25wt20hr
#SAMPLE MASS /mg:10.6245
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.5550
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/20,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/20,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
435.12799;50.69083;      -4.87004; 40.09036;80.00000;20.00000;0.65407;2
435.23199;50.69583;      -4.87042; 40.08000;80.00000;20.00000;0.65401;2
435.32501;50.70083;      -4.87076; 40.07530;80.00000;20.00000;0.65397;2
435.43301;50.70583;      -4.87115; 40.06589;80.00000;20.00000;0.65392;2
435.52701;50.71083;      -4.87193; 40.04894;80.00000;20.00000;0.65387;2
435.63101;50.71583;      -4.87308; 40.04424;80.00000;20.00000;0.65382;2
435.72400;50.72083;      -4.87298; 40.03106;80.00000;20.00000;0.65377;2
435.82901;50.72583;      -4.87292; 40.01694;80.00000;20.00000;0.65372;2
435.93100;50.73083;      -4.87330; 40.01412;80.00000;20.00000;0.65367;2
436.01999;50.73583;      -4.87329; 39.99812;80.00000;20.00000;0.65363;2
436.12601;50.74083;      -4.87324; 39.98494;80.00000;20.00000;0.65358;2
436.22198;50.74583;      -4.87381; 39.97459;80.00000;20.00000;0.65353;2
436.32599;50.75083;      -4.87441; 39.96706;80.00000;20.00000;0.65348;2
436.42200;50.75583;      -4.87465; 39.95482;80.00000;20.00000;0.65343;2
436.51999;50.76083;      -4.87512; 39.94070;80.00000;20.00000;0.65338;2
436.62500;50.76583;      -4.87550; 39.92941;80.00000;20.00000;0.65333;2
436.72400;50.77083;      -4.87575; 39.92282;80.00000;20.00000;0.65328;2
436.82401;50.77583;      -4.87612; 39.90964;80.00000;20.00000;0.65323;2
436.93201;50.78083;      -4.87630; 39.90117;80.00000;20.00000;0.65318;2
437.02200;50.78583;      -4.87640; 39.89176;80.00000;20.00000;0.65314;2
437.12900;50.79083;      -4.87614; 39.87858;80.00000;20.00000;0.65309;2
437.22501;50.79583;      -4.87627; 39.86541;80.00000;20.00000;0.65304;2
437.31699;50.80083;      -4.87650; 39.85505;80.00000;20.00000;0.65299;2
437.42200;50.80583;      -4.87688; 39.84846;80.00000;20.00000;0.65294;2
437.52100;50.81083;      -4.87713; 39.83058;80.00000;20.00000;0.65289;2
437.61899;50.81583;      -4.87716; 39.81929;80.00000;20.00000;0.65285;2
437.70999;50.82083;      -4.87749; 39.81176;80.00000;20.00000;0.65280;2
437.81601;50.82583;      -4.87788; 39.80234;80.00000;20.00000;0.65275;2
437.91599;50.83083;      -4.87814; 39.79011;80.00000;20.00000;0.65270;2
438.02200;50.83583;      -4.87831; 39.78164;80.00000;20.00000;0.65265;2
438.12399;50.84083;      -4.87857; 39.77128;80.00000;20.00000;0.65260;2
438.20999;50.84583;      -4.87867; 39.75811;80.00000;20.00000;0.65256;2
438.31000;50.85083;      -4.87892; 39.74399;80.00000;20.00000;0.65251;2
438.42001;50.85583;      -4.87889; 39.73740;80.00000;20.00000;0.65245;2
438.52399;50.86083;      -4.87916; 39.72610;80.00000;20.00000;0.65240;2
438.61401;50.86583;      -4.87938; 39.71293;80.00000;20.00000;0.65236;2
438.72198;50.87083;      -4.87977; 39.69881;80.00000;20.00000;0.65230;2
438.82199;50.87583;      -4.88003; 39.69128;80.00000;20.00000;0.65226;2
438.91901;50.88083;      -4.88028; 39.68093;80.00000;20.00000;0.65221;2
439.01801;50.88583;      -4.88031; 39.66869;80.00000;20.00000;0.65216;2
439.10800;50.89083;      -4.88031; 39.66116;80.00000;20.00000;0.65211;2
439.22699;50.89583;      -4.88009; 39.64798;80.00000;20.00000;0.65206;2
439.32501;50.90083;      -4.88012; 39.63387;80.00000;20.00000;0.65201;2
439.42099;50.90583;      -4.88036; 39.62257;80.00000;20.00000;0.65196;2
439.52600;50.91083;      -4.88042; 39.61504;80.00000;20.00000;0.65191;2
439.62100;50.91583;      -4.88065; 39.60186;80.00000;20.00000;0.65186;2
439.72601;50.92083;      -4.88093; 39.59245;80.00000;20.00000;0.65181;2
439.81799;50.92583;      -4.88127; 39.58304;80.00000;20.00000;0.65177;2
439.92200;50.93083;      -4.88154; 39.56986;80.00000;20.00000;0.65172;2
440.02200;50.93583;      -4.88169; 39.56233;80.00000;20.00000;0.65167;2
440.11700;50.94083;      -4.88160; 39.55104;80.00000;20.00000;0.65162;2
440.22198;50.94583;      -4.88176; 39.53880;80.00000;20.00000;0.65157;2
440.32401;50.95083;      -4.88214; 39.53221;80.00000;20.00000;0.65152;2
440.42801;50.95583;      -4.88252; 39.51904;80.00000;20.00000;0.65147;2
440.51001;50.96083;      -4.88249; 39.50962;80.00000;20.00000;0.65143;2
440.62000;50.96583;      -4.88290; 39.50115;80.00000;20.00000;0.65137;2
440.71799;50.97083;      -4.88326; 39.48703;80.00000;20.00000;0.65132;2
440.82001;50.97583;      -4.88319; 39.47386;80.00000;20.00000;0.65127;2
440.91599;50.98083;      -4.88311; 39.46445;80.00000;20.00000;0.65123;2
441.02200;50.98583;      -4.88339; 39.45597;80.00000;20.00000;0.65118;2
441.11899;50.99083;      -4.88308; 39.44280;80.00000;20.00000;0.65113;2
441.21301;50.99583;      -4.88299; 39.43433;80.00000;20.00000;0.65108;2
441.31900;51.00083;      -4.88261; 39.42397;80.00000;20.00000;0.65103;2
441.41901;51.00583;      -4.88242; 39.41174;80.00000;20.00000;0.65098;2
441.51300;51.01083;      -4.88244; 39.40609;80.00000;20.00000;0.65093;2
441.61200;51.01583;      -4.88269; 39.39856;80.00000;20.00000;0.65089;2
441.72299;51.02083;      -4.88321; 39.38821;80.00000;20.00000;0.65083;2
441.82401;51.02583;      -4.88359; 39.37597;80.00000;20.00000;0.65078;2
441.91699;51.03083;      -4.88371; 39.36938;80.00000;20.00000;0.65074;2
442.01801;51.03583;      -4.88364; 39.35620;80.00000;20.00000;0.65069;2
442.11301;51.04083;      -4.88388; 39.34491;80.00000;20.00000;0.65064;2
442.20700;51.04583;      -4.88390; 39.34303;80.00000;20.00000;0.65059;2
442.31400;51.05083;      -4.88385; 39.33738;80.00000;20.00000;0.65054;2
442.41400;51.05583;      -4.88389; 39.32138;80.00000;20.00000;0.65049;2
442.51401;51.06083;      -4.88404; 39.31103;80.00000;20.00000;0.65044;2
442.60400;51.06583;      -4.88404; 39.30444;80.00000;20.00000;0.65040;2
442.70401;51.07083;      -4.88474; 39.29691;80.00000;20.00000;0.65035;2
442.80899;51.07583;      -4.88513; 39.28467;80.00000;20.00000;0.65030;2
442.91501;51.08083;      -4.88497; 39.27526;80.00000;20.00000;0.65024;2
443.01300;51.08583;      -4.88477; 39.26679;80.00000;20.00000;0.65020;2
443.10699;51.09083;      -4.88435; 39.25267;80.00000;20.00000;0.65015;2
443.21600;51.09583;      -4.88398; 39.24514;80.00000;20.00000;0.65010;2
443.30301;51.10083;      -4.88397; 39.24420;80.00000;20.00000;0.65005;2
443.40701;51.10583;      -4.88402; 39.23479;80.00000;20.00000;0.65000;2
443.50800;51.11083;      -4.88451; 39.21879;80.00000;20.00000;0.64995;2
443.60501;51.11583;      -4.88476; 39.21126;80.00000;20.00000;0.64990;2
443.70401;51.12083;      -4.88490; 39.20561;80.00000;20.00000;0.64986;2
443.79901;51.12583;      -4.88503; 39.19714;80.00000;20.00000;0.64981;2
443.90100;51.13083;      -4.88530; 39.18396;80.00000;20.00000;0.64976;2
444.00601;51.13583;      -4.88524; 39.17643;80.00000;20.00000;0.64971;2
444.10400;51.14083;      -4.88572; 39.16608;80.00000;20.00000;0.64966;2
444.20401;51.14583;      -4.88554; 39.15384;80.00000;20.00000;0.64961;2
444.30899;51.15083;      -4.88581; 39.14725;80.00000;20.00000;0.64956;2
444.40100;51.15583;      -4.88582; 39.13502;80.00000;20.00000;0.64951;2
444.51001;51.16083;      -4.88623; 39.12561;80.00000;20.00000;0.64946;2
444.59601;51.16583;      -4.88632; 39.11713;80.00000;20.00000;0.64942;2
444.70001;51.17083;      -4.88649; 39.10396;80.00000;20.00000;0.64937;2
444.79700;51.17583;      -4.88641; 39.09643;80.00000;20.00000;0.64932;2
444.90500;51.18083;      -4.88670; 39.09078;80.00000;20.00000;0.64926;2
444.99799;51.18583;      -4.88704; 39.07666;80.00000;20.00000;0.64922;2
445.10199;51.19083;      -4.88732; 39.06254;80.00000;20.00000;0.64917;2
445.19299;51.19583;      -4.88699; 39.06066;80.00000;20.00000;0.64912;2
445.29401;51.20083;      -4.88725; 39.05031;80.00000;20.00000;0.64907;2
445.39099;51.20583;      -4.88750; 39.03713;80.00000;20.00000;0.64902;2
445.49701;51.21083;      -4.88768; 39.03243;80.00000;20.00000;0.64897;2
445.60001;51.21583;      -4.88773; 39.02301;80.00000;20.00000;0.64892;2
445.69601;51.22083;      -4.88775; 39.00795;80.00000;20.00000;0.64887;2
445.80301;51.22583;      -4.88771; 38.99666;80.00000;20.00000;0.64882;2
445.90399;51.23083;      -4.88720; 38.98442;80.00000;20.00000;0.64877;2
445.99899;51.23583;      -4.88688; 38.97783;80.00000;20.00000;0.64873;2
446.10300;51.24083;      -4.88627; 38.96466;80.00000;20.00000;0.64867;2
446.20401;51.24583;      -4.88665; 38.95148;80.00000;20.00000;0.64862;2
446.30399;51.25083;      -4.88746; 38.93924;80.00000;20.00000;0.64857;2
446.40201;51.25583;      -4.88838; 38.93360;80.00000;20.00000;0.64853;2
446.50000;51.26083;      -4.88875; 38.92701;80.00000;20.00000;0.64848;2
446.58899;51.26583;      -4.88874; 38.91665;80.00000;20.00000;0.64843;2
446.69000;51.27083;      -4.88857; 38.90536;80.00000;20.00000;0.64838;2
446.79099;51.27583;      -4.88872; 38.89877;80.00000;20.00000;0.64833;2
446.89200;51.28083;      -4.88921; 38.89218;80.00000;20.00000;0.64828;2
446.99399;51.28583;      -4.88959; 38.88748;80.00000;20.00000;0.64823;2
447.10199;51.29083;      -4.88999; 38.87995;80.00000;20.00000;0.64818;2
447.19901;51.29583;      -4.89035; 38.86959;80.00000;20.00000;0.64813;2
447.29599;51.30083;      -4.89060; 38.86301;80.00000;20.00000;0.64809;2
447.39099;51.30583;      -4.89095; 38.85548;80.00000;20.00000;0.64804;2
447.49200;51.31083;      -4.89100; 38.84230;80.00000;20.00000;0.64799;2
447.59399;51.31583;      -4.89082; 38.83195;80.00000;20.00000;0.64794;2
447.69199;51.32083;      -4.89075; 38.83006;80.00000;20.00000;0.64789;2
447.78601;51.32583;      -4.88977; 38.82442;80.00000;20.00000;0.64784;2
447.89600;51.33083;      -4.88962; 38.80841;80.00000;20.00000;0.64779;2
447.99301;51.33583;      -4.88976; 38.79712;80.00000;20.00000;0.64774;2
448.09201;51.34083;      -4.88958; 38.79430;80.00000;20.00000;0.64769;2
448.19901;51.34583;      -4.88986; 38.78959;80.00000;20.00000;0.64764;2
448.29700;51.35083;      -4.89034; 38.77359;80.00000;20.00000;0.64759;2
448.39099;51.35583;      -4.89069; 38.76324;80.00000;20.00000;0.64754;2
448.49100;51.36083;      -4.89095; 38.75476;80.00000;20.00000;0.64750;2
448.58701;51.36583;      -4.89131; 38.74065;80.00000;20.00000;0.64745;2
448.69699;51.37083;      -4.89150; 38.73312;80.00000;20.00000;0.64739;2
448.79001;51.37583;      -4.89107; 38.72841;80.00000;20.00000;0.64735;2
448.89301;51.38083;      -4.89101; 38.71617;80.00000;20.00000;0.64730;2
448.99200;51.38583;      -4.89083; 38.70582;80.00000;20.00000;0.64725;2
449.09500;51.39083;      -4.89077; 38.69264;80.00000;20.00000;0.64720;2
449.18500;51.39583;      -4.89088; 38.68135;80.00000;20.00000;0.64715;2
449.28601;51.40083;      -4.89148; 38.67947;80.00000;20.00000;0.64710;2
449.39001;51.40583;      -4.89165; 38.67382;80.00000;20.00000;0.64705;2
449.48999;51.41083;      -4.89158; 38.65782;80.00000;20.00000;0.64700;2
449.59100;51.41583;      -4.89162; 38.64747;80.00000;20.00000;0.64695;2
449.68399;51.42083;      -4.89163; 38.64088;80.00000;20.00000;0.64691;2
449.78601;51.42583;      -4.89124; 38.63335;80.00000;20.00000;0.64686;2
449.88901;51.43083;      -4.89107; 38.62111;80.00000;20.00000;0.64680;2
449.99301;51.43583;      -4.89101; 38.61170;80.00000;20.00000;0.64675;2
450.08600;51.44083;      -4.89125; 38.60511;80.00000;20.00000;0.64671;2
450.18301;51.44583;      -4.89117; 38.59852;80.00000;20.00000;0.64666;2
450.28201;51.45083;      -4.89110; 38.59099;80.00000;20.00000;0.64661;2
450.38901;51.45583;      -4.89116; 38.58064;80.00000;20.00000;0.64656;2
450.49200;51.46083;      -4.89133; 38.56840;80.00000;20.00000;0.64651;2
450.58801;51.46583;      -4.89146; 38.56181;80.00000;20.00000;0.64646;2
450.68301;51.47083;      -4.89148; 38.54864;80.00000;20.00000;0.64641;2
450.78900;51.47583;      -4.89133; 38.53828;80.00000;20.00000;0.64636;2
450.88699;51.48083;      -4.89147; 38.53452;80.00000;20.00000;0.64631;2
450.98001;51.48583;      -4.89171; 38.52417;80.00000;20.00000;0.64627;2
451.09000;51.49083;      -4.89190; 38.51193;80.00000;20.00000;0.64621;2
451.19199;51.49583;      -4.89183; 38.50064;80.00000;20.00000;0.64616;2
451.28000;51.50083;      -4.89205; 38.48652;80.00000;20.00000;0.64612;2
451.38501;51.50583;      -4.89200; 38.48275;80.00000;20.00000;0.64606;2
451.48099;51.51083;      -4.89225; 38.47993;80.00000;20.00000;0.64602;2
451.57800;51.51583;      -4.89273; 38.46675;80.00000;20.00000;0.64597;2
451.67801;51.52083;      -4.89310; 38.45263;80.00000;20.00000;0.64592;2
451.77399;51.52583;      -4.89324; 38.44699;80.00000;20.00000;0.64587;2
451.88300;51.53083;      -4.89287; 38.44040;80.00000;20.00000;0.64582;2
451.98401;51.53583;      -4.89280; 38.42910;80.00000;20.00000;0.64577;2
452.08499;51.54083;      -4.89318; 38.41781;80.00000;20.00000;0.64572;2
452.18301;51.54583;      -4.89277; 38.41122;80.00000;20.00000;0.64567;2
452.27600;51.55083;      -4.89301; 38.40463;80.00000;20.00000;0.64562;2
452.38199;51.55583;      -4.89307; 38.39898;80.00000;20.00000;0.64557;2
452.48199;51.56083;      -4.89311; 38.39145;80.00000;20.00000;0.64552;2
452.57800;51.56583;      -4.89314; 38.38110;80.00000;20.00000;0.64547;2
452.68100;51.57083;      -4.89308; 38.37451;80.00000;20.00000;0.64542;2
452.77399;51.57583;      -4.89332; 38.36698;80.00000;20.00000;0.64538;2
452.86899;51.58083;      -4.89357; 38.36039;80.00000;20.00000;0.64533;2
452.97501;51.58583;      -4.89419; 38.35192;80.00000;20.00000;0.64528;2
453.07101;51.59083;      -4.89455; 38.34345;80.00000;20.00000;0.64523;2
453.16501;51.59583;      -4.89445; 38.33969;80.00000;20.00000;0.64518;2
453.26401;51.60083;      -4.89449; 38.33780;80.00000;20.00000;0.64513;2
453.36801;51.60583;      -4.89433; 38.32745;80.00000;20.00000;0.64508;2
453.46399;51.61083;      -4.89424; 38.31992;80.00000;20.00000;0.64504;2
453.56100;51.61583;      -4.89372; 38.31239;80.00000;20.00000;0.64499;2
453.67001;51.62083;      -4.89424; 38.30486;80.00000;20.00000;0.64493;2
453.76199;51.62583;      -4.89414; 38.29357;80.00000;20.00000;0.64489;2
453.86899;51.63083;      -4.89398; 38.27945;80.00000;20.00000;0.64483;2
453.96100;51.63583;      -4.89389; 38.27474;80.00000;20.00000;0.64479;2
454.07001;51.64083;      -4.89407; 38.27286;80.00000;20.00000;0.64474;2
454.17499;51.64583;      -4.89391; 38.26251;80.00000;20.00000;0.64468;2
454.26099;51.65083;      -4.89390; 38.25215;80.00000;20.00000;0.64464;2
454.36200;51.65583;      -4.89428; 38.23898;80.00000;20.00000;0.64459;2
454.45700;51.66083;      -4.89486; 38.23145;80.00000;20.00000;0.64454;2
454.56500;51.66583;      -4.89538; 38.21356;80.00000;20.00000;0.64449;2
454.66800;51.67083;      -4.89599; 38.20227;80.00000;20.00000;0.64444;2
454.76001;51.67583;      -4.89634; 38.20227;80.00000;20.00000;0.64439;2
454.85999;51.68083;      -4.89649; 38.19756;80.00000;20.00000;0.64434;2
454.96600;51.68583;      -4.89656; 38.18439;80.00000;20.00000;0.64429;2
455.05701;51.69083;      -4.89656; 38.17121;80.00000;20.00000;0.64425;2
455.16501;51.69583;      -4.89675; 38.16180;80.00000;20.00000;0.64419;2
455.26501;51.70083;      -4.89646; 38.15521;80.00000;20.00000;0.64414;2
455.36899;51.70583;      -4.89640; 38.14297;80.00000;20.00000;0.64409;2
455.46600;51.71083;      -4.89654; 38.13356;80.00000;20.00000;0.64404;2
455.56900;51.71583;      -4.89660; 38.12415;80.00000;20.00000;0.64399;2
455.66199;51.72083;      -4.89706; 38.11097;80.00000;20.00000;0.64395;2
455.76999;51.72583;      -4.89747; 38.10250;80.00000;20.00000;0.64389;2
455.85999;51.73083;      -4.89736; 38.10062;80.00000;20.00000;0.64385;2
455.97601;51.73583;      -4.89780; 38.09309;80.00000;20.00000;0.64379;2
456.07401;51.74083;      -4.89806; 38.08367;80.00000;20.00000;0.64374;2
456.17001;51.74583;      -4.89809; 38.06956;80.00000;20.00000;0.64369;2
456.26700;51.75083;      -4.89823; 38.05920;80.00000;20.00000;0.64365;2
456.35999;51.75583;      -4.89814; 38.05638;80.00000;20.00000;0.64360;2
456.45801;51.76083;      -4.89806; 38.05073;80.00000;20.00000;0.64355;2
456.57001;51.76583;      -4.89804; 38.03473;80.00000;20.00000;0.64349;2
456.66400;51.77083;      -4.89772; 38.02250;80.00000;20.00000;0.64345;2
456.76001;51.77583;      -4.89786; 38.01967;80.00000;20.00000;0.64340;2
456.86499;51.78083;      -4.89792; 38.01497;80.00000;20.00000;0.64335;2
456.95801;51.78583;      -4.89772; 38.00461;80.00000;20.00000;0.64330;2
457.05801;51.79083;      -4.89776; 37.99238;80.00000;20.00000;0.64325;2
457.16000;51.79583;      -4.89759; 37.97920;80.00000;20.00000;0.64320;2
457.25699;51.80083;      -4.89740; 37.97449;80.00000;20.00000;0.64315;2
457.36099;51.80583;      -4.89712; 37.97449;80.00000;20.00000;0.64310;2
457.45200;51.81083;      -4.89702; 37.97073;80.00000;20.00000;0.64306;2
457.54999;51.81583;      -4.89705; 37.95943;80.00000;20.00000;0.64301;2
457.65201;51.82083;      -4.89688; 37.95190;80.00000;20.00000;0.64296;2
457.75500;51.82583;      -4.89649; 37.94532;80.00000;20.00000;0.64291;2
457.85101;51.83083;      -4.89663; 37.93967;80.00000;20.00000;0.64286;2
457.94601;51.83583;      -4.89676; 37.93402;80.00000;20.00000;0.64281;2
458.05399;51.84083;      -4.89706; 37.92555;80.00000;20.00000;0.64276;2
458.14801;51.84583;      -4.89764; 37.91708;80.00000;20.00000;0.64271;2
458.25101;51.85083;      -4.89770; 37.91049;80.00000;20.00000;0.64266;2
458.34601;51.85583;      -4.89739; 37.90202;80.00000;20.00000;0.64261;2
458.44601;51.86083;      -4.89564; 37.88884;80.00000;20.00000;0.64256;2
458.54401;51.86583;      -4.89478; 37.88131;80.00000;20.00000;0.64251;2
458.64899;51.87083;      -4.89529; 37.88037;80.00000;20.00000;0.64246;2
458.74799;51.87583;      -4.89589; 37.87284;80.00000;20.00000;0.64241;2
458.84000;51.88083;      -4.89646; 37.86343;80.00000;20.00000;0.64237;2
458.95801;51.88583;      -4.89657; 37.85025;80.00000;20.00000;0.64231;2
459.04700;51.89083;      -4.89669; 37.83990;80.00000;20.00000;0.64226;2
459.15399;51.89583;      -4.89653; 37.83802;80.00000;20.00000;0.64221;2
459.24200;51.90083;      -4.89664; 37.83331;80.00000;20.00000;0.64217;2
459.34900;51.90583;      -4.89616; 37.82296;80.00000;20.00000;0.64211;2
459.44299;51.91083;      -4.89618; 37.81166;80.00000;20.00000;0.64207;2
459.54700;51.91583;      -4.89590; 37.79754;80.00000;20.00000;0.64202;2
459.64401;51.92083;      -4.89548; 37.79378;80.00000;20.00000;0.64197;2
459.74600;51.92583;      -4.89431; 37.79190;80.00000;20.00000;0.64192;2
459.84399;51.93083;      -4.89423; 37.78154;80.00000;20.00000;0.64187;2
459.94101;51.93583;      -4.89505; 37.77495;80.00000;20.00000;0.64182;2
460.03799;51.94083;      -4.89552; 37.76742;80.00000;20.00000;0.64177;2
460.14801;51.94583;      -4.89516; 37.76084;80.00000;20.00000;0.64172;2
460.25101;51.95083;      -4.89544; 37.75048;80.00000;20.00000;0.64167;2
460.33600;51.95583;      -4.89509; 37.73825;80.00000;20.00000;0.64162;2
460.44299;51.96083;      -4.89494; 37.73260;80.00000;20.00000;0.64157;2
460.53299;51.96583;      -4.89449; 37.72601;80.00000;20.00000;0.64153;2
460.64700;51.97083;      -4.89437; 37.71942;80.00000;20.00000;0.64147;2
460.73901;51.97583;      -4.89483; 37.71095;80.00000;20.00000;0.64142;2
460.84399;51.98083;      -4.89456; 37.69777;80.00000;20.00000;0.64137;2
460.94901;51.98583;      -4.89417; 37.69024;80.00000;20.00000;0.64132;2
461.04300;51.99083;      -4.89442; 37.67895;80.00000;20.00000;0.64127;2
461.13901;51.99583;      -4.89478; 37.66577;80.00000;20.00000;0.64122;2
461.24399;52.00083;      -4.89462; 37.66107;80.00000;20.00000;0.64117;2
461.34100;52.00583;      -4.89476; 37.65918;80.00000;20.00000;0.64112;2
461.43500;52.01083;      -4.89456; 37.64883;80.00000;20.00000;0.64108;2
461.53201;52.01583;      -4.89482; 37.64224;80.00000;20.00000;0.64103;2
461.63400;52.02083;      -4.89476; 37.63471;80.00000;20.00000;0.64098;2
461.73801;52.02583;      -4.89448; 37.62906;80.00000;20.00000;0.64093;2
461.83701;52.03083;      -4.89452; 37.61965;80.00000;20.00000;0.64088;2
461.93301;52.03583;      -4.89444; 37.61118;80.00000;20.00000;0.64083;2
462.03101;52.04083;      -4.89403; 37.60365;80.00000;20.00000;0.64078;2
462.13300;52.04583;      -4.89419; 37.59706;80.00000;20.00000;0.64073;2
462.22601;52.05083;      -4.89410; 37.59047;80.00000;20.00000;0.64068;2
462.32599;52.05583;      -4.89403; 37.58389;80.00000;20.00000;0.64063;2
462.42499;52.06083;      -4.89407; 37.57259;80.00000;20.00000;0.64058;2
462.52600;52.06583;      -4.89401; 37.55941;80.00000;20.00000;0.64053;2
462.63400;52.07083;      -4.89408; 37.55565;80.00000;20.00000;0.64048;2
462.72601;52.07583;      -4.89443; 37.55377;80.00000;20.00000;0.64043;2
462.83099;52.08083;      -4.89449; 37.54624;80.00000;20.00000;0.64038;2
462.92999;52.08583;      -4.89476; 37.53588;80.00000;20.00000;0.64033;2
463.03101;52.09083;      -4.89481; 37.52741;80.00000;20.00000;0.64028;2
463.12799;52.09583;      -4.89495; 37.52177;80.00000;20.00000;0.64023;2
463.22800;52.10083;      -4.89477; 37.51706;80.00000;20.00000;0.64018;2
463.33200;52.10583;      -4.89461; 37.51141;80.00000;20.00000;0.64013;2
463.42099;52.11083;      -4.89439; 37.50671;80.00000;20.00000;0.64009;2
463.52200;52.11583;      -4.89365; 37.49729;80.00000;20.00000;0.64004;2
463.62601;52.12083;      -4.89349; 37.48506;80.00000;20.00000;0.63998;2
463.72299;52.12583;      -4.89318; 37.47941;80.00000;20.00000;0.63994;2
463.83401;52.13083;      -4.89361; 37.47847;80.00000;20.00000;0.63988;2
463.92300;52.13583;      -4.89372; 37.47282;80.00000;20.00000;0.63984;2
464.02899;52.14083;      -4.89379; 37.46717;80.00000;20.00000;0.63978;2
464.12900;52.14583;      -4.89350; 37.46153;80.00000;20.00000;0.63973;2
464.22501;52.15083;      -4.89364; 37.44929;80.00000;20.00000;0.63969;2
464.32300;52.15583;      -4.89368; 37.44082;80.00000;20.00000;0.63964;2
464.42401;52.16083;      -4.89384; 37.43706;80.00000;20.00000;0.63959;2
464.52200;52.16583;      -4.89387; 37.42953;80.00000;20.00000;0.63954;2
464.62299;52.17083;      -4.89359; 37.42388;80.00000;20.00000;0.63949;2
464.71701;52.17583;      -4.89338; 37.42200;80.00000;20.00000;0.63944;2
464.81299;52.18083;      -4.89308; 37.41447;80.00000;20.00000;0.63939;2
464.92700;52.18583;      -4.89295; 37.40317;80.00000;20.00000;0.63934;2
465.02499;52.19083;      -4.89276; 37.39470;80.00000;20.00000;0.63929;2
465.12000;52.19583;      -4.89301; 37.39188;80.00000;20.00000;0.63924;2
465.22000;52.20083;      -4.89317; 37.38623;80.00000;20.00000;0.63919;2
465.32199;52.20583;      -4.89333; 37.37964;80.00000;20.00000;0.63914;2
465.42200;52.21083;      -4.89338; 37.37588;80.00000;20.00000;0.63909;2
465.52701;52.21583;      -4.89356; 37.36835;80.00000;20.00000;0.63904;2
465.62601;52.22083;      -4.89371; 37.35705;80.00000;20.00000;0.63899;2
465.71899;52.22583;      -4.89339; 37.34952;80.00000;20.00000;0.63894;2
465.81699;52.23083;      -4.89253; 37.34293;80.00000;20.00000;0.63889;2
465.91501;52.23583;      -4.89257; 37.33635;80.00000;20.00000;0.63884;2
466.01599;52.24083;      -4.89284; 37.33070;80.00000;20.00000;0.63879;2
466.10901;52.24583;      -4.89286; 37.32317;80.00000;20.00000;0.63875;2
466.20801;52.25083;      -4.89268; 37.31376;80.00000;20.00000;0.63870;2
466.30701;52.25583;      -4.89238; 37.30528;80.00000;20.00000;0.63865;2
466.40900;52.26083;      -4.89277; 37.29870;80.00000;20.00000;0.63860;2
466.51501;52.26583;      -4.89295; 37.29211;80.00000;20.00000;0.63854;2
466.60199;52.27083;      -4.89272; 37.28646;80.00000;20.00000;0.63850;2
466.70599;52.27583;      -4.89233; 37.27893;80.00000;20.00000;0.63845;2
466.80499;52.28083;      -4.89170; 37.26952;80.00000;20.00000;0.63840;2
466.91199;52.28583;      -4.89166; 37.26199;80.00000;20.00000;0.63834;2
467.00400;52.29083;      -4.89212; 37.25446;80.00000;20.00000;0.63830;2
467.10501;52.29583;      -4.89229; 37.24881;80.00000;20.00000;0.63825;2
467.20801;52.30083;      -4.89246; 37.24316;80.00000;20.00000;0.63820;2
467.30099;52.30583;      -4.89259; 37.23658;80.00000;20.00000;0.63815;2
467.40302;52.31083;      -4.89253; 37.22622;80.00000;20.00000;0.63810;2
467.49600;52.31583;      -4.89221; 37.21869;80.00000;20.00000;0.63805;2
467.59698;52.32083;      -4.89192; 37.21210;80.00000;20.00000;0.63800;2
467.69901;52.32583;      -4.89209; 37.20646;80.00000;20.00000;0.63795;2
467.80801;52.33083;      -4.89239; 37.20081;80.00000;20.00000;0.63790;2
467.89600;52.33583;      -4.89262; 37.19422;80.00000;20.00000;0.63785;2
468.00000;52.34083;      -4.89301; 37.18387;80.00000;20.00000;0.63780;2
468.10599;52.34583;      -4.89342; 37.17634;80.00000;20.00000;0.63775;2
