#EXPORTTYPE:DATA ALL
#FILE:50wt10hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:50wt10hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 13:16
#CORR. FILE:correction 10kmin.ngb-bs3
#TEMPCAL:2021 CAL T 10KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 10KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:50wt10hr
#SAMPLE MASS /mg:10.4044
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:141.1766
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/10,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/10,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
553.10303; 83.08667;      -2.80250; 39.24686;80.00000;20.00000;0.59348;2
553.20697; 83.09667;      -2.80226; 39.24301;80.00000;20.00000;0.59343;2
553.30402; 83.10667;      -2.80138; 39.23917;80.00000;20.00000;0.59338;2
553.41199; 83.11667;      -2.80102; 39.23532;80.00000;20.00000;0.59333;2
553.50702; 83.12667;      -2.80138; 39.23244;80.00000;20.00000;0.59328;2
553.60602; 83.13667;      -2.80137; 39.23340;80.00000;20.00000;0.59323;2
553.71100; 83.14667;      -2.80051; 39.23340;80.00000;20.00000;0.59317;2
553.81000; 83.15667;      -2.80014; 39.23148;80.00000;20.00000;0.59312;2
553.90601; 83.16667;      -2.80000; 39.23052;80.00000;20.00000;0.59307;2
554.00897; 83.17667;      -2.79938; 39.22860;80.00000;20.00000;0.59302;2
554.10498; 83.18667;      -2.79900; 39.22667;80.00000;20.00000;0.59297;2
554.20099; 83.19667;      -2.79886; 39.22379;80.00000;20.00000;0.59292;2
554.31201; 83.20667;      -2.79913; 39.22283;80.00000;20.00000;0.59286;2
554.41101; 83.21667;      -2.79900; 39.21995;80.00000;20.00000;0.59281;2
554.50598; 83.22667;      -2.79774; 39.21898;80.00000;20.00000;0.59276;2
554.60602; 83.23667;      -2.79774; 39.21610;80.00000;20.00000;0.59271;2
554.70697; 83.24667;      -2.79786; 39.21418;80.00000;20.00000;0.59266;2
554.79999; 83.25667;      -2.79709; 39.21226;80.00000;20.00000;0.59261;2
554.90002; 83.26667;      -2.79672; 39.21130;80.00000;20.00000;0.59256;2
555.00897; 83.27667;      -2.79723; 39.21033;80.00000;20.00000;0.59250;2
555.10699; 83.28667;      -2.79673; 39.20553;80.00000;20.00000;0.59245;2
555.20801; 83.29667;      -2.79586; 39.20168;80.00000;20.00000;0.59240;2
555.29797; 83.30667;      -2.79496; 39.19976;80.00000;20.00000;0.59236;2
555.40503; 83.31667;      -2.79510; 39.19784;80.00000;20.00000;0.59230;2
555.50201; 83.32667;      -2.79484; 39.19688;80.00000;20.00000;0.59225;2
555.59900; 83.33667;      -2.79445; 39.19399;80.00000;20.00000;0.59220;2
555.70801; 83.34667;      -2.79397; 39.19303;80.00000;20.00000;0.59215;2
555.80298; 83.35667;      -2.79383; 39.19015;80.00000;20.00000;0.59210;2
555.90503; 83.36667;      -2.79259; 39.18823;80.00000;20.00000;0.59204;2
556.00800; 83.37667;      -2.79272; 39.18534;80.00000;20.00000;0.59199;2
556.10797; 83.38667;      -2.79333; 39.18438;80.00000;20.00000;0.59194;2
556.20801; 83.39667;      -2.79258; 39.18246;80.00000;20.00000;0.59189;2
556.31000; 83.40667;      -2.79234; 39.18054;80.00000;20.00000;0.59184;2
556.40698; 83.41667;      -2.79183; 39.17573;80.00000;20.00000;0.59179;2
556.50702; 83.42667;      -2.79195; 39.17189;80.00000;20.00000;0.59174;2
556.60498; 83.43667;      -2.79144; 39.16901;80.00000;20.00000;0.59168;2
556.70801; 83.44667;      -2.78946; 39.16708;80.00000;20.00000;0.59163;2
556.80701; 83.45667;      -2.78933; 39.16516;80.00000;20.00000;0.59158;2
556.90503; 83.46667;      -2.78981; 39.16228;80.00000;20.00000;0.59153;2
557.00702; 83.47667;      -2.79031; 39.15939;80.00000;20.00000;0.59148;2
557.10901; 83.48667;      -2.79043; 39.15747;80.00000;20.00000;0.59143;2
557.20203; 83.49667;      -2.78966; 39.15363;80.00000;20.00000;0.59138;2
557.30701; 83.50667;      -2.78979; 39.14978;80.00000;20.00000;0.59132;2
557.40302; 83.51667;      -2.78854; 39.14594;80.00000;20.00000;0.59127;2
557.50702; 83.52667;      -2.78805; 39.14209;80.00000;20.00000;0.59122;2
557.60999; 83.53667;      -2.78755; 39.13825;80.00000;20.00000;0.59117;2
557.71198; 83.54667;      -2.78718; 39.13440;80.00000;20.00000;0.59112;2
557.81097; 83.55667;      -2.78655; 39.13344;80.00000;20.00000;0.59107;2
557.90698; 83.56667;      -2.78629; 39.13056;80.00000;20.00000;0.59102;2
558.00702; 83.57667;      -2.78640; 39.12768;80.00000;20.00000;0.59096;2
558.10797; 83.58667;      -2.78566; 39.12479;80.00000;20.00000;0.59091;2
558.20801; 83.59667;      -2.78577; 39.12191;80.00000;20.00000;0.59086;2
558.31000; 83.60667;      -2.78565; 39.11903;80.00000;20.00000;0.59081;2
558.41101; 83.61667;      -2.78527; 39.11422;80.00000;20.00000;0.59076;2
558.50702; 83.62667;      -2.78426; 39.10942;80.00000;20.00000;0.59071;2
558.59802; 83.63667;      -2.78324; 39.10557;80.00000;20.00000;0.59066;2
558.70697; 83.64667;      -2.78202; 39.10173;80.00000;20.00000;0.59061;2
558.80103; 83.65667;      -2.78175; 39.09788;80.00000;20.00000;0.59056;2
558.89899; 83.66667;      -2.78174; 39.09308;80.00000;20.00000;0.59051;2
559.00702; 83.67667;      -2.78212; 39.09115;80.00000;20.00000;0.59045;2
559.10400; 83.68667;      -2.78099; 39.08827;80.00000;20.00000;0.59040;2
559.20599; 83.69667;      -2.78099; 39.08635;80.00000;20.00000;0.59035;2
559.30603; 83.70667;      -2.78086; 39.08346;80.00000;20.00000;0.59030;2
559.41101; 83.71667;      -2.78136; 39.08058;80.00000;20.00000;0.59024;2
559.50098; 83.72667;      -2.77984; 39.07962;80.00000;20.00000;0.59020;2
559.59601; 83.73667;      -2.77982; 39.07866;80.00000;20.00000;0.59015;2
559.70898; 83.74667;      -2.77922; 39.07770;80.00000;20.00000;0.59009;2
559.81500; 83.75667;      -2.77923; 39.07578;80.00000;20.00000;0.59004;2
559.90802; 83.76667;      -2.77784; 39.07481;80.00000;20.00000;0.58999;2
560.00800; 83.77667;      -2.77796; 39.07289;80.00000;20.00000;0.58994;2
560.11102; 83.78667;      -2.77783; 39.07193;80.00000;20.00000;0.58988;2
560.20599; 83.79667;      -2.77682; 39.07289;80.00000;20.00000;0.58984;2
560.30701; 83.80667;      -2.77694; 39.07193;80.00000;20.00000;0.58978;2
560.40503; 83.81667;      -2.77705; 39.07193;80.00000;20.00000;0.58973;2
560.51001; 83.82667;      -2.77594; 39.07097;80.00000;20.00000;0.58968;2
560.59802; 83.83667;      -2.77578; 39.07097;80.00000;20.00000;0.58963;2
560.70300; 83.84667;      -2.77479; 39.07001;80.00000;20.00000;0.58958;2
560.79498; 83.85667;      -2.77489; 39.07001;80.00000;20.00000;0.58953;2
560.89899; 83.86667;      -2.77526; 39.06905;80.00000;20.00000;0.58948;2
561.00702; 83.87667;      -2.77366; 39.06713;80.00000;20.00000;0.58942;2
561.10400; 83.88667;      -2.77377; 39.06616;80.00000;20.00000;0.58937;2
561.20203; 83.89667;      -2.77326; 39.06520;80.00000;20.00000;0.58932;2
561.30103; 83.90667;      -2.77399; 39.06328;80.00000;20.00000;0.58927;2
561.40399; 83.91667;      -2.77424; 39.06328;80.00000;20.00000;0.58922;2
561.50299; 83.92667;      -2.77311; 39.06136;80.00000;20.00000;0.58917;2
561.60303; 83.93667;      -2.77311; 39.06040;80.00000;20.00000;0.58912;2
561.70398; 83.94667;      -2.77310; 39.05848;80.00000;20.00000;0.58907;2
561.78998; 83.95667;      -2.77318; 39.05175;80.00000;20.00000;0.58902;2
561.91101; 83.96667;      -2.77298; 39.04694;80.00000;20.00000;0.58896;2
562.00800; 83.97667;      -2.77247; 39.04021;80.00000;20.00000;0.58891;2
562.10303; 83.98667;      -2.77195; 39.03637;80.00000;20.00000;0.58886;2
562.20398; 83.99667;      -2.77157; 39.03445;80.00000;20.00000;0.58881;2
562.30798; 84.00667;      -2.77120; 39.03252;80.00000;20.00000;0.58876;2
562.40503; 84.01667;      -2.77143; 39.03060;80.00000;20.00000;0.58871;2
562.50403; 84.02667;      -2.77117; 39.02868;80.00000;20.00000;0.58866;2
562.59399; 84.03667;      -2.77015; 39.02676;80.00000;20.00000;0.58861;2
562.70203; 84.04667;      -2.76916; 39.02387;80.00000;20.00000;0.58855;2
562.80200; 84.05667;      -2.76878; 39.02195;80.00000;20.00000;0.58850;2
562.90198; 84.06667;      -2.76890; 39.01907;80.00000;20.00000;0.58845;2
563.00702; 84.07667;      -2.76828; 39.01619;80.00000;20.00000;0.58840;2
563.10999; 84.08667;      -2.76840; 39.01330;80.00000;20.00000;0.58834;2
563.21100; 84.09667;      -2.76902; 39.01042;80.00000;20.00000;0.58829;2
563.31097; 84.10667;      -2.76839; 39.00850;80.00000;20.00000;0.58824;2
563.40997; 84.11667;      -2.76813; 39.00561;80.00000;20.00000;0.58819;2
563.51099; 84.12667;      -2.76788; 39.00273;80.00000;20.00000;0.58814;2
563.60699; 84.13667;      -2.76798; 38.99985;80.00000;20.00000;0.58809;2
563.71802; 84.14667;      -2.76775; 38.99696;80.00000;20.00000;0.58803;2
563.81299; 84.15667;      -2.76748; 38.99312;80.00000;20.00000;0.58798;2
563.91101; 84.16667;      -2.76672; 38.99023;80.00000;20.00000;0.58793;2
564.01501; 84.17667;      -2.76622; 38.98639;80.00000;20.00000;0.58788;2
564.10999; 84.18667;      -2.76583; 38.98062;80.00000;20.00000;0.58783;2
564.21802; 84.19667;      -2.76572; 38.97678;80.00000;20.00000;0.58778;2
564.31500; 84.20667;      -2.76533; 38.97293;80.00000;20.00000;0.58773;2
564.40997; 84.21667;      -2.76418; 38.96909;80.00000;20.00000;0.58768;2
564.51898; 84.22667;      -2.76370; 38.96621;80.00000;20.00000;0.58762;2
564.60999; 84.23667;      -2.76192; 38.96140;80.00000;20.00000;0.58757;2
564.71100; 84.24667;      -2.76129; 38.95756;80.00000;20.00000;0.58752;2
564.81201; 84.25667;      -2.76154; 38.95371;80.00000;20.00000;0.58747;2
564.91498; 84.26667;      -2.76166; 38.95179;80.00000;20.00000;0.58742;2
565.01501; 84.27667;      -2.76078; 38.94891;80.00000;20.00000;0.58737;2
565.10602; 84.28667;      -2.76025; 38.94602;80.00000;20.00000;0.58732;2
565.20099; 84.29667;      -2.75973; 38.94218;80.00000;20.00000;0.58727;2
565.31000; 84.30667;      -2.76036; 38.93929;80.00000;20.00000;0.58722;2
565.40997; 84.31667;      -2.75973; 38.93545;80.00000;20.00000;0.58716;2
565.50098; 84.32667;      -2.75970; 38.93353;80.00000;20.00000;0.58712;2
565.60199; 84.33667;      -2.75770; 38.93161;80.00000;20.00000;0.58707;2
565.70801; 84.34667;      -2.75770; 38.92488;80.00000;20.00000;0.58701;2
565.80798; 84.35667;      -2.75807; 38.91815;80.00000;20.00000;0.58696;2
565.90802; 84.36667;      -2.75806; 38.91334;80.00000;20.00000;0.58691;2
566.00702; 84.37667;      -2.75792; 38.91142;80.00000;20.00000;0.58686;2
566.10999; 84.38667;      -2.75767; 38.91046;80.00000;20.00000;0.58680;2
566.20001; 84.39667;      -2.75739; 38.90854;80.00000;20.00000;0.58676;2
566.30798; 84.40667;      -2.75753; 38.90662;80.00000;20.00000;0.58670;2
566.41498; 84.41667;      -2.75828; 38.90469;80.00000;20.00000;0.58665;2
566.50702; 84.42667;      -2.75788; 38.90181;80.00000;20.00000;0.58660;2
566.61499; 84.43667;      -2.75727; 38.89989;80.00000;20.00000;0.58655;2
566.71002; 84.44667;      -2.75737; 38.89701;80.00000;20.00000;0.58650;2
566.81500; 84.45667;      -2.75725; 38.89412;80.00000;20.00000;0.58644;2
566.91302; 84.46667;      -2.75673; 38.89220;80.00000;20.00000;0.58639;2
567.00201; 84.47667;      -2.75720; 38.88932;80.00000;20.00000;0.58635;2
567.11102; 84.48667;      -2.75784; 38.88643;80.00000;20.00000;0.58629;2
567.20898; 84.49667;      -2.75632; 38.88355;80.00000;20.00000;0.58624;2
567.30798; 84.50667;      -2.75569; 38.88355;80.00000;20.00000;0.58619;2
567.40302; 84.51667;      -2.75592; 38.88163;80.00000;20.00000;0.58614;2
567.50897; 84.52667;      -2.75592; 38.87970;80.00000;20.00000;0.58609;2
567.60901; 84.53667;      -2.75566; 38.87778;80.00000;20.00000;0.58604;2
567.71198; 84.54667;      -2.75566; 38.87202;80.00000;20.00000;0.58598;2
567.81299; 84.55667;      -2.75553; 38.86913;80.00000;20.00000;0.58593;2
567.91602; 84.56667;      -2.75590; 38.86721;80.00000;20.00000;0.58588;2
568.01898; 84.57667;      -2.75653; 38.86337;80.00000;20.00000;0.58582;2
568.11499; 84.58667;      -2.75651; 38.86048;80.00000;20.00000;0.58578;2
568.21802; 84.59667;      -2.75588; 38.85856;80.00000;20.00000;0.58572;2
568.31897; 84.60667;      -2.75512; 38.85760;80.00000;20.00000;0.58567;2
568.42200; 84.61667;      -2.75412; 38.85664;80.00000;20.00000;0.58562;2
568.51703; 84.62667;      -2.75397; 38.85375;80.00000;20.00000;0.58557;2
568.61798; 84.63667;      -2.75321; 38.85183;80.00000;20.00000;0.58552;2
568.72400; 84.64667;      -2.75360; 38.85087;80.00000;20.00000;0.58546;2
568.81799; 84.65667;      -2.75332; 38.85087;80.00000;20.00000;0.58541;2
568.91803; 84.66667;      -2.75256; 38.85087;80.00000;20.00000;0.58536;2
569.02301; 84.67667;      -2.75219; 38.85087;80.00000;20.00000;0.58531;2
569.11902; 84.68667;      -2.75142; 38.84895;80.00000;20.00000;0.58526;2
569.22198; 84.69667;      -2.75066; 38.84799;80.00000;20.00000;0.58521;2
569.32397; 84.70667;      -2.75041; 38.84607;80.00000;20.00000;0.58516;2
569.42499; 84.71667;      -2.75028; 38.84414;80.00000;20.00000;0.58510;2
569.52002; 84.72667;      -2.75038; 38.84222;80.00000;20.00000;0.58505;2
569.62500; 84.73667;      -2.74938; 38.84030;80.00000;20.00000;0.58500;2
569.72101; 84.74667;      -2.74949; 38.83645;80.00000;20.00000;0.58495;2
569.82397; 84.75667;      -2.74861; 38.83453;80.00000;20.00000;0.58490;2
569.92102; 84.76667;      -2.74821; 38.83357;80.00000;20.00000;0.58485;2
570.02301; 84.77667;      -2.74771; 38.83165;80.00000;20.00000;0.58480;2
570.12000; 84.78667;      -2.74581; 38.82973;80.00000;20.00000;0.58475;2
570.22198; 84.79667;      -2.74530; 38.82780;80.00000;20.00000;0.58469;2
570.32501; 84.80667;      -2.74480; 38.82492;80.00000;20.00000;0.58464;2
570.42401; 84.81667;      -2.74391; 38.82300;80.00000;20.00000;0.58459;2
570.52502; 84.82667;      -2.74365; 38.82011;80.00000;20.00000;0.58454;2
570.61798; 84.83667;      -2.74249; 38.81435;80.00000;20.00000;0.58449;2
570.72198; 84.84667;      -2.74237; 38.80954;80.00000;20.00000;0.58444;2
570.82397; 84.85667;      -2.74211; 38.80378;80.00000;20.00000;0.58439;2
570.92102; 84.86667;      -2.74247; 38.79801;80.00000;20.00000;0.58434;2
571.02698; 84.87667;      -2.74034; 38.79609;80.00000;20.00000;0.58428;2
571.12097; 84.88667;      -2.73956; 38.79416;80.00000;20.00000;0.58423;2
571.21899; 84.89667;      -2.73879; 38.79032;80.00000;20.00000;0.58418;2
571.32001; 84.90667;      -2.73904; 38.78840;80.00000;20.00000;0.58413;2
571.42297; 84.91667;      -2.73840; 38.78455;80.00000;20.00000;0.58408;2
571.52002; 84.92667;      -2.73801; 38.78263;80.00000;20.00000;0.58403;2
571.62201; 84.93667;      -2.73775; 38.77879;80.00000;20.00000;0.58398;2
571.72198; 84.94667;      -2.73774; 38.77686;80.00000;20.00000;0.58392;2
571.82098; 84.95667;      -2.73723; 38.77398;80.00000;20.00000;0.58387;2
571.91602; 84.96667;      -2.73683; 38.76917;80.00000;20.00000;0.58383;2
572.01599; 84.97667;      -2.73694; 38.76341;80.00000;20.00000;0.58377;2
572.12500; 84.98667;      -2.73607; 38.76149;80.00000;20.00000;0.58372;2
572.22699; 84.99667;      -2.73531; 38.75956;80.00000;20.00000;0.58367;2
572.32098; 85.00667;      -2.73403; 38.75668;80.00000;20.00000;0.58362;2
572.42102; 85.01667;      -2.73478; 38.75476;80.00000;20.00000;0.58357;2
572.52301; 85.02667;      -2.73515; 38.75380;80.00000;20.00000;0.58351;2
572.62097; 85.03667;      -2.73438; 38.75284;80.00000;20.00000;0.58346;2
572.72998; 85.04667;      -2.73414; 38.75187;80.00000;20.00000;0.58341;2
572.82300; 85.05667;      -2.73348; 38.75187;80.00000;20.00000;0.58336;2
572.91498; 85.06667;      -2.73320; 38.75091;80.00000;20.00000;0.58331;2
573.01398; 85.07667;      -2.73230; 38.74995;80.00000;20.00000;0.58326;2
573.10498; 85.08667;      -2.73227; 38.75091;80.00000;20.00000;0.58322;2
573.21698; 85.09667;      -2.73103; 38.74995;80.00000;20.00000;0.58316;2
573.32001; 85.10667;      -2.73153; 38.74899;80.00000;20.00000;0.58311;2
573.40900; 85.11667;      -2.73099; 38.74995;80.00000;20.00000;0.58306;2
573.51202; 85.12667;      -2.73061; 38.75091;80.00000;20.00000;0.58301;2
573.62000; 85.13667;      -2.73062; 38.75380;80.00000;20.00000;0.58295;2
573.71399; 85.14667;      -2.73034; 38.75572;80.00000;20.00000;0.58290;2
573.81403; 85.15667;      -2.73020; 38.75668;80.00000;20.00000;0.58285;2
573.91302; 85.16667;      -2.72994; 38.75380;80.00000;20.00000;0.58280;2
574.01202; 85.17667;      -2.72980; 38.74995;80.00000;20.00000;0.58275;2
574.12402; 85.18667;      -2.73007; 38.74515;80.00000;20.00000;0.58269;2
574.21997; 85.19667;      -2.73042; 38.74130;80.00000;20.00000;0.58264;2
574.32599; 85.20667;      -2.72980; 38.73938;80.00000;20.00000;0.58259;2
574.41998; 85.21667;      -2.72927; 38.73746;80.00000;20.00000;0.58254;2
574.52197; 85.22667;      -2.72926; 38.73746;80.00000;20.00000;0.58249;2
574.62097; 85.23667;      -2.72887; 38.73650;80.00000;20.00000;0.58244;2
574.71399; 85.24667;      -2.72960; 38.73650;80.00000;20.00000;0.58239;2
574.83099; 85.25667;      -2.73013; 38.73553;80.00000;20.00000;0.58233;2
574.91602; 85.26667;      -2.73008; 38.73361;80.00000;20.00000;0.58229;2
575.02698; 85.27667;      -2.72947; 38.73169;80.00000;20.00000;0.58223;2
575.13098; 85.28667;      -2.72921; 38.72977;80.00000;20.00000;0.58218;2
575.22699; 85.29667;      -2.72844; 38.72785;80.00000;20.00000;0.58213;2
575.32599; 85.30667;      -2.72930; 38.72592;80.00000;20.00000;0.58208;2
575.42603; 85.31667;      -2.72942; 38.72400;80.00000;20.00000;0.58203;2
575.52399; 85.32667;      -2.72789; 38.72112;80.00000;20.00000;0.58197;2
575.62000; 85.33667;      -2.72749; 38.71823;80.00000;20.00000;0.58193;2
575.71997; 85.34667;      -2.72748; 38.71535;80.00000;20.00000;0.58187;2
575.82800; 85.35667;      -2.72723; 38.71247;80.00000;20.00000;0.58182;2
575.92401; 85.36667;      -2.72734; 38.71055;80.00000;20.00000;0.58177;2
576.03497; 85.37667;      -2.72761; 38.70670;80.00000;20.00000;0.58171;2
576.12598; 85.38667;      -2.72694; 38.70093;80.00000;20.00000;0.58167;2
576.22601; 85.39667;      -2.72693; 38.69709;80.00000;20.00000;0.58161;2
576.32800; 85.40667;      -2.72642; 38.69325;80.00000;20.00000;0.58156;2
576.41998; 85.41667;      -2.72664; 38.68748;80.00000;20.00000;0.58152;2
576.51801; 85.42667;      -2.72612; 38.68363;80.00000;20.00000;0.58147;2
576.61700; 85.43667;      -2.72573; 38.67979;80.00000;20.00000;0.58141;2
576.72803; 85.44667;      -2.72435; 38.67787;80.00000;20.00000;0.58136;2
576.83002; 85.45667;      -2.72409; 38.67498;80.00000;20.00000;0.58131;2
576.91901; 85.46667;      -2.72368; 38.67306;80.00000;20.00000;0.58126;2
577.02502; 85.47667;      -2.72393; 38.67018;80.00000;20.00000;0.58121;2
577.12402; 85.48667;      -2.72430; 38.66729;80.00000;20.00000;0.58115;2
577.23102; 85.49667;      -2.72468; 38.66441;80.00000;20.00000;0.58110;2
577.31598; 85.50667;      -2.72362; 38.66249;80.00000;20.00000;0.58106;2
577.42200; 85.51667;      -2.72375; 38.65961;80.00000;20.00000;0.58100;2
577.52600; 85.52667;      -2.72274; 38.65672;80.00000;20.00000;0.58095;2
577.61700; 85.53667;      -2.72283; 38.65384;80.00000;20.00000;0.58090;2
577.71997; 85.54667;      -2.72320; 38.65096;80.00000;20.00000;0.58085;2
577.83502; 85.55667;      -2.72335; 38.64807;80.00000;20.00000;0.58079;2
577.92297; 85.56667;      -2.72256; 38.64519;80.00000;20.00000;0.58074;2
578.02002; 85.57667;      -2.72279; 38.64134;80.00000;20.00000;0.58070;2
578.11401; 85.58667;      -2.72276; 38.63750;80.00000;20.00000;0.58065;2
578.22198; 85.59667;      -2.72239; 38.63365;80.00000;20.00000;0.58059;2
578.32202; 85.60667;      -2.72225; 38.62693;80.00000;20.00000;0.58054;2
578.41400; 85.61667;      -2.72197; 38.62020;80.00000;20.00000;0.58049;2
578.52002; 85.62667;      -2.72159; 38.61347;80.00000;20.00000;0.58044;2
578.62201; 85.63667;      -2.72158; 38.60963;80.00000;20.00000;0.58039;2
578.71997; 85.64667;      -2.72232; 38.60674;80.00000;20.00000;0.58034;2
578.81799; 85.65667;      -2.72243; 38.60482;80.00000;20.00000;0.58029;2
578.91699; 85.66667;      -2.72305; 38.60098;80.00000;20.00000;0.58024;2
579.01599; 85.67667;      -2.72291; 38.59809;80.00000;20.00000;0.58018;2
579.12799; 85.68667;      -2.72255; 38.59521;80.00000;20.00000;0.58013;2
579.21600; 85.69667;      -2.72187; 38.59137;80.00000;20.00000;0.58008;2
579.32800; 85.70667;      -2.72227; 38.58752;80.00000;20.00000;0.58002;2
579.43103; 85.71667;      -2.72277; 38.58560;80.00000;20.00000;0.57997;2
579.51599; 85.72667;      -2.72247; 38.58560;80.00000;20.00000;0.57993;2
579.62402; 85.73667;      -2.72222; 38.58368;80.00000;20.00000;0.57987;2
579.71802; 85.74667;      -2.72169; 38.58079;80.00000;20.00000;0.57982;2
579.82599; 85.75667;      -2.72157; 38.57887;80.00000;20.00000;0.57977;2
579.91901; 85.76667;      -2.72230; 38.57791;80.00000;20.00000;0.57972;2
580.02100; 85.77667;      -2.72179; 38.57503;80.00000;20.00000;0.57967;2
580.12097; 85.78667;      -2.72140; 38.57214;80.00000;20.00000;0.57962;2
580.22400; 85.79667;      -2.72202; 38.57118;80.00000;20.00000;0.57957;2
580.32501; 85.80667;      -2.72189; 38.56734;80.00000;20.00000;0.57951;2
580.42102; 85.81667;      -2.72237; 38.56541;80.00000;20.00000;0.57946;2
580.53198; 85.82667;      -2.72213; 38.56349;80.00000;20.00000;0.57941;2
580.62402; 85.83667;      -2.72121; 38.55676;80.00000;20.00000;0.57936;2
580.72498; 85.84667;      -2.72133; 38.55388;80.00000;20.00000;0.57931;2
580.82501; 85.85667;      -2.72157; 38.55004;80.00000;20.00000;0.57926;2
580.93103; 85.86667;      -2.71993; 38.54619;80.00000;20.00000;0.57920;2
581.01703; 85.87667;      -2.72013; 38.54427;80.00000;20.00000;0.57916;2
581.12097; 85.88667;      -2.72089; 38.54043;80.00000;20.00000;0.57911;2
581.22699; 85.89667;      -2.71937; 38.53658;80.00000;20.00000;0.57905;2
581.32300; 85.90667;      -2.71897; 38.53370;80.00000;20.00000;0.57900;2
581.42902; 85.91667;      -2.71859; 38.53081;80.00000;20.00000;0.57895;2
581.52399; 85.92667;      -2.71832; 38.52793;80.00000;20.00000;0.57890;2
581.63098; 85.93667;      -2.71908; 38.52505;80.00000;20.00000;0.57884;2
581.72400; 85.94667;      -2.71892; 38.52216;80.00000;20.00000;0.57880;2
581.83099; 85.95667;      -2.71842; 38.52024;80.00000;20.00000;0.57874;2
581.92700; 85.96667;      -2.71814; 38.51832;80.00000;20.00000;0.57869;2
582.02002; 85.97667;      -2.71799; 38.51928;80.00000;20.00000;0.57865;2
582.12299; 85.98667;      -2.71773; 38.51832;80.00000;20.00000;0.57859;2
582.22498; 85.99667;      -2.71759; 38.51928;80.00000;20.00000;0.57854;2
582.32898; 86.00667;      -2.71746; 38.51736;80.00000;20.00000;0.57849;2
582.42798; 86.01667;      -2.71745; 38.51640;80.00000;20.00000;0.57844;2
582.53101; 86.02667;      -2.71668; 38.51351;80.00000;20.00000;0.57838;2
582.62598; 86.03667;      -2.71564; 38.51159;80.00000;20.00000;0.57833;2
582.72900; 86.04667;      -2.71500; 38.50967;80.00000;20.00000;0.57828;2
582.82703; 86.05667;      -2.71486; 38.50486;80.00000;20.00000;0.57823;2
582.92700; 86.06667;      -2.71485; 38.50006;80.00000;20.00000;0.57818;2
583.02502; 86.07667;      -2.71445; 38.49621;80.00000;20.00000;0.57813;2
583.12903; 86.08667;      -2.71483; 38.49045;80.00000;20.00000;0.57808;2
583.21997; 86.09667;      -2.71466; 38.48852;80.00000;20.00000;0.57803;2
583.32001; 86.10667;      -2.71490; 38.48756;80.00000;20.00000;0.57798;2
583.42297; 86.11667;      -2.71388; 38.48852;80.00000;20.00000;0.57793;2
583.52899; 86.12667;      -2.71338; 38.48949;80.00000;20.00000;0.57787;2
583.62201; 86.13667;      -2.71322; 38.49141;80.00000;20.00000;0.57782;2
583.72699; 86.14667;      -2.71246; 38.49333;80.00000;20.00000;0.57777;2
583.81702; 86.15667;      -2.71178; 38.49333;80.00000;20.00000;0.57772;2
583.92902; 86.16667;      -2.71205; 38.49333;80.00000;20.00000;0.57767;2
584.02600; 86.17667;      -2.71241; 38.49333;80.00000;20.00000;0.57762;2
584.12500; 86.18667;      -2.71253; 38.49237;80.00000;20.00000;0.57757;2
584.22601; 86.19667;      -2.71277; 38.49237;80.00000;20.00000;0.57751;2
584.32898; 86.20667;      -2.71365; 38.48852;80.00000;20.00000;0.57746;2
584.41901; 86.21667;      -2.71374; 38.48660;80.00000;20.00000;0.57742;2
584.52002; 86.22667;      -2.71297; 38.48468;80.00000;20.00000;0.57736;2
584.63000; 86.23667;      -2.71273; 38.48276;80.00000;20.00000;0.57731;2
584.72198; 86.24667;      -2.71257; 38.48084;80.00000;20.00000;0.57726;2
584.82001; 86.25667;      -2.71242; 38.47987;80.00000;20.00000;0.57721;2
584.92297; 86.26667;      -2.71152; 38.47603;80.00000;20.00000;0.57716;2
585.02802; 86.27667;      -2.71203; 38.47507;80.00000;20.00000;0.57710;2
585.12000; 86.28667;      -2.71187; 38.47315;80.00000;20.00000;0.57706;2
585.22900; 86.29667;      -2.71213; 38.47026;80.00000;20.00000;0.57700;2
585.32800; 86.30667;      -2.71174; 38.46930;80.00000;20.00000;0.57695;2
585.42798; 86.31667;      -2.71160; 38.46642;80.00000;20.00000;0.57690;2
