#EXPORTTYPE:DATA ALL
#FILE:100wt15hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:100wt15hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:19.03.2021 23:00
#CORR. FILE:correction 15kmin.ngb-bs3
#TEMPCAL:2021 CAL T 15KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 15KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:100wt15hr
#SAMPLE MASS /mg:10.0064
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:143.8310
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/15,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/15,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
595.87201;68.31583;      -1.15458; 52.29353;80.00000;20.00000;0.57723;2
595.96698;68.32250;      -1.15507; 52.29153;80.00000;20.00000;0.57719;2
596.06598;68.32917;      -1.15569; 52.28953;80.00000;20.00000;0.57714;2
596.15997;68.33583;      -1.15578; 52.28854;80.00000;20.00000;0.57709;2
596.26398;68.34250;      -1.15521; 52.28654;80.00000;20.00000;0.57705;2
596.36298;68.34917;      -1.15491; 52.28354;80.00000;20.00000;0.57700;2
596.47400;68.35583;      -1.15488; 52.28054;80.00000;20.00000;0.57695;2
596.56097;68.36250;      -1.15483; 52.27854;80.00000;20.00000;0.57691;2
596.67401;68.36917;      -1.15494; 52.27554;80.00000;20.00000;0.57685;2
596.76801;68.37583;      -1.15529; 52.27354;80.00000;20.00000;0.57681;2
596.86603;68.38250;      -1.15525; 52.26955;80.00000;20.00000;0.57676;2
596.96399;68.38917;      -1.15614; 52.26755;80.00000;20.00000;0.57672;2
597.07800;68.39583;      -1.15664; 52.26555;80.00000;20.00000;0.57666;2
597.16400;68.40250;      -1.15712; 52.26355;80.00000;20.00000;0.57662;2
597.26599;68.40917;      -1.15735; 52.26155;80.00000;20.00000;0.57657;2
597.36298;68.41583;      -1.15771; 52.26155;80.00000;20.00000;0.57653;2
597.47101;68.42250;      -1.15768; 52.25955;80.00000;20.00000;0.57648;2
597.56500;68.42917;      -1.15724; 52.25855;80.00000;20.00000;0.57643;2
597.65399;68.43583;      -1.15666; 52.25656;80.00000;20.00000;0.57639;2
597.76001;68.44250;      -1.15663; 52.25556;80.00000;20.00000;0.57634;2
597.86902;68.44917;      -1.15713; 52.25456;80.00000;20.00000;0.57629;2
597.96301;68.45583;      -1.15721; 52.25256;80.00000;20.00000;0.57625;2
598.05200;68.46250;      -1.15717; 52.25156;80.00000;20.00000;0.57620;2
598.17102;68.46917;      -1.15768; 52.24956;80.00000;20.00000;0.57615;2
598.26300;68.47583;      -1.15842; 52.24856;80.00000;20.00000;0.57610;2
598.35498;68.48250;      -1.15851; 52.24656;80.00000;20.00000;0.57606;2
598.46503;68.48917;      -1.15848; 52.24656;80.00000;20.00000;0.57601;2
598.56598;68.49583;      -1.15911; 52.24756;80.00000;20.00000;0.57596;2
598.65802;68.50250;      -1.15959; 52.24656;80.00000;20.00000;0.57592;2
598.75098;68.50917;      -1.16008; 52.24656;80.00000;20.00000;0.57588;2
598.86102;68.51583;      -1.16031; 52.24556;80.00000;20.00000;0.57582;2
598.96503;68.52250;      -1.16028; 52.24456;80.00000;20.00000;0.57577;2
599.06097;68.52917;      -1.15997; 52.24456;80.00000;20.00000;0.57573;2
599.16101;68.53583;      -1.15994; 52.24256;80.00000;20.00000;0.57568;2
599.26001;68.54250;      -1.15977; 52.24256;80.00000;20.00000;0.57564;2
599.35999;68.54917;      -1.15986; 52.24157;80.00000;20.00000;0.57559;2
599.46100;68.55583;      -1.16009; 52.24057;80.00000;20.00000;0.57554;2
599.55402;68.56250;      -1.16084; 52.23957;80.00000;20.00000;0.57550;2
599.65997;68.56917;      -1.16107; 52.23957;80.00000;20.00000;0.57545;2
599.75702;68.57583;      -1.16156; 52.23757;80.00000;20.00000;0.57540;2
599.85199;68.58250;      -1.16112; 52.23757;80.00000;20.00000;0.57536;2
599.96100;68.58917;      -1.16096; 52.23657;80.00000;20.00000;0.57531;2
600.05902;68.59583;      -1.16132; 52.23557;80.00000;20.00000;0.57526;2
600.15399;68.60250;      -1.16141; 52.23457;80.00000;20.00000;0.57522;2
600.26300;68.60917;      -1.16218; 52.23257;80.00000;20.00000;0.57516;2
600.35699;68.61583;      -1.16266; 52.22957;80.00000;20.00000;0.57512;2
600.45599;68.62250;      -1.16289; 52.22857;80.00000;20.00000;0.57507;2
600.55402;68.62917;      -1.16312; 52.22558;80.00000;20.00000;0.57503;2
600.65900;68.63583;      -1.16388; 52.22458;80.00000;20.00000;0.57498;2
600.76001;68.64250;      -1.16411; 52.22258;80.00000;20.00000;0.57493;2
600.85699;68.64917;      -1.16380; 52.22058;80.00000;20.00000;0.57488;2
600.96002;68.65583;      -1.16350; 52.21758;80.00000;20.00000;0.57484;2
601.04700;68.66250;      -1.16332; 52.21558;80.00000;20.00000;0.57480;2
601.15900;68.66917;      -1.16356; 52.21158;80.00000;20.00000;0.57474;2
601.25299;68.67583;      -1.16365; 52.20959;80.00000;20.00000;0.57470;2
601.34698;68.68250;      -1.16414; 52.20759;80.00000;20.00000;0.57465;2
601.46002;68.68917;      -1.16438; 52.20559;80.00000;20.00000;0.57460;2
601.53802;68.69583;      -1.16458; 52.20459;80.00000;20.00000;0.57456;2
601.65698;68.70250;      -1.16470; 52.20459;80.00000;20.00000;0.57451;2
601.74500;68.70917;      -1.16518; 52.20459;80.00000;20.00000;0.57447;2
601.85699;68.71583;      -1.16568; 52.20459;80.00000;20.00000;0.57441;2
601.94800;68.72250;      -1.16564; 52.20459;80.00000;20.00000;0.57437;2
602.04102;68.72917;      -1.16612; 52.20559;80.00000;20.00000;0.57433;2
602.14600;68.73583;      -1.16569; 52.20559;80.00000;20.00000;0.57428;2
602.24500;68.74250;      -1.16552; 52.20659;80.00000;20.00000;0.57423;2
602.34802;68.74917;      -1.16642; 52.20559;80.00000;20.00000;0.57418;2
602.44800;68.75583;      -1.16691; 52.20559;80.00000;20.00000;0.57414;2
602.54498;68.76250;      -1.16714; 52.20559;80.00000;20.00000;0.57409;2
602.64203;68.76917;      -1.16696; 52.20559;80.00000;20.00000;0.57405;2
602.74701;68.77583;      -1.16680; 52.20559;80.00000;20.00000;0.57400;2
602.84900;68.78250;      -1.16663; 52.20459;80.00000;20.00000;0.57395;2
602.94299;68.78917;      -1.16685; 52.20459;80.00000;20.00000;0.57390;2
603.04498;68.79583;      -1.16668; 52.20359;80.00000;20.00000;0.57386;2
603.14502;68.80250;      -1.16731; 52.20259;80.00000;20.00000;0.57381;2
603.24597;68.80917;      -1.16754; 52.20159;80.00000;20.00000;0.57376;2
603.35400;68.81583;      -1.16791; 52.20159;80.00000;20.00000;0.57371;2
603.43903;68.82250;      -1.16799; 52.19959;80.00000;20.00000;0.57367;2
603.54401;68.82917;      -1.16809; 52.19759;80.00000;20.00000;0.57362;2
603.64899;68.83583;      -1.16846; 52.19759;80.00000;20.00000;0.57357;2
603.74402;68.84250;      -1.16895; 52.19559;80.00000;20.00000;0.57353;2
603.84698;68.84917;      -1.16918; 52.19460;80.00000;20.00000;0.57348;2
603.94800;68.85583;      -1.16914; 52.19360;80.00000;20.00000;0.57343;2
604.04700;68.86250;      -1.16964; 52.19260;80.00000;20.00000;0.57338;2
604.15002;68.86917;      -1.16947; 52.19260;80.00000;20.00000;0.57334;2
604.24597;68.87583;      -1.16996; 52.19160;80.00000;20.00000;0.57329;2
604.33899;68.88250;      -1.17032; 52.19060;80.00000;20.00000;0.57325;2
604.44397;68.88917;      -1.17068; 52.18960;80.00000;20.00000;0.57320;2
604.54901;68.89583;      -1.17105; 52.19060;80.00000;20.00000;0.57315;2
604.64697;68.90250;      -1.17154; 52.18860;80.00000;20.00000;0.57310;2
604.73901;68.90917;      -1.17163; 52.18760;80.00000;20.00000;0.57306;2
604.84302;68.91583;      -1.17186; 52.18660;80.00000;20.00000;0.57301;2
604.94098;68.92250;      -1.17183; 52.18660;80.00000;20.00000;0.57296;2
605.03101;68.92917;      -1.17191; 52.18360;80.00000;20.00000;0.57292;2
605.14398;68.93583;      -1.17229; 52.18160;80.00000;20.00000;0.57287;2
605.23297;68.94250;      -1.17224; 52.17961;80.00000;20.00000;0.57283;2
605.33301;68.94917;      -1.17207; 52.17961;80.00000;20.00000;0.57278;2
605.44000;68.95583;      -1.17257; 52.17761;80.00000;20.00000;0.57273;2
605.53699;68.96250;      -1.17293; 52.17561;80.00000;20.00000;0.57269;2
605.63898;68.96917;      -1.17343; 52.17561;80.00000;20.00000;0.57264;2
605.73999;68.97583;      -1.17393; 52.17461;80.00000;20.00000;0.57259;2
605.83698;68.98250;      -1.17389; 52.17361;80.00000;20.00000;0.57254;2
605.94000;68.98917;      -1.17372; 52.17261;80.00000;20.00000;0.57250;2
606.03302;68.99583;      -1.17407; 52.17261;80.00000;20.00000;0.57245;2
606.13397;69.00250;      -1.17430; 52.17261;80.00000;20.00000;0.57240;2
606.23602;69.00917;      -1.17467; 52.17261;80.00000;20.00000;0.57236;2
606.33301;69.01583;      -1.17490; 52.17161;80.00000;20.00000;0.57231;2
606.43903;69.02250;      -1.17513; 52.17161;80.00000;20.00000;0.57226;2
606.53497;69.02917;      -1.17589; 52.17061;80.00000;20.00000;0.57222;2
606.63202;69.03583;      -1.17598; 52.17061;80.00000;20.00000;0.57217;2
606.73999;69.04250;      -1.17689; 52.16961;80.00000;20.00000;0.57212;2
606.82898;69.04917;      -1.17697; 52.16861;80.00000;20.00000;0.57208;2
606.92798;69.05583;      -1.17654; 52.16761;80.00000;20.00000;0.57203;2
607.03198;69.06250;      -1.17637; 52.16761;80.00000;20.00000;0.57198;2
607.13501;69.06917;      -1.17674; 52.16661;80.00000;20.00000;0.57193;2
607.22998;69.07583;      -1.17763; 52.16362;80.00000;20.00000;0.57189;2
607.33698;69.08250;      -1.17813; 52.16262;80.00000;20.00000;0.57184;2
607.43500;69.08917;      -1.17863; 52.16062;80.00000;20.00000;0.57179;2
607.53699;69.09583;      -1.17886; 52.15962;80.00000;20.00000;0.57175;2
607.63898;69.10250;      -1.17869; 52.15862;80.00000;20.00000;0.57170;2
607.73999;69.10917;      -1.17919; 52.15762;80.00000;20.00000;0.57165;2
607.84399;69.11583;      -1.17969; 52.15662;80.00000;20.00000;0.57160;2
607.93903;69.12250;      -1.18045; 52.15562;80.00000;20.00000;0.57156;2
608.03497;69.12917;      -1.18081; 52.15462;80.00000;20.00000;0.57151;2
608.13599;69.13583;      -1.18091; 52.15362;80.00000;20.00000;0.57146;2
608.24701;69.14250;      -1.18075; 52.15262;80.00000;20.00000;0.57141;2
608.33600;69.14917;      -1.18097; 52.15162;80.00000;20.00000;0.57137;2
608.43500;69.15583;      -1.18146; 52.15262;80.00000;20.00000;0.57132;2
608.52899;69.16250;      -1.18155; 52.15262;80.00000;20.00000;0.57128;2
608.63202;69.16917;      -1.18192; 52.15062;80.00000;20.00000;0.57123;2
608.72699;69.17583;      -1.18241; 52.14862;80.00000;20.00000;0.57119;2
608.83698;69.18250;      -1.18265; 52.14663;80.00000;20.00000;0.57114;2
608.93701;69.18917;      -1.18288; 52.14563;80.00000;20.00000;0.57109;2
609.02698;69.19583;      -1.18257; 52.14363;80.00000;20.00000;0.57105;2
609.13898;69.20250;      -1.18255; 52.14363;80.00000;20.00000;0.57099;2
609.22601;69.20917;      -1.18277; 52.14363;80.00000;20.00000;0.57095;2
609.32800;69.21583;      -1.18367; 52.14363;80.00000;20.00000;0.57091;2
609.43201;69.22250;      -1.18443; 52.14263;80.00000;20.00000;0.57086;2
609.52197;69.22917;      -1.18466; 52.14263;80.00000;20.00000;0.57081;2
609.62799;69.23583;      -1.18449; 52.14063;80.00000;20.00000;0.57076;2
609.72601;69.24250;      -1.18432; 52.13963;80.00000;20.00000;0.57072;2
609.82300;69.24917;      -1.18401; 52.13663;80.00000;20.00000;0.57067;2
609.93201;69.25583;      -1.18479; 52.13563;80.00000;20.00000;0.57062;2
610.03003;69.26250;      -1.18502; 52.13264;80.00000;20.00000;0.57058;2
610.12097;69.26917;      -1.18511; 52.12964;80.00000;20.00000;0.57053;2
610.22601;69.27583;      -1.18574; 52.12764;80.00000;20.00000;0.57048;2
610.32501;69.28250;      -1.18624; 52.12564;80.00000;20.00000;0.57044;2
610.42603;69.28917;      -1.18741; 52.12264;80.00000;20.00000;0.57039;2
610.52802;69.29583;      -1.18804; 52.12164;80.00000;20.00000;0.57034;2
610.62903;69.30250;      -1.18881; 52.11764;80.00000;20.00000;0.57030;2
610.72699;69.30917;      -1.18904; 52.11565;80.00000;20.00000;0.57025;2
610.82098;69.31583;      -1.18900; 52.11465;80.00000;20.00000;0.57020;2
610.90997;69.32250;      -1.19042; 52.11365;80.00000;20.00000;0.57016;2
611.02301;69.32917;      -1.19000; 52.11165;80.00000;20.00000;0.57011;2
611.12299;69.33583;      -1.18983; 52.10865;80.00000;20.00000;0.57006;2
611.21802;69.34250;      -1.19005; 52.10765;80.00000;20.00000;0.57002;2
611.32599;69.34917;      -1.19029; 52.10665;80.00000;20.00000;0.56997;2
611.43298;69.35583;      -1.19013; 52.10565;80.00000;20.00000;0.56992;2
611.52600;69.36250;      -1.19049; 52.10465;80.00000;20.00000;0.56987;2
611.61700;69.36917;      -1.19085; 52.10365;80.00000;20.00000;0.56983;2
611.72198;69.37583;      -1.19135; 52.10365;80.00000;20.00000;0.56978;2
611.82800;69.38250;      -1.19226; 52.10265;80.00000;20.00000;0.56973;2
611.91901;69.38917;      -1.19221; 52.10165;80.00000;20.00000;0.56969;2
612.02502;69.39583;      -1.19232; 52.10066;80.00000;20.00000;0.56964;2
612.12299;69.40250;      -1.19268; 52.10066;80.00000;20.00000;0.56959;2
612.21802;69.40917;      -1.19318; 52.09966;80.00000;20.00000;0.56955;2
612.32800;69.41583;      -1.19369; 52.09766;80.00000;20.00000;0.56950;2
612.41602;69.42250;      -1.19431; 52.09666;80.00000;20.00000;0.56946;2
612.51898;69.42917;      -1.19454; 52.09466;80.00000;20.00000;0.56941;2
612.62000;69.43583;      -1.19464; 52.09266;80.00000;20.00000;0.56936;2
612.72900;69.44250;      -1.19515; 52.09066;80.00000;20.00000;0.56931;2
612.82599;69.44917;      -1.19444; 52.08966;80.00000;20.00000;0.56926;2
612.91498;69.45583;      -1.19466; 52.08766;80.00000;20.00000;0.56922;2
613.02600;69.46250;      -1.19518; 52.08267;80.00000;20.00000;0.56917;2
613.12701;69.46917;      -1.19608; 52.07967;80.00000;20.00000;0.56912;2
613.22400;69.47583;      -1.19658; 52.07667;80.00000;20.00000;0.56908;2
613.33099;69.48250;      -1.19682; 52.07267;80.00000;20.00000;0.56903;2
613.42902;69.48917;      -1.19691; 52.06968;80.00000;20.00000;0.56898;2
613.52502;69.49583;      -1.19727; 52.06768;80.00000;20.00000;0.56894;2
613.64001;69.50250;      -1.19752; 52.06768;80.00000;20.00000;0.56888;2
613.72699;69.50917;      -1.19761; 52.06668;80.00000;20.00000;0.56884;2
613.82501;69.51583;      -1.19851; 52.06668;80.00000;20.00000;0.56880;2
613.92902;69.52250;      -1.19928; 52.06668;80.00000;20.00000;0.56875;2
614.02802;69.52917;      -1.19965; 52.06668;80.00000;20.00000;0.56870;2
614.12500;69.53583;      -1.20001; 52.06668;80.00000;20.00000;0.56866;2
614.21802;69.54250;      -1.20051; 52.06568;80.00000;20.00000;0.56861;2
614.32397;69.54917;      -1.20101; 52.06368;80.00000;20.00000;0.56856;2
614.42401;69.55583;      -1.20111; 52.06368;80.00000;20.00000;0.56852;2
614.52301;69.56250;      -1.20121; 52.06268;80.00000;20.00000;0.56847;2
614.62201;69.56917;      -1.20171; 52.06168;80.00000;20.00000;0.56842;2
614.72498;69.57583;      -1.20168; 52.06068;80.00000;20.00000;0.56838;2
614.81403;69.58250;      -1.20190; 52.05968;80.00000;20.00000;0.56833;2
614.91302;69.58917;      -1.20254; 52.05868;80.00000;20.00000;0.56829;2
615.01801;69.59583;      -1.20264; 52.05668;80.00000;20.00000;0.56824;2
615.11603;69.60250;      -1.20274; 52.05469;80.00000;20.00000;0.56819;2
615.21399;69.60917;      -1.20270; 52.05269;80.00000;20.00000;0.56815;2
615.31403;69.61583;      -1.20280; 52.05169;80.00000;20.00000;0.56810;2
615.41199;69.62250;      -1.20316; 52.04869;80.00000;20.00000;0.56805;2
615.50598;69.62917;      -1.20406; 52.04569;80.00000;20.00000;0.56801;2
615.60901;69.63583;      -1.20443; 52.04369;80.00000;20.00000;0.56796;2
615.70697;69.64250;      -1.20480; 52.04269;80.00000;20.00000;0.56792;2
615.81097;69.64917;      -1.20557; 52.03969;80.00000;20.00000;0.56787;2
615.91400;69.65583;      -1.20541; 52.03870;80.00000;20.00000;0.56782;2
616.01099;69.66250;      -1.20577; 52.03870;80.00000;20.00000;0.56777;2
616.10901;69.66917;      -1.20574; 52.03670;80.00000;20.00000;0.56773;2
616.21600;69.67583;      -1.20611; 52.03670;80.00000;20.00000;0.56768;2
616.31299;69.68250;      -1.20688; 52.03570;80.00000;20.00000;0.56763;2
616.40802;69.68917;      -1.20724; 52.03470;80.00000;20.00000;0.56759;2
616.51501;69.69583;      -1.20762; 52.03270;80.00000;20.00000;0.56754;2
616.60797;69.70250;      -1.20771; 52.03070;80.00000;20.00000;0.56749;2
616.70801;69.70917;      -1.20808; 52.02970;80.00000;20.00000;0.56745;2
616.80603;69.71583;      -1.20818; 52.02770;80.00000;20.00000;0.56740;2
616.90997;69.72250;      -1.20895; 52.02670;80.00000;20.00000;0.56735;2
617.00800;69.72917;      -1.20959; 52.02570;80.00000;20.00000;0.56731;2
617.10602;69.73583;      -1.20995; 52.02470;80.00000;20.00000;0.56726;2
617.20398;69.74250;      -1.21019; 52.02271;80.00000;20.00000;0.56721;2
617.30499;69.74917;      -1.21096; 52.02171;80.00000;20.00000;0.56717;2
617.40302;69.75583;      -1.21186; 52.02071;80.00000;20.00000;0.56712;2
617.50702;69.76250;      -1.21210; 52.01971;80.00000;20.00000;0.56707;2
617.59998;69.76917;      -1.21233; 52.01771;80.00000;20.00000;0.56703;2
617.70398;69.77583;      -1.21338; 52.01671;80.00000;20.00000;0.56698;2
617.80701;69.78250;      -1.21415; 52.01571;80.00000;20.00000;0.56693;2
617.90002;69.78917;      -1.21438; 52.01471;80.00000;20.00000;0.56689;2
618.00000;69.79583;      -1.21461; 52.01371;80.00000;20.00000;0.56684;2
618.10797;69.80250;      -1.21472; 52.01271;80.00000;20.00000;0.56679;2
618.20599;69.80917;      -1.21509; 52.01071;80.00000;20.00000;0.56675;2
618.30902;69.81583;      -1.21573; 52.00971;80.00000;20.00000;0.56670;2
618.40698;69.82250;      -1.21623; 52.00871;80.00000;20.00000;0.56665;2
618.49701;69.82917;      -1.21659; 52.00572;80.00000;20.00000;0.56661;2
618.60901;69.83583;      -1.21684; 52.00472;80.00000;20.00000;0.56656;2
618.70203;69.84250;      -1.21680; 52.00272;80.00000;20.00000;0.56651;2
618.80701;69.84917;      -1.21677; 52.00172;80.00000;20.00000;0.56646;2
618.90302;69.85583;      -1.21794; 51.99872;80.00000;20.00000;0.56642;2
619.00299;69.86250;      -1.21872; 51.99772;80.00000;20.00000;0.56637;2
619.11401;69.86917;      -1.21937; 51.99372;80.00000;20.00000;0.56632;2
619.21198;69.87583;      -1.22054; 51.99173;80.00000;20.00000;0.56627;2
619.31000;69.88250;      -1.22212; 51.98773;80.00000;20.00000;0.56623;2
619.40198;69.88917;      -1.22181; 51.98573;80.00000;20.00000;0.56619;2
619.49103;69.89583;      -1.22150; 51.98273;80.00000;20.00000;0.56614;2
619.60602;69.90250;      -1.22175; 51.97973;80.00000;20.00000;0.56609;2
619.70001;69.90917;      -1.22252; 51.97873;80.00000;20.00000;0.56605;2
619.80298;69.91583;      -1.22276; 51.97973;80.00000;20.00000;0.56600;2
619.89899;69.92250;      -1.22231; 51.98073;80.00000;20.00000;0.56595;2
619.99200;69.92917;      -1.22254; 51.98073;80.00000;20.00000;0.56591;2
620.10199;69.93583;      -1.22373; 51.98073;80.00000;20.00000;0.56586;2
620.19702;69.94250;      -1.22437; 51.98273;80.00000;20.00000;0.56581;2
620.29797;69.94917;      -1.22460; 51.98273;80.00000;20.00000;0.56577;2
620.39001;69.95583;      -1.22497; 51.98373;80.00000;20.00000;0.56572;2
620.48999;69.96250;      -1.22547; 51.98473;80.00000;20.00000;0.56568;2
620.59003;69.96917;      -1.22625; 51.98473;80.00000;20.00000;0.56563;2
620.69501;69.97583;      -1.22716; 51.98573;80.00000;20.00000;0.56558;2
620.78601;69.98250;      -1.22685; 51.98673;80.00000;20.00000;0.56554;2
620.89502;69.98917;      -1.22669; 51.98673;80.00000;20.00000;0.56549;2
620.99701;69.99583;      -1.22666; 51.98673;80.00000;20.00000;0.56544;2
621.09802;70.00250;      -1.22798; 51.98573;80.00000;20.00000;0.56539;2
621.19897;70.00917;      -1.22821; 51.98573;80.00000;20.00000;0.56534;2
621.29602;70.01583;      -1.22885; 51.98473;80.00000;20.00000;0.56530;2
621.38898;70.02250;      -1.22908; 51.98473;80.00000;20.00000;0.56526;2
621.49500;70.02917;      -1.22986; 51.98373;80.00000;20.00000;0.56521;2
621.58899;70.03583;      -1.23036; 51.98373;80.00000;20.00000;0.56516;2
621.70001;70.04250;      -1.23088; 51.97973;80.00000;20.00000;0.56511;2
621.79999;70.04917;      -1.23152; 51.97773;80.00000;20.00000;0.56506;2
621.89502;70.05583;      -1.23230; 51.97474;80.00000;20.00000;0.56502;2
621.99701;70.06250;      -1.23213; 51.97374;80.00000;20.00000;0.56497;2
622.09100;70.06917;      -1.23236; 51.97274;80.00000;20.00000;0.56493;2
622.19000;70.07583;      -1.23314; 51.97074;80.00000;20.00000;0.56488;2
622.29498;70.08250;      -1.23257; 51.96874;80.00000;20.00000;0.56483;2
622.40302;70.08917;      -1.23295; 51.96874;80.00000;20.00000;0.56478;2
622.49200;70.09583;      -1.23412; 51.96774;80.00000;20.00000;0.56474;2
622.58899;70.10250;      -1.23489; 51.96674;80.00000;20.00000;0.56470;2
622.68903;70.10917;      -1.23513; 51.96574;80.00000;20.00000;0.56465;2
622.78497;70.11583;      -1.23563; 51.96674;80.00000;20.00000;0.56460;2
622.88300;70.12250;      -1.23668; 51.96674;80.00000;20.00000;0.56456;2
622.98700;70.12917;      -1.23746; 51.96574;80.00000;20.00000;0.56451;2
623.08801;70.13583;      -1.23811; 51.96474;80.00000;20.00000;0.56446;2
623.19397;70.14250;      -1.23862; 51.96574;80.00000;20.00000;0.56441;2
623.28497;70.14917;      -1.23844; 51.96474;80.00000;20.00000;0.56437;2
623.38300;70.15583;      -1.23895; 51.96075;80.00000;20.00000;0.56432;2
623.48199;70.16250;      -1.23891; 51.95975;80.00000;20.00000;0.56428;2
623.58698;70.16917;      -1.23956; 51.95975;80.00000;20.00000;0.56423;2
623.68701;70.17583;      -1.24034; 51.95775;80.00000;20.00000;0.56418;2
623.78699;70.18250;      -1.24153; 51.95675;80.00000;20.00000;0.56414;2
623.87500;70.18917;      -1.24162; 51.95575;80.00000;20.00000;0.56409;2
623.98199;70.19583;      -1.24132; 51.95675;80.00000;20.00000;0.56404;2
624.09100;70.20250;      -1.24170; 51.95575;80.00000;20.00000;0.56399;2
624.18402;70.20917;      -1.24193; 51.95575;80.00000;20.00000;0.56395;2
624.27802;70.21583;      -1.24244; 51.95475;80.00000;20.00000;0.56391;2
624.37799;70.22250;      -1.24376; 51.95375;80.00000;20.00000;0.56386;2
624.47699;70.22917;      -1.24399; 51.95275;80.00000;20.00000;0.56381;2
624.58301;70.23583;      -1.24478; 51.95175;80.00000;20.00000;0.56376;2
624.68500;70.24250;      -1.24651; 51.95075;80.00000;20.00000;0.56372;2
624.78101;70.24917;      -1.24674; 51.94975;80.00000;20.00000;0.56367;2
624.88000;70.25583;      -1.24563; 51.94975;80.00000;20.00000;0.56362;2
624.98102;70.26250;      -1.24532; 51.94975;80.00000;20.00000;0.56358;2
625.08398;70.26917;      -1.24584; 51.94875;80.00000;20.00000;0.56353;2
625.17902;70.27583;      -1.24634; 51.94675;80.00000;20.00000;0.56348;2
625.28400;70.28250;      -1.24726; 51.94675;80.00000;20.00000;0.56344;2
625.37500;70.28917;      -1.24830; 51.94675;80.00000;20.00000;0.56339;2
625.47803;70.29583;      -1.24936; 51.94376;80.00000;20.00000;0.56335;2
625.57703;70.30250;      -1.24946; 51.94276;80.00000;20.00000;0.56330;2
625.67999;70.30917;      -1.24957; 51.94176;80.00000;20.00000;0.56325;2
625.77698;70.31583;      -1.24980; 51.94076;80.00000;20.00000;0.56321;2
625.88098;70.32250;      -1.25059; 51.93876;80.00000;20.00000;0.56316;2
625.97699;70.32917;      -1.25109; 51.93676;80.00000;20.00000;0.56311;2
626.07800;70.33583;      -1.25106; 51.93576;80.00000;20.00000;0.56307;2
626.18500;70.34250;      -1.25144; 51.93376;80.00000;20.00000;0.56302;2
626.27399;70.34917;      -1.25248; 51.93376;80.00000;20.00000;0.56297;2
626.37701;70.35583;      -1.25286; 51.93276;80.00000;20.00000;0.56293;2
626.47601;70.36250;      -1.25283; 51.93276;80.00000;20.00000;0.56288;2
626.57898;70.36917;      -1.25456; 51.93176;80.00000;20.00000;0.56283;2
626.68298;70.37583;      -1.25521; 51.92976;80.00000;20.00000;0.56278;2
626.77301;70.38250;      -1.25571; 51.92777;80.00000;20.00000;0.56274;2
626.87701;70.38917;      -1.25609; 51.92577;80.00000;20.00000;0.56269;2
626.97803;70.39583;      -1.25660; 51.92477;80.00000;20.00000;0.56264;2
627.07703;70.40250;      -1.25657; 51.92277;80.00000;20.00000;0.56260;2
627.17401;70.40917;      -1.25694; 51.92177;80.00000;20.00000;0.56255;2
627.27002;70.41583;      -1.25704; 51.92177;80.00000;20.00000;0.56251;2
627.37701;70.42250;      -1.25702; 51.92077;80.00000;20.00000;0.56246;2
627.47803;70.42917;      -1.25726; 51.91977;80.00000;20.00000;0.56241;2
627.56897;70.43583;      -1.25749; 51.91877;80.00000;20.00000;0.56237;2
627.67401;70.44250;      -1.25787; 51.91577;80.00000;20.00000;0.56232;2
627.76501;70.44917;      -1.25824; 51.91178;80.00000;20.00000;0.56228;2
627.86499;70.45583;      -1.25875; 51.90878;80.00000;20.00000;0.56223;2
627.97900;70.46250;      -1.25941; 51.90678;80.00000;20.00000;0.56218;2
628.06799;70.46917;      -1.25991; 51.90378;80.00000;20.00000;0.56214;2
628.17297;70.47583;      -1.26083; 51.90078;80.00000;20.00000;0.56209;2
628.27002;70.48250;      -1.26107; 51.89978;80.00000;20.00000;0.56204;2
628.35797;70.48917;      -1.26089; 51.89878;80.00000;20.00000;0.56200;2
628.46503;70.49583;      -1.26209; 51.89779;80.00000;20.00000;0.56195;2
628.57098;70.50250;      -1.26274; 51.89878;80.00000;20.00000;0.56190;2
628.67401;70.50917;      -1.26258; 51.89978;80.00000;20.00000;0.56185;2
628.77399;70.51583;      -1.26282; 51.89978;80.00000;20.00000;0.56181;2
628.86603;70.52250;      -1.26455; 51.90078;80.00000;20.00000;0.56176;2
