#EXPORTTYPE:DATA ALL
#FILE:100wt10hr2.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:100wt10hr2
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:19.03.2021 20:03
#CORR. FILE:correction 10kmin.ngb-bs3
#TEMPCAL:2021 CAL T 10KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 10KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:100wt10hr2
#SAMPLE MASS /mg:10.0453
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:139.8010
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/10,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/10,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
719.46802; 99.73750;      -1.85134; 50.79490;80.00000;20.00000;0.50907;2
719.56500; 99.74750;      -1.85196; 50.79789;80.00000;20.00000;0.50902;2
719.66998; 99.75750;      -1.85126; 50.79988;80.00000;20.00000;0.50897;2
719.77899; 99.76750;      -1.85175; 50.80087;80.00000;20.00000;0.50892;2
719.87402; 99.77750;      -1.85342; 50.79988;80.00000;20.00000;0.50887;2
719.96698; 99.78750;      -1.85359; 50.79988;80.00000;20.00000;0.50882;2
720.07397; 99.79750;      -1.85423; 50.79988;80.00000;20.00000;0.50877;2
720.16998; 99.80750;      -1.85351; 50.79988;80.00000;20.00000;0.50872;2
720.27399; 99.81750;      -1.85355; 50.79988;80.00000;20.00000;0.50867;2
720.36798; 99.82750;      -1.85476; 50.79888;80.00000;20.00000;0.50862;2
720.47101; 99.83750;      -1.85615; 50.79988;80.00000;20.00000;0.50857;2
720.57001; 99.84750;      -1.85662; 50.80087;80.00000;20.00000;0.50852;2
720.67200; 99.85750;      -1.85741; 50.80087;80.00000;20.00000;0.50847;2
720.76703; 99.86750;      -1.85758; 50.79888;80.00000;20.00000;0.50842;2
720.87000; 99.87750;      -1.85732; 50.79888;80.00000;20.00000;0.50837;2
720.97198; 99.88750;      -1.85810; 50.79789;80.00000;20.00000;0.50832;2
721.07202; 99.89750;      -1.85903; 50.79789;80.00000;20.00000;0.50827;2
721.16901; 99.90750;      -1.85996; 50.79689;80.00000;20.00000;0.50822;2
721.27399; 99.91750;      -1.86045; 50.79589;80.00000;20.00000;0.50817;2
721.36700; 99.92750;      -1.86017; 50.79490;80.00000;20.00000;0.50812;2
721.47198; 99.93750;      -1.86006; 50.79291;80.00000;20.00000;0.50807;2
721.57098; 99.94750;      -1.86009; 50.79191;80.00000;20.00000;0.50802;2
721.67401; 99.95750;      -1.86162; 50.79092;80.00000;20.00000;0.50797;2
721.76898; 99.96750;      -1.86240; 50.78893;80.00000;20.00000;0.50792;2
721.86499; 99.97750;      -1.86257; 50.78793;80.00000;20.00000;0.50788;2
721.97101; 99.98750;      -1.86321; 50.78694;80.00000;20.00000;0.50782;2
722.06702; 99.99750;      -1.86444; 50.78594;80.00000;20.00000;0.50778;2
722.17297;100.00750;      -1.86538; 50.78494;80.00000;20.00000;0.50772;2
722.27301;100.01750;      -1.86571; 50.78494;80.00000;20.00000;0.50767;2
722.37500;100.02750;      -1.86754; 50.78395;80.00000;20.00000;0.50762;2
722.46899;100.03750;      -1.86831; 50.78295;80.00000;20.00000;0.50758;2
722.56897;100.04750;      -1.86835; 50.78395;80.00000;20.00000;0.50753;2
722.68103;100.05750;      -1.86855; 50.78196;80.00000;20.00000;0.50747;2
722.77399;100.06750;      -1.86902; 50.78096;80.00000;20.00000;0.50742;2
722.87402;100.07750;      -1.87055; 50.78096;80.00000;20.00000;0.50737;2
722.97198;100.08750;      -1.87133; 50.78096;80.00000;20.00000;0.50733;2
723.07397;100.09750;      -1.87197; 50.77997;80.00000;20.00000;0.50727;2
723.17499;100.10750;      -1.87155; 50.78096;80.00000;20.00000;0.50722;2
723.27399;100.11750;      -1.87249; 50.77997;80.00000;20.00000;0.50717;2
723.36798;100.12750;      -1.87371; 50.77997;80.00000;20.00000;0.50713;2
723.47400;100.13750;      -1.87465; 50.77997;80.00000;20.00000;0.50708;2
723.57202;100.14750;      -1.87558; 50.77997;80.00000;20.00000;0.50703;2
723.67102;100.15750;      -1.87621; 50.78096;80.00000;20.00000;0.50698;2
723.77100;100.16750;      -1.87625; 50.78096;80.00000;20.00000;0.50693;2
723.87598;100.17750;      -1.87614; 50.77997;80.00000;20.00000;0.50688;2
723.97101;100.18750;      -1.87751; 50.77798;80.00000;20.00000;0.50683;2
724.07501;100.19750;      -1.87830; 50.77698;80.00000;20.00000;0.50678;2
724.17798;100.20750;      -1.87864; 50.77300;80.00000;20.00000;0.50673;2
724.27502;100.21750;      -1.87897; 50.77101;80.00000;20.00000;0.50668;2
724.38000;100.22750;      -1.87902; 50.76802;80.00000;20.00000;0.50662;2
724.47198;100.23750;      -1.88009; 50.76603;80.00000;20.00000;0.50658;2
724.57898;100.24750;      -1.88058; 50.76503;80.00000;20.00000;0.50653;2
724.66901;100.25750;      -1.88135; 50.76404;80.00000;20.00000;0.50648;2
724.76801;100.26750;      -1.88273; 50.76304;80.00000;20.00000;0.50643;2
724.87299;100.27750;      -1.88293; 50.76105;80.00000;20.00000;0.50638;2
724.96802;100.28750;      -1.88325; 50.76006;80.00000;20.00000;0.50633;2
725.07098;100.29750;      -1.88374; 50.76105;80.00000;20.00000;0.50628;2
725.16901;100.30750;      -1.88332; 50.76006;80.00000;20.00000;0.50623;2
725.28003;100.31750;      -1.88353; 50.75906;80.00000;20.00000;0.50618;2
725.37201;100.32750;      -1.88445; 50.75807;80.00000;20.00000;0.50613;2
725.46802;100.33750;      -1.88508; 50.75906;80.00000;20.00000;0.50608;2
725.56500;100.34750;      -1.88751; 50.75807;80.00000;20.00000;0.50603;2
725.66901;100.35750;      -1.88860; 50.75707;80.00000;20.00000;0.50598;2
725.76801;100.36750;      -1.88744; 50.75807;80.00000;20.00000;0.50593;2
725.87903;100.37750;      -1.88884; 50.75807;80.00000;20.00000;0.50588;2
725.97498;100.38750;      -1.88962; 50.75607;80.00000;20.00000;0.50583;2
726.07501;100.39750;      -1.88891; 50.75607;80.00000;20.00000;0.50578;2
726.17700;100.40750;      -1.89000; 50.75408;80.00000;20.00000;0.50573;2
726.28198;100.41750;      -1.89109; 50.75408;80.00000;20.00000;0.50568;2
726.37799;100.42750;      -1.89202; 50.75010;80.00000;20.00000;0.50563;2
726.47601;100.43750;      -1.89266; 50.74811;80.00000;20.00000;0.50558;2
726.57300;100.44750;      -1.89344; 50.74413;80.00000;20.00000;0.50553;2
726.68298;100.45750;      -1.89485; 50.74214;80.00000;20.00000;0.50548;2
726.77502;100.46750;      -1.89562; 50.73915;80.00000;20.00000;0.50543;2
726.88098;100.47750;      -1.89642; 50.73716;80.00000;20.00000;0.50538;2
726.97998;100.48750;      -1.89675; 50.73517;80.00000;20.00000;0.50533;2
727.08398;100.49750;      -1.89634; 50.73417;80.00000;20.00000;0.50528;2
727.18103;100.50750;      -1.89653; 50.73318;80.00000;20.00000;0.50523;2
727.28497;100.51750;      -1.89702; 50.73218;80.00000;20.00000;0.50518;2
727.38397;100.52750;      -1.89781; 50.73119;80.00000;20.00000;0.50513;2
727.48102;100.53750;      -1.89829; 50.73019;80.00000;20.00000;0.50508;2
727.57703;100.54750;      -1.89892; 50.72920;80.00000;20.00000;0.50503;2
727.68597;100.55750;      -1.90093; 50.72721;80.00000;20.00000;0.50498;2
727.78601;100.56750;      -1.90096; 50.72621;80.00000;20.00000;0.50493;2
727.88098;100.57750;      -1.89979; 50.72422;80.00000;20.00000;0.50488;2
727.97900;100.58750;      -1.90072; 50.72223;80.00000;20.00000;0.50483;2
728.08301;100.59750;      -1.90092; 50.72223;80.00000;20.00000;0.50478;2
728.18597;100.60750;      -1.90111; 50.72123;80.00000;20.00000;0.50473;2
728.28497;100.61750;      -1.90130; 50.72024;80.00000;20.00000;0.50468;2
728.39203;100.62750;      -1.90255; 50.71825;80.00000;20.00000;0.50463;2
728.48401;100.63750;      -1.90287; 50.71825;80.00000;20.00000;0.50458;2
728.58801;100.64750;      -1.90352; 50.71626;80.00000;20.00000;0.50453;2
728.68500;100.65750;      -1.90370; 50.71526;80.00000;20.00000;0.50448;2
728.77698;100.66750;      -1.90523; 50.71526;80.00000;20.00000;0.50444;2
728.88501;100.67750;      -1.90528; 50.71526;80.00000;20.00000;0.50438;2
728.99701;100.68750;      -1.90579; 50.71327;80.00000;20.00000;0.50433;2
729.08197;100.69750;      -1.90580; 50.71128;80.00000;20.00000;0.50429;2
729.18500;100.70750;      -1.90600; 50.71028;80.00000;20.00000;0.50424;2
729.27899;100.71750;      -1.90647; 50.70929;80.00000;20.00000;0.50419;2
729.38702;100.72750;      -1.90698; 50.70730;80.00000;20.00000;0.50413;2
729.48297;100.73750;      -1.90806; 50.70630;80.00000;20.00000;0.50409;2
729.57898;100.74750;      -1.90749; 50.70630;80.00000;20.00000;0.50404;2
729.68701;100.75750;      -1.90754; 50.70530;80.00000;20.00000;0.50399;2
729.78198;100.76750;      -1.90727; 50.70530;80.00000;20.00000;0.50394;2
729.88300;100.77750;      -1.90836; 50.70530;80.00000;20.00000;0.50389;2
729.98798;100.78750;      -1.90992; 50.70730;80.00000;20.00000;0.50384;2
730.08502;100.79750;      -1.91070; 50.70630;80.00000;20.00000;0.50379;2
730.18597;100.80750;      -1.91119; 50.70630;80.00000;20.00000;0.50374;2
730.27899;100.81750;      -1.91182; 50.70630;80.00000;20.00000;0.50369;2
730.38501;100.82750;      -1.91293; 50.70530;80.00000;20.00000;0.50364;2
730.47699;100.83750;      -1.91340; 50.70630;80.00000;20.00000;0.50359;2
730.58502;100.84750;      -1.91436; 50.70530;80.00000;20.00000;0.50354;2
730.68597;100.85750;      -1.91500; 50.70331;80.00000;20.00000;0.50349;2
730.78400;100.86750;      -1.91504; 50.70132;80.00000;20.00000;0.50344;2
730.88501;100.87750;      -1.91508; 50.70132;80.00000;20.00000;0.50339;2
730.99298;100.88750;      -1.91528; 50.70033;80.00000;20.00000;0.50334;2
731.08698;100.89750;      -1.91546; 50.69834;80.00000;20.00000;0.50329;2
731.18402;100.90750;      -1.91640; 50.69834;80.00000;20.00000;0.50324;2
731.27802;100.91750;      -1.91733; 50.69635;80.00000;20.00000;0.50320;2
731.38702;100.92750;      -1.91723; 50.69535;80.00000;20.00000;0.50314;2
731.48700;100.93750;      -1.91878; 50.69336;80.00000;20.00000;0.50309;2
731.59100;100.94750;      -1.91958; 50.69236;80.00000;20.00000;0.50304;2
731.68298;100.95750;      -1.92021; 50.69037;80.00000;20.00000;0.50299;2
731.78497;100.96750;      -1.92101; 50.68838;80.00000;20.00000;0.50294;2
731.88501;100.97750;      -1.92120; 50.68739;80.00000;20.00000;0.50289;2
731.98499;100.98750;      -1.92199; 50.68540;80.00000;20.00000;0.50284;2
732.08600;100.99750;      -1.92203; 50.68440;80.00000;20.00000;0.50279;2
732.19000;101.00750;      -1.92359; 50.68241;80.00000;20.00000;0.50274;2
732.29401;101.01750;      -1.92364; 50.68141;80.00000;20.00000;0.50269;2
732.40002;101.02750;      -1.92414; 50.67942;80.00000;20.00000;0.50264;2
732.48798;101.03750;      -1.92416; 50.67743;80.00000;20.00000;0.50259;2
732.58698;101.04750;      -1.92465; 50.67544;80.00000;20.00000;0.50255;2
732.69501;101.05750;      -1.92531; 50.67345;80.00000;20.00000;0.50249;2
732.78998;101.06750;      -1.92624; 50.67245;80.00000;20.00000;0.50244;2
732.88800;101.07750;      -1.92673; 50.67146;80.00000;20.00000;0.50240;2
732.99701;101.08750;      -1.92648; 50.67245;80.00000;20.00000;0.50234;2
733.08600;101.09750;      -1.92696; 50.67345;80.00000;20.00000;0.50230;2
733.19000;101.10750;      -1.92685; 50.67544;80.00000;20.00000;0.50225;2
733.29401;101.11750;      -1.92735; 50.67544;80.00000;20.00000;0.50219;2
733.38800;101.12750;      -1.92814; 50.67743;80.00000;20.00000;0.50215;2
733.48901;101.13750;      -1.92848; 50.67743;80.00000;20.00000;0.50210;2
733.59198;101.14750;      -1.92898; 50.67743;80.00000;20.00000;0.50205;2
733.68799;101.15750;      -1.92992; 50.67444;80.00000;20.00000;0.50200;2
733.79102;101.16750;      -1.93042; 50.67345;80.00000;20.00000;0.50195;2
733.89697;101.17750;      -1.93183; 50.67146;80.00000;20.00000;0.50190;2
733.99298;101.18750;      -1.93262; 50.67046;80.00000;20.00000;0.50185;2
734.09100;101.19750;      -1.93326; 50.66847;80.00000;20.00000;0.50180;2
734.18799;101.20750;      -1.93405; 50.66748;80.00000;20.00000;0.50175;2
734.29303;101.21750;      -1.93562; 50.66549;80.00000;20.00000;0.50170;2
734.38898;101.22750;      -1.93565; 50.66449;80.00000;20.00000;0.50165;2
734.49799;101.23750;      -1.93540; 50.66250;80.00000;20.00000;0.50160;2
734.59802;101.24750;      -1.93575; 50.66150;80.00000;20.00000;0.50155;2
734.69397;101.25750;      -1.93669; 50.65951;80.00000;20.00000;0.50150;2
734.78998;101.26750;      -1.93748; 50.65752;80.00000;20.00000;0.50145;2
734.89099;101.27750;      -1.93782; 50.65453;80.00000;20.00000;0.50140;2
734.99200;101.28750;      -1.93801; 50.65254;80.00000;20.00000;0.50135;2
735.10101;101.29750;      -1.93853; 50.65155;80.00000;20.00000;0.50130;2
735.19501;101.30750;      -1.93962; 50.65055;80.00000;20.00000;0.50125;2
735.29602;101.31750;      -1.93981; 50.65055;80.00000;20.00000;0.50120;2
735.39899;101.32750;      -1.94031; 50.65055;80.00000;20.00000;0.50115;2
735.49298;101.33750;      -1.94034; 50.65055;80.00000;20.00000;0.50110;2
735.58698;101.34750;      -1.94098; 50.65055;80.00000;20.00000;0.50106;2
735.69897;101.35750;      -1.94089; 50.64956;80.00000;20.00000;0.50100;2
735.79797;101.36750;      -1.94062; 50.65055;80.00000;20.00000;0.50095;2
735.89099;101.37750;      -1.94080; 50.64956;80.00000;20.00000;0.50091;2
735.98798;101.38750;      -1.94053; 50.64856;80.00000;20.00000;0.50086;2
736.09302;101.39750;      -1.94301; 50.64856;80.00000;20.00000;0.50081;2
736.19501;101.40750;      -1.94457; 50.64757;80.00000;20.00000;0.50076;2
736.29999;101.41750;      -1.94417; 50.64757;80.00000;20.00000;0.50070;2
736.39099;101.42750;      -1.94434; 50.64657;80.00000;20.00000;0.50066;2
736.48602;101.43750;      -1.94559; 50.64458;80.00000;20.00000;0.50061;2
736.58801;101.44750;      -1.94624; 50.64358;80.00000;20.00000;0.50056;2
736.69000;101.45750;      -1.94628; 50.64259;80.00000;20.00000;0.50051;2
736.78302;101.46750;      -1.94646; 50.64159;80.00000;20.00000;0.50046;2
736.88898;101.47750;      -1.94530; 50.64060;80.00000;20.00000;0.50041;2
736.98401;101.48750;      -1.94609; 50.64060;80.00000;20.00000;0.50036;2
737.08197;101.49750;      -1.94643; 50.63960;80.00000;20.00000;0.50032;2
737.18597;101.50750;      -1.94754; 50.63861;80.00000;20.00000;0.50026;2
737.28699;101.51750;      -1.94911; 50.63761;80.00000;20.00000;0.50021;2
737.39398;101.52750;      -1.95083; 50.63662;80.00000;20.00000;0.50016;2
737.49597;101.53750;      -1.95148; 50.63662;80.00000;20.00000;0.50011;2
737.58600;101.54750;      -1.95196; 50.63562;80.00000;20.00000;0.50007;2
737.69702;101.55750;      -1.95430; 50.63463;80.00000;20.00000;0.50001;2
737.79303;101.56750;      -1.95494; 50.63363;80.00000;20.00000;0.49996;2
737.89801;101.57750;      -1.95500; 50.63263;80.00000;20.00000;0.49991;2
738.00098;101.58750;      -1.95580; 50.63164;80.00000;20.00000;0.49986;2
738.09497;101.59750;      -1.95614; 50.63064;80.00000;20.00000;0.49981;2
738.19800;101.60750;      -1.95664; 50.63064;80.00000;20.00000;0.49976;2
738.29102;101.61750;      -1.95743; 50.62965;80.00000;20.00000;0.49972;2
738.39203;101.62750;      -1.95823; 50.62865;80.00000;20.00000;0.49967;2
738.49701;101.63750;      -1.95844; 50.62766;80.00000;20.00000;0.49961;2
738.59399;101.64750;      -1.95863; 50.62666;80.00000;20.00000;0.49957;2
738.69501;101.65750;      -1.95958; 50.62467;80.00000;20.00000;0.49952;2
738.79498;101.66750;      -1.95993; 50.62367;80.00000;20.00000;0.49947;2
738.89600;101.67750;      -1.95997; 50.62268;80.00000;20.00000;0.49942;2
738.99597;101.68750;      -1.96123; 50.62069;80.00000;20.00000;0.49937;2
739.09601;101.69750;      -1.96006; 50.61671;80.00000;20.00000;0.49932;2
739.20203;101.70750;      -1.95966; 50.61372;80.00000;20.00000;0.49926;2
739.29602;101.71750;      -1.96014; 50.61073;80.00000;20.00000;0.49922;2
739.39801;101.72750;      -1.96095; 50.60874;80.00000;20.00000;0.49917;2
739.49597;101.73750;      -1.96084; 50.60576;80.00000;20.00000;0.49912;2
739.59399;101.74750;      -1.96164; 50.60376;80.00000;20.00000;0.49907;2
739.69800;101.75750;      -1.96245; 50.60376;80.00000;20.00000;0.49902;2
739.80499;101.76750;      -1.96357; 50.60277;80.00000;20.00000;0.49897;2
739.90198;101.77750;      -1.96315; 50.60177;80.00000;20.00000;0.49892;2
739.99701;101.78750;      -1.96242; 50.59978;80.00000;20.00000;0.49887;2
740.09497;101.79750;      -1.96322; 50.59879;80.00000;20.00000;0.49882;2
740.19800;101.80750;      -1.96358; 50.59779;80.00000;20.00000;0.49877;2
740.30902;101.81750;      -1.96364; 50.59879;80.00000;20.00000;0.49872;2
740.40302;101.82750;      -1.96398; 50.59879;80.00000;20.00000;0.49867;2
740.50000;101.83750;      -1.96462; 50.59978;80.00000;20.00000;0.49862;2
740.59802;101.84750;      -1.96527; 50.59978;80.00000;20.00000;0.49857;2
740.69897;101.85750;      -1.96440; 50.59779;80.00000;20.00000;0.49852;2
740.80200;101.86750;      -1.96475; 50.59580;80.00000;20.00000;0.49847;2
740.90100;101.87750;      -1.96510; 50.59381;80.00000;20.00000;0.49842;2
740.99902;101.88750;      -1.96605; 50.59082;80.00000;20.00000;0.49837;2
741.09998;101.89750;      -1.96625; 50.58983;80.00000;20.00000;0.49832;2
741.19501;101.90750;      -1.96674; 50.58983;80.00000;20.00000;0.49828;2
741.29999;101.91750;      -1.96740; 50.59082;80.00000;20.00000;0.49823;2
741.40002;101.92750;      -1.96714; 50.59182;80.00000;20.00000;0.49818;2
741.49902;101.93750;      -1.96734; 50.59281;80.00000;20.00000;0.49813;2
741.59601;101.94750;      -1.96752; 50.59381;80.00000;20.00000;0.49808;2
741.69897;101.95750;      -1.96803; 50.59281;80.00000;20.00000;0.49803;2
741.79901;101.96750;      -1.96853; 50.59381;80.00000;20.00000;0.49798;2
741.90100;101.97750;      -1.96858; 50.59381;80.00000;20.00000;0.49793;2
742.00000;101.98750;      -1.96923; 50.59481;80.00000;20.00000;0.49788;2
742.09900;101.99750;      -1.96973; 50.59481;80.00000;20.00000;0.49783;2
742.20697;102.00750;      -1.97101; 50.59481;80.00000;20.00000;0.49778;2
742.29901;102.01750;      -1.97134; 50.59381;80.00000;20.00000;0.49773;2
742.40198;102.02750;      -1.97200; 50.59381;80.00000;20.00000;0.49768;2
742.49902;102.03750;      -1.97311; 50.59281;80.00000;20.00000;0.49763;2
742.60199;102.04750;      -1.97407; 50.59281;80.00000;20.00000;0.49758;2
742.70801;102.05750;      -1.97413; 50.59281;80.00000;20.00000;0.49753;2
742.80298;102.06750;      -1.97416; 50.59182;80.00000;20.00000;0.49748;2
742.89899;102.07750;      -1.97389; 50.59182;80.00000;20.00000;0.49743;2
742.99799;102.08750;      -1.97409; 50.59182;80.00000;20.00000;0.49738;2
743.10400;102.09750;      -1.97506; 50.58983;80.00000;20.00000;0.49733;2
743.20398;102.10750;      -1.97633; 50.58883;80.00000;20.00000;0.49728;2
743.30701;102.11750;      -1.97668; 50.58585;80.00000;20.00000;0.49723;2
743.40198;102.12750;      -1.97595; 50.58087;80.00000;20.00000;0.49718;2
743.51099;102.13750;      -1.97678; 50.57589;80.00000;20.00000;0.49713;2
743.60602;102.14750;      -1.97880; 50.57191;80.00000;20.00000;0.49708;2
743.70599;102.15750;      -1.97945; 50.56892;80.00000;20.00000;0.49703;2
743.80402;102.16750;      -1.98041; 50.56793;80.00000;20.00000;0.49699;2
743.90601;102.17750;      -1.98031; 50.56693;80.00000;20.00000;0.49693;2
744.00702;102.18750;      -1.98005; 50.56793;80.00000;20.00000;0.49688;2
744.10602;102.19750;      -1.98039; 50.56892;80.00000;20.00000;0.49684;2
744.20697;102.20750;      -1.98166; 50.56793;80.00000;20.00000;0.49679;2
744.30603;102.21750;      -1.98155; 50.56892;80.00000;20.00000;0.49674;2
744.40900;102.22750;      -1.98206; 50.56793;80.00000;20.00000;0.49669;2
744.51099;102.23750;      -1.98226; 50.56693;80.00000;20.00000;0.49664;2
744.60303;102.24750;      -1.98245; 50.56594;80.00000;20.00000;0.49659;2
744.69598;102.25750;      -1.98324; 50.56494;80.00000;20.00000;0.49654;2
744.79901;102.26750;      -1.98360; 50.56195;80.00000;20.00000;0.49649;2
744.90198;102.27750;      -1.98441; 50.56096;80.00000;20.00000;0.49644;2
745.00500;102.28750;      -1.98431; 50.55897;80.00000;20.00000;0.49639;2
745.10303;102.29750;      -1.98512; 50.55797;80.00000;20.00000;0.49634;2
745.20099;102.30750;      -1.98562; 50.55698;80.00000;20.00000;0.49629;2
745.29797;102.31750;      -1.98566; 50.55598;80.00000;20.00000;0.49625;2
745.40900;102.32750;      -1.98664; 50.55598;80.00000;20.00000;0.49619;2
745.50299;102.33750;      -1.98775; 50.55499;80.00000;20.00000;0.49614;2
745.60699;102.34750;      -1.98826; 50.55499;80.00000;20.00000;0.49609;2
745.70898;102.35750;      -1.98892; 50.55499;80.00000;20.00000;0.49604;2
745.80402;102.36750;      -1.98926; 50.55399;80.00000;20.00000;0.49600;2
745.91400;102.37750;      -1.99101; 50.55299;80.00000;20.00000;0.49594;2
746.00598;102.38750;      -1.99058; 50.55200;80.00000;20.00000;0.49590;2
746.11603;102.39750;      -1.99019; 50.55100;80.00000;20.00000;0.49584;2
746.21198;102.40750;      -1.99099; 50.54901;80.00000;20.00000;0.49579;2
746.30798;102.41750;      -1.99103; 50.54802;80.00000;20.00000;0.49575;2
746.40399;102.42750;      -1.99137; 50.54702;80.00000;20.00000;0.49570;2
746.51501;102.43750;      -1.99251; 50.54503;80.00000;20.00000;0.49564;2
746.61603;102.44750;      -1.99394; 50.54404;80.00000;20.00000;0.49559;2
746.70398;102.45750;      -1.99381; 50.54005;80.00000;20.00000;0.49555;2
746.81201;102.46750;      -1.99463; 50.53806;80.00000;20.00000;0.49550;2
746.90900;102.47750;      -1.99421; 50.53607;80.00000;20.00000;0.49545;2
747.01001;102.48750;      -1.99442; 50.53309;80.00000;20.00000;0.49540;2
747.11798;102.49750;      -1.99402; 50.53109;80.00000;20.00000;0.49535;2
747.20898;102.50750;      -1.99558; 50.52910;80.00000;20.00000;0.49530;2
747.30298;102.51750;      -1.99623; 50.52711;80.00000;20.00000;0.49525;2
747.40399;102.52750;      -1.99658; 50.52512;80.00000;20.00000;0.49520;2
747.51099;102.53750;      -1.99695; 50.52114;80.00000;20.00000;0.49515;2
747.60797;102.54750;      -1.99714; 50.51815;80.00000;20.00000;0.49510;2
747.70801;102.55750;      -1.99964; 50.51517;80.00000;20.00000;0.49505;2
747.80798;102.56750;      -1.99877; 50.51318;80.00000;20.00000;0.49501;2
747.89899;102.57750;      -1.99910; 50.51019;80.00000;20.00000;0.49496;2
748.01202;102.58750;      -1.99902; 50.50820;80.00000;20.00000;0.49490;2
748.10901;102.59750;      -1.99875; 50.50521;80.00000;20.00000;0.49486;2
748.21002;102.60750;      -1.99911; 50.50422;80.00000;20.00000;0.49481;2
748.30603;102.61750;      -1.99930; 50.50123;80.00000;20.00000;0.49476;2
748.40997;102.62750;      -1.99905; 50.49924;80.00000;20.00000;0.49471;2
748.51599;102.63750;      -2.00033; 50.49625;80.00000;20.00000;0.49466;2
748.60699;102.64750;      -2.00113; 50.49526;80.00000;20.00000;0.49461;2
748.71503;102.65750;      -2.00181; 50.49227;80.00000;20.00000;0.49456;2
748.80603;102.66750;      -2.00137; 50.49028;80.00000;20.00000;0.49451;2
748.90802;102.67750;      -2.00204; 50.48829;80.00000;20.00000;0.49446;2
749.01501;102.68750;      -2.00271; 50.48630;80.00000;20.00000;0.49441;2
749.11102;102.69750;      -2.00291; 50.48530;80.00000;20.00000;0.49436;2
749.21503;102.70750;      -2.00358; 50.48630;80.00000;20.00000;0.49431;2
749.31897;102.71750;      -2.00394; 50.48729;80.00000;20.00000;0.49426;2
749.41602;102.72750;      -2.00444; 50.48729;80.00000;20.00000;0.49421;2
749.51398;102.73750;      -2.00433; 50.48729;80.00000;20.00000;0.49416;2
749.61401;102.74750;      -2.00514; 50.48829;80.00000;20.00000;0.49411;2
749.71399;102.75750;      -2.00504; 50.49127;80.00000;20.00000;0.49406;2
749.82397;102.76750;      -2.00587; 50.49227;80.00000;20.00000;0.49401;2
749.92200;102.77750;      -2.00607; 50.49526;80.00000;20.00000;0.49396;2
750.01501;102.78750;      -2.00672; 50.49725;80.00000;20.00000;0.49391;2
750.11499;102.79750;      -2.00676; 50.49924;80.00000;20.00000;0.49387;2
750.21698;102.80750;      -2.00681; 50.50123;80.00000;20.00000;0.49381;2
750.31097;102.81750;      -2.00654; 50.50123;80.00000;20.00000;0.49377;2
750.41498;102.82750;      -2.00721; 50.50222;80.00000;20.00000;0.49372;2
750.52197;102.83750;      -2.00804; 50.50123;80.00000;20.00000;0.49366;2
750.61200;102.84750;      -2.00838; 50.50023;80.00000;20.00000;0.49362;2
750.71301;102.85750;      -2.00843; 50.49725;80.00000;20.00000;0.49357;2
750.81097;102.86750;      -2.00924; 50.49526;80.00000;20.00000;0.49352;2
750.91901;102.87750;      -2.00992; 50.49327;80.00000;20.00000;0.49347;2
751.01202;102.88750;      -2.01010; 50.49127;80.00000;20.00000;0.49342;2
751.11499;102.89750;      -2.01077; 50.48928;80.00000;20.00000;0.49337;2
751.22498;102.90750;      -2.01115; 50.48829;80.00000;20.00000;0.49332;2
751.31799;102.91750;      -2.01118; 50.48729;80.00000;20.00000;0.49327;2
751.42401;102.92750;      -2.01124; 50.48530;80.00000;20.00000;0.49322;2
751.52100;102.93750;      -2.01098; 50.48530;80.00000;20.00000;0.49317;2
751.61603;102.94750;      -2.01132; 50.48431;80.00000;20.00000;0.49312;2
751.72302;102.95750;      -2.01246; 50.48530;80.00000;20.00000;0.49307;2
751.82001;102.96750;      -2.01450; 50.48630;80.00000;20.00000;0.49302;2
751.91498;102.97750;      -2.01377; 50.48630;80.00000;20.00000;0.49298;2
752.01898;102.98750;      -2.01414; 50.48729;80.00000;20.00000;0.49292;2
752.10797;102.99750;      -2.01447; 50.48630;80.00000;20.00000;0.49288;2
752.21399;103.00750;      -2.01468; 50.48630;80.00000;20.00000;0.49283;2
752.31799;103.01750;      -2.01489; 50.48530;80.00000;20.00000;0.49278;2
752.41699;103.02750;      -2.01478; 50.48331;80.00000;20.00000;0.49273;2
752.52002;103.03750;      -2.01576; 50.48132;80.00000;20.00000;0.49268;2
