#EXPORTTYPE:DATA ALL
#FILE:25wt05hr2.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:25wt05hr2
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:20.03.2021 03:50
#CORR. FILE:correction 5kmin.ngb-bs3
#TEMPCAL:2021 CAL T 5KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 5KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:25wt05hr2
#SAMPLE MASS /mg:10.4802
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.3380
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/5,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/5,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
623.60101;150.05000;-7.434403e-003; 35.18158;80.00000;20.00000;0.56794;2
623.66302;150.06333;-8.203811e-003; 35.17967;80.00000;20.00000;0.56792;2
623.72699;150.07667;-8.075962e-003; 35.17872;80.00000;20.00000;0.56789;2
623.79999;150.09000;-9.101914e-003; 35.17776;80.00000;20.00000;0.56787;2
623.85797;150.10333;-9.230459e-003; 35.17490;80.00000;20.00000;0.56784;2
623.92902;150.11667;-1.064116e-002; 35.17681;80.00000;20.00000;0.56782;2
623.99500;150.13000;-1.064162e-002; 35.17967;80.00000;20.00000;0.56779;2
624.06598;150.14333;-1.115498e-002; 35.18158;80.00000;20.00000;0.56777;2
624.13501;150.15667;-1.141193e-002; 35.18253;80.00000;20.00000;0.56774;2
624.20599;150.17000;-1.141246e-002; 35.18253;80.00000;20.00000;0.56772;2
624.26202;150.18333;-1.166934e-002; 35.18158;80.00000;20.00000;0.56770;2
624.32898;150.19667;-1.231105e-002; 35.18063;80.00000;20.00000;0.56767;2
624.39600;150.21000;-1.269633e-002; 35.17872;80.00000;20.00000;0.56765;2
624.46198;150.22333;-1.385113e-002; 35.17872;80.00000;20.00000;0.56762;2
624.54102;150.23667;-1.462139e-002; 35.17776;80.00000;20.00000;0.56759;2
624.60199;150.25000;-1.462197e-002; 35.17681;80.00000;20.00000;0.56757;2
624.65900;150.26333;-1.590519e-002; 35.17490;80.00000;20.00000;0.56755;2
624.73901;150.27667;-1.552119e-002; 35.17299;80.00000;20.00000;0.56752;2
624.79303;150.29000;-1.488034e-002; 35.17108;80.00000;20.00000;0.56750;2
624.86298;150.30333;-1.590730e-002; 35.16822;80.00000;20.00000;0.56747;2
624.92700;150.31667;-1.667770e-002; 35.16536;80.00000;20.00000;0.56745;2
624.99500;150.33000;-1.731991e-002; 35.16250;80.00000;20.00000;0.56743;2
625.06598;150.34333;-1.732071e-002; 35.15963;80.00000;20.00000;0.56740;2
625.13202;150.35667;-1.757807e-002; 35.15677;80.00000;20.00000;0.56737;2
625.20398;150.37000;-1.719395e-002; 35.15391;80.00000;20.00000;0.56735;2
625.26898;150.38333;-1.822123e-002; 35.15200;80.00000;20.00000;0.56732;2
625.32898;150.39667;-1.886356e-002; 35.15009;80.00000;20.00000;0.56730;2
625.39801;150.41000;-1.924939e-002; 35.15009;80.00000;20.00000;0.56728;2
625.47400;150.42333;-1.963535e-002; 35.14818;80.00000;20.00000;0.56725;2
625.54102;150.43667;-2.040625e-002; 35.14818;80.00000;20.00000;0.56722;2
625.60498;150.45000;-2.143387e-002; 35.14818;80.00000;20.00000;0.56720;2
625.67499;150.46333;-2.117814e-002; 35.14818;80.00000;20.00000;0.56717;2
625.73700;150.47667;-2.117899e-002; 35.14818;80.00000;20.00000;0.56715;2
625.79498;150.49000;-2.143651e-002; 35.14723;80.00000;20.00000;0.56713;2
625.87201;150.50333;-2.156595e-002; 35.14628;80.00000;20.00000;0.56710;2
625.93201;150.51667;-2.182354e-002; 35.14532;80.00000;20.00000;0.56708;2
626.00299;150.53000;-2.297997e-002; 35.14437;80.00000;20.00000;0.56705;2
626.06799;150.54333;-2.272417e-002; 35.14341;80.00000;20.00000;0.56703;2
626.14001;150.55667;-2.375235e-002; 35.14246;80.00000;20.00000;0.56700;2
626.20203;150.57000;-2.439529e-002; 35.14055;80.00000;20.00000;0.56698;2
626.27197;150.58333;-2.503841e-002; 35.13578;80.00000;20.00000;0.56695;2
626.33698;150.59667;-2.542469e-002; 35.13196;80.00000;20.00000;0.56693;2
626.40002;150.61000;-2.606779e-002; 35.12815;80.00000;20.00000;0.56691;2
626.46698;150.62333;-2.619734e-002; 35.12528;80.00000;20.00000;0.56688;2
626.53003;150.63667;-2.671211e-002; 35.12242;80.00000;20.00000;0.56686;2
626.60101;150.65000;-2.786921e-002; 35.11956;80.00000;20.00000;0.56683;2
626.66998;150.66333;-2.851263e-002; 35.11765;80.00000;20.00000;0.56681;2
626.73102;150.67667;-2.877064e-002; 35.11479;80.00000;20.00000;0.56679;2
626.79401;150.69000;-2.838648e-002; 35.11193;80.00000;20.00000;0.56676;2
626.86603;150.70333;-2.903006e-002; 35.10811;80.00000;20.00000;0.56674;2
626.93402;150.71667;-2.928825e-002; 35.10238;80.00000;20.00000;0.56671;2
627.00098;150.73000;-2.967491e-002; 35.09761;80.00000;20.00000;0.56669;2
627.06500;150.74333;-3.083236e-002; 35.09284;80.00000;20.00000;0.56666;2
627.13702;150.75667;-3.057685e-002; 35.08903;80.00000;20.00000;0.56664;2
627.20203;150.77000;-3.147749e-002; 35.08616;80.00000;20.00000;0.56661;2
627.27502;150.78333;-3.186444e-002; 35.08235;80.00000;20.00000;0.56659;2
627.34302;150.79667;-3.237981e-002; 35.08044;80.00000;20.00000;0.56656;2
627.40601;150.81000;-3.328061e-002; 35.07853;80.00000;20.00000;0.56654;2
627.47302;150.82333;-3.276804e-002; 35.07757;80.00000;20.00000;0.56651;2
627.53998;150.83667;-3.366902e-002; 35.07757;80.00000;20.00000;0.56649;2
627.60498;150.85000;-3.392746e-002; 35.07662;80.00000;20.00000;0.56646;2
627.67401;150.86333;-3.405750e-002; 35.07662;80.00000;20.00000;0.56644;2
627.74103;150.87667;-3.521569e-002; 35.07567;80.00000;20.00000;0.56642;2
627.80798;150.89000;-3.547428e-002; 35.07567;80.00000;20.00000;0.56639;2
627.86700;150.90333;-3.547564e-002; 35.07853;80.00000;20.00000;0.56637;2
627.94397;150.91667;-3.586303e-002; 35.08139;80.00000;20.00000;0.56634;2
628.01398;150.93000;-3.535047e-002; 35.08330;80.00000;20.00000;0.56631;2
628.07001;150.94333;-3.663727e-002; 35.08330;80.00000;20.00000;0.56629;2
628.13702;150.95667;-3.715309e-002; 35.08712;80.00000;20.00000;0.56627;2
628.20203;150.97000;-3.702608e-002; 35.09189;80.00000;20.00000;0.56625;2
628.27399;150.98333;-3.779922e-002; 35.09570;80.00000;20.00000;0.56622;2
628.33301;150.99667;-3.805781e-002; 35.10143;80.00000;20.00000;0.56620;2
628.40100;151.01000;-3.818806e-002; 35.10429;80.00000;20.00000;0.56617;2
628.46997;151.02333;-3.818977e-002; 35.10811;80.00000;20.00000;0.56615;2
628.52600;151.03667;-3.844833e-002; 35.11002;80.00000;20.00000;0.56613;2
628.60101;151.05000;-3.857879e-002; 35.11193;80.00000;20.00000;0.56610;2
628.66302;151.06333;-3.922335e-002; 35.11383;80.00000;20.00000;0.56608;2
628.73102;151.07667;-3.986811e-002; 35.11574;80.00000;20.00000;0.56605;2
628.80701;151.09000;-4.115620e-002; 35.11860;80.00000;20.00000;0.56602;2
628.87097;151.10333;-4.128652e-002; 35.11860;80.00000;20.00000;0.56600;2
628.93201;151.11667;-4.257438e-002; 35.11956;80.00000;20.00000;0.56598;2
628.99902;151.13000;-4.321937e-002; 35.11956;80.00000;20.00000;0.56595;2
629.07001;151.14333;-4.283545e-002; 35.11860;80.00000;20.00000;0.56593;2
629.13898;151.15667;-4.322328e-002; 35.11765;80.00000;20.00000;0.56590;2
629.20300;151.17000;-4.361101e-002; 35.11765;80.00000;20.00000;0.56588;2
629.28003;151.18333;-4.387049e-002; 35.11765;80.00000;20.00000;0.56585;2
629.33698;151.19667;-4.425807e-002; 35.11765;80.00000;20.00000;0.56583;2
629.40302;151.21000;-4.503194e-002; 35.11860;80.00000;20.00000;0.56581;2
629.46600;151.22333;-4.554844e-002; 35.12051;80.00000;20.00000;0.56578;2
629.53497;151.23667;-4.657986e-002; 35.12242;80.00000;20.00000;0.56576;2
629.60699;151.25000;-4.709675e-002; 35.12433;80.00000;20.00000;0.56573;2
629.66302;151.26333;-4.735582e-002; 35.12624;80.00000;20.00000;0.56571;2
629.74402;151.27667;-4.697222e-002; 35.12815;80.00000;20.00000;0.56568;2
629.80200;151.29000;-4.697398e-002; 35.12910;80.00000;20.00000;0.56566;2
629.86603;151.30333;-4.761942e-002; 35.13005;80.00000;20.00000;0.56564;2
629.94299;151.31667;-4.878016e-002; 35.13005;80.00000;20.00000;0.56561;2
630.00598;151.33000;-4.852472e-002; 35.13101;80.00000;20.00000;0.56559;2
630.07202;151.34333;-4.917038e-002; 35.13005;80.00000;20.00000;0.56556;2
630.13501;151.35667;-5.007344e-002; 35.12719;80.00000;20.00000;0.56554;2
630.20203;151.37000;-4.981815e-002; 35.12528;80.00000;20.00000;0.56551;2
630.27802;151.38333;-4.994933e-002; 35.12338;80.00000;20.00000;0.56549;2
630.34698;151.39667;-4.995155e-002; 35.12147;80.00000;20.00000;0.56546;2
630.40399;151.41000;-5.046837e-002; 35.11860;80.00000;20.00000;0.56544;2
630.46899;151.42333;-5.021299e-002; 35.11670;80.00000;20.00000;0.56542;2
630.54401;151.43667;-5.047293e-002; 35.11479;80.00000;20.00000;0.56539;2
630.60303;151.45000;-5.086114e-002; 35.11193;80.00000;20.00000;0.56537;2
630.67102;151.46333;-5.189352e-002; 35.11002;80.00000;20.00000;0.56534;2
630.74500;151.47667;-5.279741e-002; 35.10811;80.00000;20.00000;0.56532;2
630.79199;151.49000;-5.202634e-002; 35.10715;80.00000;20.00000;0.56530;2
630.86902;151.50333;-5.228650e-002; 35.10525;80.00000;20.00000;0.56527;2
630.93201;151.51667;-5.228862e-002; 35.10429;80.00000;20.00000;0.56525;2
630.99597;151.53000;-5.229077e-002; 35.10238;80.00000;20.00000;0.56523;2
631.06500;151.54333;-5.306591e-002; 35.10048;80.00000;20.00000;0.56520;2
631.12598;151.55667;-5.332560e-002; 35.09570;80.00000;20.00000;0.56518;2
631.19897;151.57000;-5.397217e-002; 35.08998;80.00000;20.00000;0.56515;2
631.26300;151.58333;-5.384558e-002; 35.08330;80.00000;20.00000;0.56513;2
631.33301;151.59667;-5.384801e-002; 35.07567;80.00000;20.00000;0.56510;2
631.40002;151.61000;-5.346385e-002; 35.06803;80.00000;20.00000;0.56508;2
631.46997;151.62333;-5.436810e-002; 35.06135;80.00000;20.00000;0.56505;2
631.54303;151.63667;-5.656095e-002; 35.05563;80.00000;20.00000;0.56503;2
631.61200;151.65000;-5.643461e-002; 35.04990;80.00000;20.00000;0.56500;2
631.67999;151.66333;-5.656594e-002; 35.04418;80.00000;20.00000;0.56498;2
631.74402;151.67667;-5.669712e-002; 35.03941;80.00000;20.00000;0.56495;2
631.80499;151.69000;-5.682822e-002; 35.03559;80.00000;20.00000;0.56493;2
631.87402;151.70333;-5.644414e-002; 35.03177;80.00000;20.00000;0.56491;2
631.94000;151.71667;-5.837963e-002; 35.02891;80.00000;20.00000;0.56488;2
631.99701;151.73000;-5.735075e-002; 35.02605;80.00000;20.00000;0.56486;2
632.06201;151.74333;-5.864199e-002; 35.02319;80.00000;20.00000;0.56484;2
632.13599;151.75667;-5.787144e-002; 35.02319;80.00000;20.00000;0.56481;2
632.20898;151.77000;-5.722968e-002; 35.02319;80.00000;20.00000;0.56478;2
632.27002;151.78333;-5.774753e-002; 35.02223;80.00000;20.00000;0.56476;2
632.32898;151.79667;-5.890988e-002; 35.02414;80.00000;20.00000;0.56474;2
632.40198;151.81000;-5.917046e-002; 35.02700;80.00000;20.00000;0.56471;2
632.46399;151.82333;-5.943066e-002; 35.03177;80.00000;20.00000;0.56469;2
632.53497;151.83667;-5.891769e-002; 35.03750;80.00000;20.00000;0.56467;2
632.60999;151.85000;-6.020982e-002; 35.04132;80.00000;20.00000;0.56464;2
632.66803;151.86333;-6.085673e-002; 35.04418;80.00000;20.00000;0.56462;2
632.72803;151.87667;-6.163271e-002; 35.04513;80.00000;20.00000;0.56460;2
632.80200;151.89000;-6.189353e-002; 35.04418;80.00000;20.00000;0.56457;2
632.86798;151.90333;-6.215406e-002; 35.04418;80.00000;20.00000;0.56454;2
632.93597;151.91667;-6.293051e-002; 35.04418;80.00000;20.00000;0.56452;2
633.00299;151.93000;-6.293323e-002; 35.04513;80.00000;20.00000;0.56450;2
633.07599;151.94333;-6.293618e-002; 35.04513;80.00000;20.00000;0.56447;2
633.13599;151.95667;-6.371244e-002; 35.04513;80.00000;20.00000;0.56445;2
633.20398;151.97000;-6.358625e-002; 35.04513;80.00000;20.00000;0.56442;2
633.27100;151.98333;-6.358899e-002; 35.04322;80.00000;20.00000;0.56440;2
633.34100;151.99667;-6.475275e-002; 35.04132;80.00000;20.00000;0.56437;2
633.41998;152.01000;-6.604600e-002; 35.04132;80.00000;20.00000;0.56434;2
633.47699;152.02333;-6.604842e-002; 35.04132;80.00000;20.00000;0.56432;2
633.53900;152.03667;-6.618006e-002; 35.04513;80.00000;20.00000;0.56430;2
633.60797;152.05000;-6.669904e-002; 35.04704;80.00000;20.00000;0.56428;2
633.67700;152.06333;-6.683101e-002; 35.04990;80.00000;20.00000;0.56425;2
633.73700;152.07667;-6.631749e-002; 35.05181;80.00000;20.00000;0.56423;2
633.81500;152.09000;-6.657887e-002; 35.05467;80.00000;20.00000;0.56420;2
633.88000;152.10333;-6.709779e-002; 35.05849;80.00000;20.00000;0.56418;2
633.94000;152.11667;-6.787461e-002; 35.06040;80.00000;20.00000;0.56416;2
634.01202;152.13000;-6.723253e-002; 35.06326;80.00000;20.00000;0.56413;2
634.07599;152.14333;-6.723529e-002; 35.06612;80.00000;20.00000;0.56411;2
634.14301;152.15667;-6.904497e-002; 35.06612;80.00000;20.00000;0.56408;2
634.20898;152.17000;-6.904788e-002; 35.06612;80.00000;20.00000;0.56406;2
634.27100;152.18333;-6.917970e-002; 35.06517;80.00000;20.00000;0.56404;2
634.34601;152.19667;-6.905396e-002; 35.06422;80.00000;20.00000;0.56401;2
634.40698;152.21000;-7.047652e-002; 35.06326;80.00000;20.00000;0.56399;2
634.47699;152.22333;-6.996335e-002; 35.06135;80.00000;20.00000;0.56396;2
634.54797;152.23667;-7.022472e-002; 35.06326;80.00000;20.00000;0.56394;2
634.60901;152.25000;-7.074384e-002; 35.07280;80.00000;20.00000;0.56391;2
634.67200;152.26333;-7.177950e-002; 35.07757;80.00000;20.00000;0.56389;2
634.74597;152.27667;-7.204112e-002; 35.08330;80.00000;20.00000;0.56386;2
634.80902;152.29000;-7.217314e-002; 35.08903;80.00000;20.00000;0.56384;2
634.87500;152.30333;-7.269266e-002; 35.09380;80.00000;20.00000;0.56382;2
634.93597;152.31667;-7.295375e-002; 35.09761;80.00000;20.00000;0.56380;2
635.01801;152.33000;-7.373235e-002; 35.09857;80.00000;20.00000;0.56377;2
635.07703;152.34333;-7.463908e-002; 35.09284;80.00000;20.00000;0.56374;2
635.14899;152.35667;-7.619219e-002; 35.08712;80.00000;20.00000;0.56372;2
635.21698;152.37000;-7.722867e-002; 35.07948;80.00000;20.00000;0.56369;2
635.28003;152.38333;-7.787759e-002; 35.07376;80.00000;20.00000;0.56367;2
635.34601;152.39667;-7.671848e-002; 35.06612;80.00000;20.00000;0.56365;2
635.41602;152.41000;-7.698024e-002; 35.05945;80.00000;20.00000;0.56362;2
635.48700;152.42333;-7.698374e-002; 35.05467;80.00000;20.00000;0.56360;2
635.55298;152.43667;-7.789120e-002; 35.05086;80.00000;20.00000;0.56357;2
635.61499;152.45000;-7.854019e-002; 35.04704;80.00000;20.00000;0.56355;2
635.68201;152.46333;-7.957703e-002; 35.04513;80.00000;20.00000;0.56353;2
635.75098;152.47667;-7.945135e-002; 35.04132;80.00000;20.00000;0.56350;2
635.81897;152.49000;-7.958401e-002; 35.03941;80.00000;20.00000;0.56348;2
635.88000;152.50333;-8.010392e-002; 35.03750;80.00000;20.00000;0.56345;2
635.94299;152.51667;-8.127000e-002; 35.03559;80.00000;20.00000;0.56343;2
636.01398;152.53000;-8.101526e-002; 35.03368;80.00000;20.00000;0.56341;2
636.08600;152.54333;-8.088978e-002; 35.03177;80.00000;20.00000;0.56338;2
636.14600;152.55667;-8.128056e-002; 35.03082;80.00000;20.00000;0.56336;2
636.21399;152.57000;-8.167178e-002; 35.02987;80.00000;20.00000;0.56333;2
636.28198;152.58333;-8.180457e-002; 35.02319;80.00000;20.00000;0.56331;2
636.34399;152.59667;-8.271248e-002; 35.01174;80.00000;20.00000;0.56329;2
636.41803;152.61000;-8.336262e-002; 34.99552;80.00000;20.00000;0.56326;2
636.46802;152.62333;-8.388228e-002; 34.97929;80.00000;20.00000;0.56324;2
636.54797;152.63667;-8.517912e-002; 34.96784;80.00000;20.00000;0.56321;2
636.60901;152.65000;-8.466541e-002; 34.95830;80.00000;20.00000;0.56319;2
636.67700;152.66333;-8.376422e-002; 34.95162;80.00000;20.00000;0.56317;2
636.74902;152.67667;-8.570716e-002; 34.94590;80.00000;20.00000;0.56314;2
636.81201;152.69000;-8.519351e-002; 34.94208;80.00000;20.00000;0.56312;2
636.87500;152.70333;-8.623120e-002; 34.93922;80.00000;20.00000;0.56310;2
636.94800;152.71667;-8.636451e-002; 34.93636;80.00000;20.00000;0.56307;2
637.01801;152.73000;-8.649767e-002; 34.94208;80.00000;20.00000;0.56304;2
637.08002;152.74333;-8.701829e-002; 34.94494;80.00000;20.00000;0.56302;2
637.15302;152.75667;-8.818611e-002; 34.94781;80.00000;20.00000;0.56300;2
637.20898;152.77000;-8.857719e-002; 34.95067;80.00000;20.00000;0.56298;2
637.28302;152.78333;-8.871069e-002; 34.95639;80.00000;20.00000;0.56295;2
637.34802;152.79667;-8.793845e-002; 34.96212;80.00000;20.00000;0.56293;2
637.41199;152.81000;-8.794205e-002; 34.96689;80.00000;20.00000;0.56290;2
637.48297;152.82333;-8.833403e-002; 34.97262;80.00000;20.00000;0.56288;2
637.55499;152.83667;-8.872611e-002; 34.97643;80.00000;20.00000;0.56285;2
637.61102;152.85000;-8.937600e-002; 34.97834;80.00000;20.00000;0.56283;2
637.68799;152.86333;-8.886300e-002; 34.97929;80.00000;20.00000;0.56280;2
637.74902;152.87667;-8.990130e-002; 34.97929;80.00000;20.00000;0.56278;2
637.81000;152.89000;-9.016352e-002; 34.97834;80.00000;20.00000;0.56276;2
637.88098;152.90333;-9.016761e-002; 34.97739;80.00000;20.00000;0.56273;2
637.94800;152.91667;-9.055958e-002; 34.97739;80.00000;20.00000;0.56271;2
638.01599;152.93000;-9.082227e-002; 34.97929;80.00000;20.00000;0.56269;2
638.07800;152.94333;-9.121400e-002; 34.98120;80.00000;20.00000;0.56266;2
638.14899;152.95667;-9.225323e-002; 34.98216;80.00000;20.00000;0.56264;2
638.21600;152.97000;-9.225718e-002; 34.98311;80.00000;20.00000;0.56261;2
638.27899;152.98333;-9.329607e-002; 34.98407;80.00000;20.00000;0.56259;2
638.35101;152.99667;-9.342976e-002; 34.98216;80.00000;20.00000;0.56256;2
638.41602;153.01000;-9.369247e-002; 34.98120;80.00000;20.00000;0.56254;2
638.48297;153.02333;-9.395529e-002; 34.98407;80.00000;20.00000;0.56252;2
638.54401;153.03667;-9.473547e-002; 34.98597;80.00000;20.00000;0.56250;2
638.61200;153.05000;-9.538671e-002; 34.98788;80.00000;20.00000;0.56247;2
638.68201;153.06333;-9.603813e-002; 34.98979;80.00000;20.00000;0.56245;2
638.75098;153.07667;-9.656010e-002; 34.98979;80.00000;20.00000;0.56242;2
638.80798;153.09000;-9.669305e-002; 34.98979;80.00000;20.00000;0.56240;2
638.88300;153.10333;-9.656823e-002; 34.99074;80.00000;20.00000;0.56237;2
638.94501;153.11667;-9.721932e-002; 34.99074;80.00000;20.00000;0.56235;2
639.01398;153.13000;-9.800034e-002; 34.99265;80.00000;20.00000;0.56233;2
639.07703;153.14333;-9.787481e-002; 35.00124;80.00000;20.00000;0.56230;2
639.14899;153.15667;-9.774984e-002; 35.00697;80.00000;20.00000;0.56228;2
639.21399;153.17000;-9.866022e-002; 35.01174;80.00000;20.00000;0.56226;2
639.28302;153.18333;-9.853508e-002; 35.01555;80.00000;20.00000;0.56223;2
639.35498;153.19667;-9.905754e-002; 35.01651;80.00000;20.00000;0.56220;2
639.41302;153.21000;-9.970866e-002; 35.01842;80.00000;20.00000;0.56218;2
639.48602;153.22333;      -0.10101; 35.02128;80.00000;20.00000;0.56216;2
639.55298;153.23667;-9.945855e-002; 35.02414;80.00000;20.00000;0.56213;2
639.62299;153.25000;-9.972200e-002; 35.02509;80.00000;20.00000;0.56211;2
639.69098;153.26333;      -0.10024; 35.02509;80.00000;20.00000;0.56208;2
639.75403;153.27667;      -0.10012; 35.02509;80.00000;20.00000;0.56206;2
639.81403;153.29000;      -0.10090; 35.01746;80.00000;20.00000;0.56204;2
639.88599;153.30333;      -0.10181; 35.01269;80.00000;20.00000;0.56201;2
639.95001;153.31667;      -0.10298; 35.00792;80.00000;20.00000;0.56199;2
640.01703;153.33000;      -0.10273; 35.00410;80.00000;20.00000;0.56197;2
640.08197;153.34333;      -0.10377; 35.00029;80.00000;20.00000;0.56194;2
640.14899;153.35667;      -0.10338; 34.99647;80.00000;20.00000;0.56192;2
640.21802;153.37000;      -0.10352; 34.99456;80.00000;20.00000;0.56190;2
640.28601;153.38333;      -0.10430; 34.99074;80.00000;20.00000;0.56187;2
640.35199;153.39667;      -0.10404; 34.98884;80.00000;20.00000;0.56185;2
640.41199;153.41000;      -0.10431; 34.98693;80.00000;20.00000;0.56183;2
640.48297;153.42333;      -0.10444; 34.98502;80.00000;20.00000;0.56180;2
640.55402;153.43667;      -0.10509; 34.98311;80.00000;20.00000;0.56178;2
640.61798;153.45000;      -0.10562; 34.98025;80.00000;20.00000;0.56175;2
640.68298;153.46333;      -0.10679; 34.97739;80.00000;20.00000;0.56173;2
640.75702;153.47667;      -0.10796; 34.97357;80.00000;20.00000;0.56170;2
640.82001;153.49000;      -0.10770; 34.97548;80.00000;20.00000;0.56168;2
640.87500;153.50333;      -0.10758; 34.97643;80.00000;20.00000;0.56166;2
640.95398;153.51667;      -0.10810; 34.97643;80.00000;20.00000;0.56163;2
641.01801;153.53000;      -0.10863; 34.97643;80.00000;20.00000;0.56161;2
641.08002;153.54333;      -0.10876; 34.97739;80.00000;20.00000;0.56159;2
641.15302;153.55667;      -0.10928; 34.97739;80.00000;20.00000;0.56156;2
641.21997;153.57000;      -0.11045; 34.97834;80.00000;20.00000;0.56154;2
641.29303;153.58333;      -0.11124; 34.97929;80.00000;20.00000;0.56151;2
641.34698;153.59667;      -0.11163; 34.98025;80.00000;20.00000;0.56149;2
641.41901;153.61000;      -0.11112; 34.98120;80.00000;20.00000;0.56147;2
641.47998;153.62333;      -0.11099; 34.98311;80.00000;20.00000;0.56145;2
641.55103;153.63667;      -0.11138; 34.98120;80.00000;20.00000;0.56142;2
641.61200;153.65000;      -0.11178; 34.97929;80.00000;20.00000;0.56140;2
641.68597;153.66333;      -0.11295; 34.97834;80.00000;20.00000;0.56137;2
641.75201;153.67667;      -0.11334; 34.97643;80.00000;20.00000;0.56135;2
641.82001;153.69000;      -0.11322; 34.97452;80.00000;20.00000;0.56132;2
641.88702;153.70333;      -0.11387; 34.97262;80.00000;20.00000;0.56130;2
641.94598;153.71667;      -0.11401; 34.97071;80.00000;20.00000;0.56128;2
642.01300;153.73000;      -0.11479; 34.96880;80.00000;20.00000;0.56126;2
642.08301;153.74333;      -0.11557; 34.96689;80.00000;20.00000;0.56123;2
642.15100;153.75667;      -0.11597; 34.96498;80.00000;20.00000;0.56121;2
642.22302;153.77000;      -0.11597; 34.96307;80.00000;20.00000;0.56118;2
642.28900;153.78333;      -0.11676; 34.96212;80.00000;20.00000;0.56116;2
642.35199;153.79667;      -0.11728; 34.96021;80.00000;20.00000;0.56113;2
642.42297;153.81000;      -0.11741; 34.95926;80.00000;20.00000;0.56111;2
642.48901;153.82333;      -0.11781; 34.95735;80.00000;20.00000;0.56109;2
642.56097;153.83667;      -0.11781; 34.95544;80.00000;20.00000;0.56106;2
642.62799;153.85000;      -0.11834; 34.95449;80.00000;20.00000;0.56104;2
642.68402;153.86333;      -0.11834; 34.95639;80.00000;20.00000;0.56102;2
642.75000;153.87667;      -0.11874; 34.95926;80.00000;20.00000;0.56099;2
642.81897;153.89000;      -0.11861; 34.96212;80.00000;20.00000;0.56097;2
642.88202;153.90333;      -0.11978; 34.96403;80.00000;20.00000;0.56095;2
642.95398;153.91667;      -0.12031; 34.96498;80.00000;20.00000;0.56092;2
643.01898;153.93000;      -0.12005; 34.96498;80.00000;20.00000;0.56090;2
643.09302;153.94333;      -0.12019; 34.96212;80.00000;20.00000;0.56087;2
643.15002;153.95667;      -0.12123; 34.95639;80.00000;20.00000;0.56085;2
643.21802;153.97000;      -0.12137; 34.94971;80.00000;20.00000;0.56083;2
643.28601;153.98333;      -0.12124; 34.94113;80.00000;20.00000;0.56080;2
643.34497;153.99667;      -0.12216; 34.93254;80.00000;20.00000;0.56078;2
643.41803;154.01000;      -0.12320; 34.92681;80.00000;20.00000;0.56076;2
643.48901;154.02333;      -0.12334; 34.92300;80.00000;20.00000;0.56073;2
643.54901;154.03667;      -0.12334; 34.91823;80.00000;20.00000;0.56071;2
643.61700;154.05000;      -0.12387; 34.91250;80.00000;20.00000;0.56068;2
643.68201;154.06333;      -0.12439; 34.91059;80.00000;20.00000;0.56066;2
643.75000;154.07667;      -0.12401; 34.91250;80.00000;20.00000;0.56064;2
643.81702;154.09000;      -0.12479; 34.91536;80.00000;20.00000;0.56061;2
643.88098;154.10333;      -0.12544; 34.91727;80.00000;20.00000;0.56059;2
643.93903;154.11667;      -0.12558; 34.91823;80.00000;20.00000;0.56057;2
644.00897;154.13000;      -0.12636; 34.91823;80.00000;20.00000;0.56055;2
644.07800;154.14333;      -0.12689; 34.92109;80.00000;20.00000;0.56052;2
644.15302;154.15667;      -0.12689; 34.92204;80.00000;20.00000;0.56049;2
644.21802;154.17000;      -0.12781; 34.92491;80.00000;20.00000;0.56047;2
644.28302;154.18333;      -0.12885; 34.92777;80.00000;20.00000;0.56045;2
644.35699;154.19667;      -0.12964; 34.93063;80.00000;20.00000;0.56042;2
644.42999;154.21000;      -0.13003; 34.93445;80.00000;20.00000;0.56040;2
644.48700;154.22333;      -0.13004; 34.93826;80.00000;20.00000;0.56038;2
644.55200;154.23667;      -0.13030; 34.94113;80.00000;20.00000;0.56035;2
644.61700;154.25000;      -0.12992; 34.94304;80.00000;20.00000;0.56033;2
644.68903;154.26333;      -0.13097; 34.94304;80.00000;20.00000;0.56030;2
644.74902;154.27667;      -0.13318; 34.94304;80.00000;20.00000;0.56028;2
644.81299;154.29000;      -0.13318; 34.94304;80.00000;20.00000;0.56026;2
644.88800;154.30333;      -0.13319; 34.94399;80.00000;20.00000;0.56023;2
