#EXPORTTYPE:DATA ALL
#FILE:75wt10hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:75wt10hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:18.03.2021 01:20
#CORR. FILE:correction 10kmin.ngb-bs3
#TEMPCAL:2021 CAL T 10KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 10KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:75wt10hr
#SAMPLE MASS /mg:10.7570
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:139.1830
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/10,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/10,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
616.18402; 89.40583;      -1.66715; 45.17431;80.00000;20.00000;0.56118;2
616.28198; 89.41583;      -1.66780; 45.17431;80.00000;20.00000;0.56113;2
616.37201; 89.42583;      -1.66807; 45.17338;80.00000;20.00000;0.56108;2
616.47699; 89.43583;      -1.66823; 45.17059;80.00000;20.00000;0.56103;2
616.58099; 89.44583;      -1.66876; 45.16873;80.00000;20.00000;0.56098;2
616.67798; 89.45583;      -1.66967; 45.16687;80.00000;20.00000;0.56093;2
616.78003; 89.46583;      -1.66932; 45.16501;80.00000;20.00000;0.56088;2
616.87201; 89.47583;      -1.67009; 45.16315;80.00000;20.00000;0.56083;2
616.97302; 89.48583;      -1.67100; 45.16129;80.00000;20.00000;0.56078;2
617.07300; 89.49583;      -1.67090; 45.15943;80.00000;20.00000;0.56073;2
617.17798; 89.50583;      -1.67182; 45.15757;80.00000;20.00000;0.56067;2
617.27802; 89.51583;      -1.67248; 45.15571;80.00000;20.00000;0.56062;2
617.38098; 89.52583;      -1.67339; 45.15385;80.00000;20.00000;0.56057;2
617.48700; 89.53583;      -1.67393; 45.15199;80.00000;20.00000;0.56052;2
617.58801; 89.54583;      -1.67535; 45.14735;80.00000;20.00000;0.56046;2
617.67902; 89.55583;      -1.67435; 45.14363;80.00000;20.00000;0.56042;2
617.77698; 89.56583;      -1.67438; 45.13991;80.00000;20.00000;0.56037;2
617.88300; 89.57583;      -1.67479; 45.13433;80.00000;20.00000;0.56031;2
617.98602; 89.58583;      -1.67533; 45.13247;80.00000;20.00000;0.56026;2
618.07501; 89.59583;      -1.67584; 45.13061;80.00000;20.00000;0.56022;2
618.18298; 89.60583;      -1.67575; 45.13061;80.00000;20.00000;0.56016;2
618.27899; 89.61583;      -1.67603; 45.12875;80.00000;20.00000;0.56011;2
618.38898; 89.62583;      -1.67721; 45.12782;80.00000;20.00000;0.56006;2
618.48401; 89.63583;      -1.67773; 45.12596;80.00000;20.00000;0.56001;2
618.58197; 89.64583;      -1.67814; 45.12503;80.00000;20.00000;0.55996;2
618.67700; 89.65583;      -1.67803; 45.12225;80.00000;20.00000;0.55991;2
618.78198; 89.66583;      -1.67781; 45.12132;80.00000;20.00000;0.55986;2
618.88000; 89.67583;      -1.67783; 45.11946;80.00000;20.00000;0.55981;2
618.98700; 89.68583;      -1.67837; 45.11760;80.00000;20.00000;0.55975;2
619.08600; 89.69583;      -1.67878; 45.11667;80.00000;20.00000;0.55970;2
619.17902; 89.70583;      -1.67841; 45.11388;80.00000;20.00000;0.55965;2
619.27502; 89.71583;      -1.67907; 45.11295;80.00000;20.00000;0.55960;2
619.38000; 89.72583;      -1.67961; 45.11109;80.00000;20.00000;0.55955;2
619.47998; 89.73583;      -1.68027; 45.10830;80.00000;20.00000;0.55950;2
619.57501; 89.74583;      -1.68029; 45.10644;80.00000;20.00000;0.55945;2
619.67499; 89.75583;      -1.68006; 45.10179;80.00000;20.00000;0.55940;2
619.77899; 89.76583;      -1.68009; 45.09901;80.00000;20.00000;0.55935;2
619.87799; 89.77583;      -1.68063; 45.09622;80.00000;20.00000;0.55930;2
619.97198; 89.78583;      -1.68115; 45.08878;80.00000;20.00000;0.55925;2
620.07397; 89.79583;      -1.68156; 45.08506;80.00000;20.00000;0.55920;2
620.17499; 89.80583;      -1.68171; 45.07855;80.00000;20.00000;0.55915;2
620.28601; 89.81583;      -1.68214; 45.07391;80.00000;20.00000;0.55909;2
620.37299; 89.82583;      -1.68189; 45.07019;80.00000;20.00000;0.55904;2
620.47498; 89.83583;      -1.68192; 45.06833;80.00000;20.00000;0.55899;2
620.57703; 89.84583;      -1.68258; 45.06740;80.00000;20.00000;0.55894;2
620.67499; 89.85583;      -1.68350; 45.06647;80.00000;20.00000;0.55889;2
620.78302; 89.86583;      -1.68379; 45.06647;80.00000;20.00000;0.55884;2
620.87701; 89.87583;      -1.68444; 45.06647;80.00000;20.00000;0.55879;2
620.97400; 89.88583;      -1.68497; 45.06647;80.00000;20.00000;0.55874;2
621.07703; 89.89583;      -1.68526; 45.06647;80.00000;20.00000;0.55869;2
621.18500; 89.90583;      -1.68504; 45.06647;80.00000;20.00000;0.55863;2
621.27698; 89.91583;      -1.68556; 45.06647;80.00000;20.00000;0.55858;2
621.37799; 89.92583;      -1.68661; 45.06554;80.00000;20.00000;0.55853;2
621.47601; 89.93583;      -1.68752; 45.06554;80.00000;20.00000;0.55848;2
621.57098; 89.94583;      -1.68741; 45.06647;80.00000;20.00000;0.55843;2
621.67603; 89.95583;      -1.68707; 45.06554;80.00000;20.00000;0.55838;2
621.76703; 89.96583;      -1.68695; 45.06647;80.00000;20.00000;0.55833;2
621.87201; 89.97583;      -1.68775; 45.06554;80.00000;20.00000;0.55828;2
621.98102; 89.98583;      -1.68830; 45.06554;80.00000;20.00000;0.55823;2
622.06702; 89.99583;      -1.68843; 45.06368;80.00000;20.00000;0.55818;2
622.17297; 90.00583;      -1.68821; 45.06182;80.00000;20.00000;0.55813;2
622.27197; 90.01583;      -1.68862; 45.05996;80.00000;20.00000;0.55808;2
622.36700; 90.02583;      -1.68902; 45.05810;80.00000;20.00000;0.55803;2
622.46698; 90.03583;      -1.68994; 45.05717;80.00000;20.00000;0.55798;2
622.56500; 90.04583;      -1.69111; 45.05531;80.00000;20.00000;0.55793;2
622.67297; 90.05583;      -1.69178; 45.05345;80.00000;20.00000;0.55787;2
622.78601; 90.06583;      -1.69246; 45.05159;80.00000;20.00000;0.55782;2
622.87201; 90.07583;      -1.69361; 45.04974;80.00000;20.00000;0.55777;2
622.97198; 90.08583;      -1.69351; 45.04788;80.00000;20.00000;0.55772;2
623.07098; 90.09583;      -1.69329; 45.04509;80.00000;20.00000;0.55767;2
623.16400; 90.10583;      -1.69381; 45.04323;80.00000;20.00000;0.55762;2
623.26599; 90.11583;      -1.69460; 45.04323;80.00000;20.00000;0.55757;2
623.37402; 90.12583;      -1.69515; 45.03951;80.00000;20.00000;0.55752;2
623.47302; 90.13583;      -1.69594; 45.03579;80.00000;20.00000;0.55747;2
623.56799; 90.14583;      -1.69685; 45.03300;80.00000;20.00000;0.55742;2
623.66400; 90.15583;      -1.69713; 45.03021;80.00000;20.00000;0.55737;2
623.77002; 90.16583;      -1.69729; 45.02649;80.00000;20.00000;0.55731;2
623.87402; 90.17583;      -1.69822; 45.02371;80.00000;20.00000;0.55726;2
623.97601; 90.18583;      -1.69914; 45.02185;80.00000;20.00000;0.55721;2
624.07397; 90.19583;      -1.69968; 45.01999;80.00000;20.00000;0.55716;2
624.17200; 90.20583;      -1.70046; 45.01813;80.00000;20.00000;0.55711;2
624.27698; 90.21583;      -1.70101; 45.01627;80.00000;20.00000;0.55706;2
624.37799; 90.22583;      -1.70168; 45.01348;80.00000;20.00000;0.55700;2
624.47803; 90.23583;      -1.70221; 45.01162;80.00000;20.00000;0.55695;2
624.57501; 90.24583;      -1.70173; 45.00976;80.00000;20.00000;0.55690;2
624.67401; 90.25583;      -1.70214; 45.00697;80.00000;20.00000;0.55685;2
624.77197; 90.26583;      -1.70305; 45.00511;80.00000;20.00000;0.55680;2
624.87799; 90.27583;      -1.70309; 45.00232;80.00000;20.00000;0.55675;2
624.97699; 90.28583;      -1.70299; 45.00046;80.00000;20.00000;0.55670;2
625.08398; 90.29583;      -1.70354; 44.99861;80.00000;20.00000;0.55665;2
625.16998; 90.30583;      -1.70418; 44.99675;80.00000;20.00000;0.55660;2
625.27100; 90.31583;      -1.70536; 44.99396;80.00000;20.00000;0.55655;2
625.37701; 90.32583;      -1.70616; 44.99210;80.00000;20.00000;0.55650;2
625.47601; 90.33583;      -1.70683; 44.98745;80.00000;20.00000;0.55645;2
625.57898; 90.34583;      -1.70711; 44.98373;80.00000;20.00000;0.55639;2
625.67297; 90.35583;      -1.70803; 44.98001;80.00000;20.00000;0.55635;2
625.77002; 90.36583;      -1.70741; 44.97258;80.00000;20.00000;0.55630;2
625.87701; 90.37583;      -1.70720; 44.96886;80.00000;20.00000;0.55624;2
625.96698; 90.38583;      -1.70772; 44.96421;80.00000;20.00000;0.55620;2
626.07501; 90.39583;      -1.70776; 44.96235;80.00000;20.00000;0.55614;2
626.16998; 90.40583;      -1.70804; 44.96049;80.00000;20.00000;0.55609;2
626.27502; 90.41583;      -1.70859; 44.95863;80.00000;20.00000;0.55604;2
626.37402; 90.42583;      -1.70900; 44.95677;80.00000;20.00000;0.55599;2
626.47302; 90.43583;      -1.70928; 44.95584;80.00000;20.00000;0.55594;2
626.57098; 90.44583;      -1.70981; 44.95398;80.00000;20.00000;0.55589;2
626.67603; 90.45583;      -1.71023; 44.95212;80.00000;20.00000;0.55583;2
626.77502; 90.46583;      -1.71026; 44.95119;80.00000;20.00000;0.55578;2
626.87402; 90.47583;      -1.71054; 44.95026;80.00000;20.00000;0.55573;2
626.98199; 90.48583;      -1.71084; 44.95119;80.00000;20.00000;0.55568;2
627.07001; 90.49583;      -1.71162; 44.95119;80.00000;20.00000;0.55563;2
627.18103; 90.50583;      -1.71205; 44.95119;80.00000;20.00000;0.55558;2
627.27698; 90.51583;      -1.71271; 44.95026;80.00000;20.00000;0.55553;2
627.37799; 90.52583;      -1.71261; 44.94934;80.00000;20.00000;0.55548;2
627.47302; 90.53583;      -1.71327; 44.94841;80.00000;20.00000;0.55543;2
627.57397; 90.54583;      -1.71394; 44.94748;80.00000;20.00000;0.55538;2
627.67999; 90.55583;      -1.71411; 44.94655;80.00000;20.00000;0.55532;2
627.76898; 90.56583;      -1.71450; 44.94562;80.00000;20.00000;0.55528;2
627.86700; 90.57583;      -1.71555; 44.94469;80.00000;20.00000;0.55523;2
627.97198; 90.58583;      -1.71559; 44.94376;80.00000;20.00000;0.55518;2
628.07202; 90.59583;      -1.71549; 44.94469;80.00000;20.00000;0.55512;2
628.16302; 90.60583;      -1.71602; 44.94469;80.00000;20.00000;0.55508;2
628.27899; 90.61583;      -1.71696; 44.94376;80.00000;20.00000;0.55502;2
628.37402; 90.62583;      -1.71673; 44.94376;80.00000;20.00000;0.55497;2
628.47302; 90.63583;      -1.71714; 44.94097;80.00000;20.00000;0.55492;2
628.58002; 90.64583;      -1.71782; 44.93911;80.00000;20.00000;0.55487;2
628.67499; 90.65583;      -1.71874; 44.93632;80.00000;20.00000;0.55482;2
628.77100; 90.66583;      -1.71940; 44.93353;80.00000;20.00000;0.55477;2
628.87201; 90.67583;      -1.71943; 44.92981;80.00000;20.00000;0.55472;2
628.96997; 90.68583;      -1.72010; 44.92702;80.00000;20.00000;0.55467;2
629.06799; 90.69583;      -1.72089; 44.92517;80.00000;20.00000;0.55462;2
629.17798; 90.70583;      -1.72145; 44.92145;80.00000;20.00000;0.55456;2
629.27197; 90.71583;      -1.72147; 44.91773;80.00000;20.00000;0.55451;2
629.37299; 90.72583;      -1.72214; 44.91401;80.00000;20.00000;0.55446;2
629.47302; 90.73583;      -1.72243; 44.91029;80.00000;20.00000;0.55441;2
629.57098; 90.74583;      -1.72284; 44.90750;80.00000;20.00000;0.55436;2
629.66803; 90.75583;      -1.72286; 44.90564;80.00000;20.00000;0.55431;2
629.77197; 90.76583;      -1.72328; 44.90564;80.00000;20.00000;0.55426;2
629.87201; 90.77583;      -1.72383; 44.90564;80.00000;20.00000;0.55421;2
629.96997; 90.78583;      -1.72424; 44.90471;80.00000;20.00000;0.55416;2
630.08002; 90.79583;      -1.72467; 44.90471;80.00000;20.00000;0.55410;2
630.16998; 90.80583;      -1.72775; 44.90378;80.00000;20.00000;0.55406;2
630.27600; 90.81583;      -1.72779; 44.90285;80.00000;20.00000;0.55400;2
630.37701; 90.82583;      -1.72667; 44.90192;80.00000;20.00000;0.55395;2
630.47400; 90.83583;      -1.72606; 44.90192;80.00000;20.00000;0.55390;2
630.57098; 90.84583;      -1.72570; 44.90192;80.00000;20.00000;0.55385;2
630.66998; 90.85583;      -1.72714; 44.90007;80.00000;20.00000;0.55380;2
630.76801; 90.86583;      -1.72845; 44.89914;80.00000;20.00000;0.55375;2
630.87097; 90.87583;      -1.72861; 44.89914;80.00000;20.00000;0.55370;2
630.96198; 90.88583;      -1.72978; 44.89821;80.00000;20.00000;0.55365;2
631.06598; 90.89583;      -1.73020; 44.89728;80.00000;20.00000;0.55360;2
631.17102; 90.90583;      -1.73037; 44.89542;80.00000;20.00000;0.55355;2
631.27301; 90.91583;      -1.73079; 44.89542;80.00000;20.00000;0.55350;2
631.37097; 90.92583;      -1.73069; 44.89263;80.00000;20.00000;0.55345;2
631.47302; 90.93583;      -1.73072; 44.89077;80.00000;20.00000;0.55339;2
631.56598; 90.94583;      -1.73074; 44.88891;80.00000;20.00000;0.55335;2
631.67102; 90.95583;      -1.73129; 44.88333;80.00000;20.00000;0.55329;2
631.77600; 90.96583;      -1.73184; 44.87961;80.00000;20.00000;0.55324;2
631.87500; 90.97583;      -1.73264; 44.87682;80.00000;20.00000;0.55319;2
631.97302; 90.98583;      -1.73370; 44.87497;80.00000;20.00000;0.55314;2
632.07001; 90.99583;      -1.73488; 44.87218;80.00000;20.00000;0.55309;2
632.17798; 91.00583;      -1.73569; 44.86846;80.00000;20.00000;0.55304;2
632.27301; 91.01583;      -1.73558; 44.86753;80.00000;20.00000;0.55299;2
632.37598; 91.02583;      -1.73562; 44.86381;80.00000;20.00000;0.55293;2
632.47400; 91.03583;      -1.73603; 44.86102;80.00000;20.00000;0.55289;2
632.58099; 91.04583;      -1.73582; 44.86009;80.00000;20.00000;0.55283;2
632.67297; 91.05583;      -1.73610; 44.85823;80.00000;20.00000;0.55278;2
632.77502; 91.06583;      -1.73716; 44.85730;80.00000;20.00000;0.55273;2
632.87799; 91.07583;      -1.73732; 44.85637;80.00000;20.00000;0.55268;2
632.97198; 91.08583;      -1.73747; 44.85358;80.00000;20.00000;0.55263;2
633.07300; 91.09583;      -1.73673; 44.85265;80.00000;20.00000;0.55258;2
633.16998; 91.10583;      -1.73727; 44.85451;80.00000;20.00000;0.55253;2
633.26801; 91.11583;      -1.73820; 44.85637;80.00000;20.00000;0.55248;2
633.36499; 91.12583;      -1.73771; 44.85823;80.00000;20.00000;0.55243;2
633.46503; 91.13583;      -1.73736; 44.85916;80.00000;20.00000;0.55238;2
633.56097; 91.14583;      -1.73764; 44.86102;80.00000;20.00000;0.55233;2
633.66199; 91.15583;      -1.73793; 44.86102;80.00000;20.00000;0.55228;2
633.76099; 91.16583;      -1.73848; 44.86102;80.00000;20.00000;0.55223;2
633.86298; 91.17583;      -1.73928; 44.86009;80.00000;20.00000;0.55218;2
633.96600; 91.18583;      -1.73970; 44.86102;80.00000;20.00000;0.55213;2
634.05902; 91.19583;      -1.74049; 44.85916;80.00000;20.00000;0.55208;2
634.16101; 91.20583;      -1.74014; 44.86009;80.00000;20.00000;0.55203;2
634.25299; 91.21583;      -1.74081; 44.85916;80.00000;20.00000;0.55198;2
634.35101; 91.22583;      -1.74289; 44.85916;80.00000;20.00000;0.55193;2
634.45801; 91.23583;      -1.74268; 44.85730;80.00000;20.00000;0.55188;2
634.55701; 91.24583;      -1.74335; 44.85730;80.00000;20.00000;0.55183;2
634.66803; 91.25583;      -1.74417; 44.85637;80.00000;20.00000;0.55177;2
634.75897; 91.26583;      -1.74470; 44.85451;80.00000;20.00000;0.55172;2
634.85199; 91.27583;      -1.74485; 44.85265;80.00000;20.00000;0.55168;2
634.96198; 91.28583;      -1.74554; 44.85079;80.00000;20.00000;0.55162;2
635.06598; 91.29583;      -1.74558; 44.84894;80.00000;20.00000;0.55157;2
635.15997; 91.30583;      -1.74612; 44.84708;80.00000;20.00000;0.55152;2
635.26398; 91.31583;      -1.74731; 44.84615;80.00000;20.00000;0.55147;2
635.35901; 91.32583;      -1.74837; 44.84615;80.00000;20.00000;0.55142;2
635.45898; 91.33583;      -1.74866; 44.84429;80.00000;20.00000;0.55137;2
635.56000; 91.34583;      -1.74934; 44.84429;80.00000;20.00000;0.55132;2
635.66998; 91.35583;      -1.74964; 44.84336;80.00000;20.00000;0.55126;2
635.77301; 91.36583;      -1.75032; 44.84150;80.00000;20.00000;0.55121;2
635.87000; 91.37583;      -1.75061; 44.83685;80.00000;20.00000;0.55116;2
635.96503; 91.38583;      -1.75231; 44.83313;80.00000;20.00000;0.55111;2
636.06799; 91.39583;      -1.75209; 44.82941;80.00000;20.00000;0.55106;2
636.16602; 91.40583;      -1.75276; 44.82569;80.00000;20.00000;0.55101;2
636.26801; 91.41583;      -1.75292; 44.82384;80.00000;20.00000;0.55096;2
636.36700; 91.42583;      -1.75373; 44.82291;80.00000;20.00000;0.55091;2
636.45898; 91.43583;      -1.75388; 44.82198;80.00000;20.00000;0.55086;2
636.55798; 91.44583;      -1.75442; 44.82198;80.00000;20.00000;0.55081;2
636.65997; 91.45583;      -1.75485; 44.82105;80.00000;20.00000;0.55076;2
636.76099; 91.46583;      -1.75475; 44.82105;80.00000;20.00000;0.55071;2
636.86401; 91.47583;      -1.75556; 44.82012;80.00000;20.00000;0.55065;2
636.96698; 91.48583;      -1.75586; 44.81919;80.00000;20.00000;0.55060;2
637.06403; 91.49583;      -1.75653; 44.81733;80.00000;20.00000;0.55055;2
637.16901; 91.50583;      -1.75734; 44.81640;80.00000;20.00000;0.55050;2
637.25800; 91.51583;      -1.75839; 44.81454;80.00000;20.00000;0.55045;2
637.36401; 91.52583;      -1.75921; 44.81175;80.00000;20.00000;0.55040;2
637.46301; 91.53583;      -1.75950; 44.81175;80.00000;20.00000;0.55035;2
637.56598; 91.54583;      -1.75966; 44.80989;80.00000;20.00000;0.55030;2
637.66400; 91.55583;      -1.76021; 44.80989;80.00000;20.00000;0.55025;2
637.76398; 91.56583;      -1.76063; 44.80896;80.00000;20.00000;0.55020;2
637.86102; 91.57583;      -1.76117; 44.80803;80.00000;20.00000;0.55015;2
637.95502; 91.58583;      -1.76107; 44.80710;80.00000;20.00000;0.55010;2
638.05798; 91.59583;      -1.76124; 44.80617;80.00000;20.00000;0.55005;2
638.15698; 91.60583;      -1.76204; 44.80524;80.00000;20.00000;0.55000;2
638.26599; 91.61583;      -1.76299; 44.80338;80.00000;20.00000;0.54994;2
638.35797; 91.62583;      -1.76379; 44.80245;80.00000;20.00000;0.54990;2
638.46100; 91.63583;      -1.76460; 44.80059;80.00000;20.00000;0.54984;2
638.56299; 91.64583;      -1.76438; 44.79967;80.00000;20.00000;0.54979;2
638.66400; 91.65583;      -1.76480; 44.79781;80.00000;20.00000;0.54974;2
638.76099; 91.66583;      -1.76535; 44.79502;80.00000;20.00000;0.54969;2
638.86798; 91.67583;      -1.76604; 44.79223;80.00000;20.00000;0.54964;2
638.96802; 91.68583;      -1.76594; 44.79130;80.00000;20.00000;0.54959;2
639.06201; 91.69583;      -1.76610; 44.78851;80.00000;20.00000;0.54954;2
639.16400; 91.70583;      -1.76639; 44.78665;80.00000;20.00000;0.54949;2
639.26599; 91.71583;      -1.76656; 44.78479;80.00000;20.00000;0.54943;2
639.36401; 91.72583;      -1.76685; 44.78293;80.00000;20.00000;0.54938;2
639.46698; 91.73583;      -1.76753; 44.78200;80.00000;20.00000;0.54933;2
639.55902; 91.74583;      -1.76820; 44.77828;80.00000;20.00000;0.54929;2
639.66199; 91.75583;      -1.76863; 44.77921;80.00000;20.00000;0.54923;2
639.76300; 91.76583;      -1.76918; 44.77921;80.00000;20.00000;0.54918;2
639.85901; 91.77583;      -1.76882; 44.78014;80.00000;20.00000;0.54913;2
639.96002; 91.78583;      -1.76886; 44.78200;80.00000;20.00000;0.54908;2
640.05103; 91.79583;      -1.76926; 44.78200;80.00000;20.00000;0.54904;2
640.15302; 91.80583;      -1.76995; 44.78200;80.00000;20.00000;0.54898;2
640.25897; 91.81583;      -1.77077; 44.78293;80.00000;20.00000;0.54893;2
640.35602; 91.82583;      -1.77080; 44.78293;80.00000;20.00000;0.54888;2
640.46002; 91.83583;      -1.77084; 44.78572;80.00000;20.00000;0.54883;2
640.55298; 91.84583;      -1.77112; 44.78758;80.00000;20.00000;0.54878;2
640.65601; 91.85583;      -1.77168; 44.78851;80.00000;20.00000;0.54873;2
640.76703; 91.86583;      -1.77225; 44.78944;80.00000;20.00000;0.54867;2
640.85602; 91.87583;      -1.77343; 44.78944;80.00000;20.00000;0.54863;2
640.95801; 91.88583;      -1.77333; 44.78758;80.00000;20.00000;0.54857;2
641.06403; 91.89583;      -1.77312; 44.78572;80.00000;20.00000;0.54852;2
641.15997; 91.90583;      -1.77444; 44.78479;80.00000;20.00000;0.54847;2
641.26202; 91.91583;      -1.77564; 44.78386;80.00000;20.00000;0.54842;2
641.35699; 91.92583;      -1.77632; 44.78200;80.00000;20.00000;0.54837;2
641.46002; 91.93583;      -1.77675; 44.78386;80.00000;20.00000;0.54832;2
641.55402; 91.94583;      -1.77742; 44.78386;80.00000;20.00000;0.54827;2
641.65198; 91.95583;      -1.77745; 44.78479;80.00000;20.00000;0.54822;2
641.76001; 91.96583;      -1.77750; 44.78479;80.00000;20.00000;0.54817;2
641.85901; 91.97583;      -1.77818; 44.78479;80.00000;20.00000;0.54812;2
641.95099; 91.98583;      -1.77859; 44.78386;80.00000;20.00000;0.54807;2
642.05798; 91.99583;      -1.77902; 44.78200;80.00000;20.00000;0.54802;2
642.15802; 92.00583;      -1.77996; 44.77921;80.00000;20.00000;0.54797;2
642.26398; 92.01583;      -1.78066; 44.77735;80.00000;20.00000;0.54791;2
642.35498; 92.02583;      -1.78158; 44.77457;80.00000;20.00000;0.54787;2
642.45801; 92.03583;      -1.78188; 44.76992;80.00000;20.00000;0.54781;2
642.54901; 92.04583;      -1.78268; 44.76341;80.00000;20.00000;0.54777;2
642.65802; 92.05583;      -1.78338; 44.75783;80.00000;20.00000;0.54771;2
642.76001; 92.06583;      -1.78316; 44.75411;80.00000;20.00000;0.54766;2
642.85303; 92.07583;      -1.78331; 44.75225;80.00000;20.00000;0.54761;2
642.96698; 92.08583;      -1.78389; 44.74947;80.00000;20.00000;0.54756;2
643.06000; 92.09583;      -1.78417; 44.74575;80.00000;20.00000;0.54751;2
643.15698; 92.10583;      -1.78485; 44.74296;80.00000;20.00000;0.54746;2
643.25598; 92.11583;      -1.78579; 44.73924;80.00000;20.00000;0.54741;2
643.35699; 92.12583;      -1.78648; 44.73645;80.00000;20.00000;0.54736;2
643.45599; 92.13583;      -1.78651; 44.73459;80.00000;20.00000;0.54731;2
643.55701; 92.14583;      -1.78733; 44.73273;80.00000;20.00000;0.54726;2
643.65802; 92.15583;      -1.78750; 44.73180;80.00000;20.00000;0.54720;2
643.75500; 92.16583;      -1.78779; 44.72994;80.00000;20.00000;0.54716;2
643.85999; 92.17583;      -1.78770; 44.72901;80.00000;20.00000;0.54710;2
643.95599; 92.18583;      -1.78877; 44.72715;80.00000;20.00000;0.54705;2
644.05798; 92.19583;      -1.78984; 44.72530;80.00000;20.00000;0.54700;2
644.15698; 92.20583;      -1.78962; 44.72344;80.00000;20.00000;0.54695;2
644.25201; 92.21583;      -1.79030; 44.72158;80.00000;20.00000;0.54690;2
644.35498; 92.22583;      -1.79008; 44.71972;80.00000;20.00000;0.54685;2
644.45599; 92.23583;      -1.78947; 44.71786;80.00000;20.00000;0.54680;2
644.55499; 92.24583;      -1.78937; 44.71600;80.00000;20.00000;0.54675;2
644.65198; 92.25583;      -1.79031; 44.71414;80.00000;20.00000;0.54670;2
644.75403; 92.26583;      -1.79087; 44.71228;80.00000;20.00000;0.54665;2
644.85797; 92.27583;      -1.79195; 44.71228;80.00000;20.00000;0.54660;2
644.95898; 92.28583;      -1.79212; 44.71135;80.00000;20.00000;0.54654;2
645.05200; 92.29583;      -1.79227; 44.71321;80.00000;20.00000;0.54650;2
645.15002; 92.30583;      -1.79283; 44.71507;80.00000;20.00000;0.54645;2
645.25299; 92.31583;      -1.79404; 44.71786;80.00000;20.00000;0.54640;2
645.35901; 92.32583;      -1.79434; 44.72065;80.00000;20.00000;0.54634;2
645.45203; 92.33583;      -1.79476; 44.72344;80.00000;20.00000;0.54629;2
645.55603; 92.34583;      -1.79519; 44.72622;80.00000;20.00000;0.54624;2
645.65503; 92.35583;      -1.79536; 44.72808;80.00000;20.00000;0.54619;2
645.76001; 92.36583;      -1.79553; 44.73087;80.00000;20.00000;0.54614;2
645.85699; 92.37583;      -1.79608; 44.73180;80.00000;20.00000;0.54609;2
645.95697; 92.38583;      -1.79729; 44.73273;80.00000;20.00000;0.54604;2
646.05798; 92.39583;      -1.79681; 44.73273;80.00000;20.00000;0.54599;2
646.15601; 92.40583;      -1.79710; 44.73273;80.00000;20.00000;0.54594;2
646.25500; 92.41583;      -1.79675; 44.73273;80.00000;20.00000;0.54589;2
646.35303; 92.42583;      -1.79743; 44.73180;80.00000;20.00000;0.54584;2
646.46100; 92.43583;      -1.79787; 44.72994;80.00000;20.00000;0.54578;2
646.55902; 92.44583;      -1.79803; 44.72901;80.00000;20.00000;0.54573;2
646.65198; 92.45583;      -1.79884; 44.72901;80.00000;20.00000;0.54569;2
646.75702; 92.46583;      -1.79927; 44.72622;80.00000;20.00000;0.54563;2
646.86200; 92.47583;      -1.79997; 44.72344;80.00000;20.00000;0.54558;2
646.95697; 92.48583;      -1.80052; 44.72158;80.00000;20.00000;0.54553;2
647.05603; 92.49583;      -1.80081; 44.71972;80.00000;20.00000;0.54548;2
647.15002; 92.50583;      -1.80162; 44.71786;80.00000;20.00000;0.54543;2
647.25000; 92.51583;      -1.80179; 44.71507;80.00000;20.00000;0.54538;2
647.35699; 92.52583;      -1.80210; 44.71414;80.00000;20.00000;0.54533;2
647.45898; 92.53583;      -1.80253; 44.71135;80.00000;20.00000;0.54528;2
647.55298; 92.54583;      -1.80269; 44.70949;80.00000;20.00000;0.54523;2
647.65399; 92.55583;      -1.80325; 44.70856;80.00000;20.00000;0.54518;2
647.75500; 92.56583;      -1.80485; 44.70763;80.00000;20.00000;0.54513;2
647.85699; 92.57583;      -1.80541; 44.70670;80.00000;20.00000;0.54508;2
647.95398; 92.58583;      -1.80557; 44.70577;80.00000;20.00000;0.54503;2
648.05603; 92.59583;      -1.80522; 44.70484;80.00000;20.00000;0.54497;2
648.15802; 92.60583;      -1.80552; 44.70391;80.00000;20.00000;0.54492;2
648.26202; 92.61583;      -1.80622; 44.70112;80.00000;20.00000;0.54487;2
648.36700; 92.62583;      -1.80640; 44.69834;80.00000;20.00000;0.54482;2
648.45300; 92.63583;      -1.80667; 44.69555;80.00000;20.00000;0.54477;2
